ClassID,Desc
PSY 6240,"0 - Human Learning And Memory  Credit Hours: 3.00. Selected survey of important problems in the encoding, storage, and retrieval of laboratory and naturalistic events. Prerequisite: Coursework in Human Development, Family Studies and related services. Typically offered Fall Spring.  "
PSY 6250,"0 - Complex Cognitive Processes  Credit Hours: 3.00. Surveys research and theory concerned with the nature of the "higher-order" mental processes, including decision making, categorization, problem solving, and language. Fundamental questions regarding the nature of the representations that underlie conceptual and linguistic behavior will be addressed. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6270,"0 - Advanced Topics In Visual Perception  Credit Hours: 3.00. All important aspects of visual perception are covered: neurophysiology and neuroanatomy, psychophysics, color, perceptual organization, size, shape, depth, motion, and binocular disparity. Emphasis is on mathematical and computational models and on experimental verification of the models. Course work in Mathematics; including matrix algebra, calculus, probability, and elementary geometry. Typically offered Fall Spring.  "
PSY 6280,"0 - Perceptual Processes  Credit Hours: 3.00. This course is an advanced introduction to the psychology of perception. The course emphasizes visual and auditory perception, reviewing basic concepts, methodologies, research findings, and theoretical approaches. Theories of direct perception, constructivist perception, and computational vision are discussed in detail. Typically offered Spring.  "
PSY 6290,"1 - fMRI Design And Analysis  Credit Hours: 3.00.  Introduces students to the design of fMRI experiments and fMRI data analysis. Covered topics include an introduction to MR physics, block designs, rapid-event related designs, data preprocessing, and standard analyses using the general linear model. Advanced analysis techniques such as functional connectivity and multivariate pattern analysis and common pitfalls in design and analysis will also be covered. Prerequisites: Required: Basic knowledge of inferential statistics. Recommended: Familiarity with the general linear mode (GLM) and signal processing. Permission of department required. Typically offered Fall Spring.  "
PSY 6300,"0 - Stereotyping And Prejudice  Credit Hours: 3.00. Provides an in-depth examination of issues related to stereotyping, prejudice, and discrimination. After a general introduction and historical overview, students will be exposed to a detailed study of the social psychological foundations of stereotyping and prejudice to include their impact and reduction strategies. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6330,"0 - Seminar In Experimental Psychology  Credit Hours: 2.00 or 3.00. Critical analysis of current problems in experimental psychology. Emphasis upon reviewing literature, preparing and presenting papers. Permission of instructor required. Typically offered Fall Spring Summer.  "
PSY 6340,"0 - Evolutionary Determinants Of Cognition  Credit Hours: 3.00. This course explores the developing literature on evolutionary determinants of cognition. Students will be exposed to the methodology of evolutionary analyses, its applications in empirical domains, as well as the major criticisms that surround the enterprise. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6360,"0 - Self And Identity  Credit Hours: 3.00. This seminar explores many issues related to the self from a social psychological perspective. The goal is to develop a better understanding of theory and research dealing with various aspects of the self. To accomplish this goal, students will learn to critically analyze research papers addressing self-related material. Department permission required. Typically offered Fall Spring.  "
PSY 6370,"0 - Human Information Processing  Credit Hours: 3.00. This course develops the methodological tools required for an information processing approach to human behavior. These techniques are applied to such topics as reaction time, signal detection, attention, and skilled behavior, with emphasis upon unifying empirical findings. Prerequisite: "
PSY 6390,"0 - Seminar In Cognition  Credit Hours: 2.00 or 3.00. Analysis of current research findings in cognitive psychology. Emphasis is upon design of experiments and theoretical unification of existing data. Prerequisite: "
PSY 6400,"0 - Survey Of Social Psychology I  Credit Hours: 3.00. An extensive survey of methods, research, and theory in social psychology. Typically offered Fall.  "
PSY 6420,"0 - Social Influence  Credit Hours: 3.00. Students are immersed into the exciting sub-field of social psychology: social influence through lively discussions and readings on the subject. Students will evaluate what is meant by social influence, what it includes, what it doesn't include, as well as current trends in social influence. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6430,"0 - Attitudes And Attitude Change  Credit Hours: 3.00. Considers relation of attitudes to beliefs and to behaviors. Surveys major theories of attitude formation and change as well as empirical research related to these theories. Typically offered Fall Spring.  "
PSY 6440,"0 - Close Relationships  Credit Hours: 3.00. Acquaints participants with the major social psychological approaches to the study of close, interpersonal relationships, including evolutionary, attachment, and interdependence perspectives. Methodological and data analytic issues relevant to relationships research also are examined. Typically offered Fall Spring.  "
PSY 6450,"0 - Social Cognition  Credit Hours: 3.00. Cognitive approaches to social psychology. Topics to be covered include attribution theory, impression formation, stereotype formation, perceptual salience, memory for persons and interpersonal events, and the processing of emotionally significant information. Typically offered Fall Spring.  "
PSY 6470,"0 - Group Processes And Performance  Credit Hours: 3.00. Provides a survey of research concerning small group interaction and performance. Covers topics such as group problem-solving, group decision-making, group polarization, and group structure. Will also discuss group interaction and communication patterns. Typically offered Fall Spring.  "
PSY 6490,"0 - Social Psychology Of Health  Credit Hours: 3.00. A seminar covering an assortment of social psychological topics with health emphases, including theories of health behavior and behavioral prediction, habits, safer sexual behavior, inhibition, relational factors in health, and measurement issues relevant to the scientific study of health. Permission of Instructor required. Typically offered Fall Spring.  "
PSY 6530,"0 - Social Development  Credit Hours: 3.00. An examination of major theories and current research on the development of social behavior and personality. Parent-child relationships, peer relations, aggressive and prosocial behavior, sex typing, self-concepts, moral reasoning, social cognition, and other topics are considered. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6550,"0 - Cognitive Development  Credit Hours: 3.00. An analysis of research findings and current theories relevant to the development of cognitive processes. Emphasis is placed upon the changing characteristics of some fundamental cognitive processes. Special attention is given to verbal behavior and language. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6640,"0 - Research Methods In Clinical Psychology I  Credit Hours: 2.00. A review of scientific and correlational research methods appropriate for clinical psychologists. Topics include philosophy of science, ethical issues in research with human subjects, hypothesis formulation, measurement, correlational and manipulational designs, and the analysis and interpretation of data. Prerequisite: 6 credit hours at the lower division undergraduate level in Mathematics, or Statistics, 6 credit hours in Clinical Psychology. Typically offered Fall.  "
PSY 6670,"0 - Clinical Assessment I  Credit Hours: 4.00. Presentation of general assessment principles and methods. Supervised practice in general diagnostic and treatment procedures as applied to both children and adults. Emphasis is placed on laboratory practice in the administration and interpretation of intelligence tests; behavioral observation techniques and operant remediation procedures. Permission of instructor required. Typically offered Fall.  "
PSY 6680,"0 - Clinical Assessment II  Credit Hours: 4.00. Presentation of methods of clinical assessment including structured and unstructured personality tests, physiological recording, behavioral observation, and interview techniques. Emphasis is placed on laboratory practice in the administration and interpretation of personality tests and training in the basic clinical interview techniques. Permission of instructor required. Typically offered Spring.  "
PSY 6690,"0 - Prosocial Behavior  Credit Hours: 3.00. This course is designed to provide a broad and rigorous, graduate-level overview of contemporary scientific research on prosocial processes from the perspective of personality and social psychology. Permission of department required. Typically offered Fall, Spring.  "
PSY 6700,"0 - Principles And Techniques Of Psychotherapy  Credit Hours: 3.00. Discussion and elaboration of the main theories and techniques of psychotherapy, the application of these techniques to the change of behavior, and the analysis of clinical cases for therapy planning. Typically offered Spring.  "
PSY 6730,"0 - Psychology Of Behavior Disorders  Credit Hours: 3.00. Advanced abnormal psychology. Consideration will be given to research and theory of psychopathology. Typically offered Spring.  "
PSY 6740,"0 - Structural Equation Modeling  Credit Hours: 3.00. This is an advanced course in structural equation modeling (SEM), intended to provide doctoral students with an introductory treatment of the theory and methods of SEM. SEM is a statistical methodology that encompasses a wide variety of models, including path models, exploratory and confirmatory factor models, structural regression models, and latent growth models, among others. Prerequisites: "
PSY 6100,"0 is highly recommended but not required. Permission of department required. Typically offered Fall Spring.  "
PSY 6780,"0 - Seminar In Clinical Psychology  Credit Hours: 2.00. Discussion of special topics in clinical psychology. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6790,"0 - Practicum In Clinical Psychology  Credit Hours: 1.00 to 6.00. This is a practicum in clinical psychology, whereby students see individuals for therapy. These cases are supervised by faculty in clinical psychology. This is a requirement for the graduate program, and students must do both adult and child practicum. Students enrolled in this program must register for this course a minimum of four times. Prerequisite: Master's student standing and Psychology majors only. Permission of instructor required. Typically offered Fall Spring Summer.  "
PSY 6800,"0 - Survey Of Industrial/Organizational Psychology  Credit Hours: 3.00. This two-semester sequence extensively surveys the various areas of industrial/organizational psychology. The first semester surveys those topics generally classified as dealing with industrial psychology (e.g., selection, placement, training, performance appraisal), and the second semester surveys organizational psychology topics (e.g., job satisfaction, motivation, leadership, decision making, role making). Course provides a critical and up-to-date review of recent and classical research in these areas. Prerequisite: Any undergraduate Statistics course and any undergraduate Social Science Research Methods course. Typically offered Fall Spring Summer.  "
PSY 6810,"0 - Seminar In Research Methodologies Of Industrial/Organizational Psychology  Credit Hours: 3.00. Intensive analysis of application of various research and statistical methods to the study of human behavior in organizational settings. Typically offered Fall Spring.  "
PSY 6820,"0 - Advanced Seminar In Industrial Organizational Psychology  Credit Hours: 3.00. Special topics in industrial and organizational psychology are offered on a two-year rotating basis. The special topics are: work motivation, leadership, advanced selection and placement, and performance appraisal. One topic will be treated each semester. Typically offered Fall Spring.  "
PSY 6830,"0 - Seminar In Industrial/Organizational Psychology  Credit Hours: 3.00. Topics vary. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6880,"0 - Research Methods In Social Psychology  Credit Hours: 3.00. This course provides a broad and rigorous, graduate-level overview of contemporary research methodology in social psychology and personality. The course follows a discussion seminar format. Permission of department required. Typically offered Fall Spring.  "
PSY 6900,"0 - Individual Research In Psychology  Credit Hours: 1.00 to 3.00. Involvement in research design, execution, and analysis under the guidance of a faculty member. Permission of instructor required. Typically offered Fall Spring Summer.  "
PSY 6910,"0 - Readings In Psychology  Credit Hours: 1.00 to 3.00. In-depth reading into specific topic area in psychology, under the guidance of a faculty member. Permission of instructor required. Typically offered Fall Spring Summer.  "
PSY 6920,"0 - Special Topics In Psychology  Credit Hours: 1.00 to 3.00. Various topics which may change from semester to semester are presented by faculty in the Department of Psychological Sciences. Typically offered Fall Spring Summer.  "
PSY 6960,"0 - Seminar In Neurobiology, Endocrinology, And Behavior  Credit Hours: 1.00. An examination of advanced research findings in the interdisciplinary areas of neurobiology, endocrinology, and behavior by means of colloquium presentations by outside speakers and students. Permission of instructor required. Typically offered Fall Spring.  "
PSY 6970,"0 - Clinical Psychology Internship  Credit Hours: 0.00. Clinical psychology internship. Open only to Clinical Psychology students in approved internship facilities. Permission of instructor required. Typically offered Summer Fall Spring.  "
PSY 6980,"0 - Research MS Thesis  Credit Hours: 1.00 to 18.00. Research MS Thesis. Permission of instructor required. Typically offered Fall Spring Summer.  "
PSY 6990,"0 - Research PhD Thesis  Credit Hours: 1.00 to 18.00. Research PhD Thesis. Permission of instructor required. Typically offered Fall Spring Summer. Recreation Leadership  "
RECR 1000,"0 - Leisure And Recreation In Contemporary Society  Credit Hours: 3.00. Overview of the functional roles of leisure and recreation in cultural contexts. Evaluation of leisure behavior in Western society; the Protestant work ethic; utilitarianism; class-based variations; social, economic, and psychological perspectives in leisure and recreation activity. Typically offered Fall Spring Summer. Religious Studies  "
REL 2000,"0 - Introduction To The Study Of Religion  Credit Hours: 3.00. This course will introduce students to the academic study of religion through an exploration of various methodologies available for a critical, reflective investigation of the study of religion. Typically offered Summer Fall Spring.  "
REL 2010,"0 - Interpretation Of The New Testament  Credit Hours: 3.00. An investigation of the religious content of the Christian Scriptures in light of the historical, social, and intellectual contexts out of which they emerged. Other canons and extra-canonical interpretations of the New Testament will also be investigated. Typically offered Fall Spring.  "
REL 2020,"0 - Interpretation Of The Old Testament  Credit Hours: 3.00. An investigation of the religious content of documents Christian call the "Old Testament" in light of the historical, social, and intellectual contexts out of which they arose. The student will be introduced to problems and methods in their interpretation. Typically offered Fall Spring.  "
REL 2030,"0 - Theology Of Paul  Credit Hours: 3.00. A critical examination of the Pauline and Deutero-Pauline epistles, the book of Acts, and other first century texts associated with Paul of Tarsus. Students will be introduced to problems and methods in the interpretation of ancient texts. Typically offered Fall Spring.  "
REL 2040,"0 - Introduction To Christian Theology  Credit Hours: 3.00. This course is an introductory survey of the goals and aims of theology in the Christian tradition. Focus is on the content of Christian theology, its methodological presuppositions and principles of development. Typically offered Fall Spring.  "
PHIL 3300,"0) A study of the history, teaching, and present institutions of the religions of India, Southeast Asia, China, and Japan. This will include Hinduism, Jainism, Sikhism, Buddhism, Confucianism, Taoism, Shintoism, and Zoroastrianism. Typically offered Summer Fall Spring.  "
PHIL 3310,"0) A comparative study of the origins, institutions, and theologies of the three major Western religions, Judaism, Christianity, and Islam. Typically offered Summer Fall Spring.  "
REL 2500,"0 - A History Of The Christian Afterlife  Credit Hours: 3.00. An exploration of the ways Christians have envisioned the afterlife, including New Testament descriptions. Apocryphal notions, Patristic conceptions, mystical and 19th century descriptions of heaven as sexual union, and 20th century understandings of the afterlife as a "process of education". Typically offered Summer Fall Spring.  "
REL 3170,"0 - Ancient Judaism And Early Christianity  Credit Hours: 3.00. This course is a study of the emergence of Judaism and the rise of Christianity out of roots in the history of ancient Israel. This will include noticing the effects of Greek culture, evidence of anti-Semitism and admiration of the Jews, conversion in a setting of religious pluralism, and the development of Jewish and Christian self-definition in this climate. Typically offered Fall Spring Summer.  "
REL 3180,"0 - The Bible And Its Early Interpreters  Credit Hours: 3.00. This course will start with observation of the development of early themes in later parts of the Hebrew Bible and proceed to the on-going influence of these themes in Jewish literature outside the Hebrew canon (apocrypha, pseudepigrapha, targums, midrash, Josephus, Philo, and other Hellenistic Jewish authors), as well as in pagan literature of this era and in early Christian literature, particularly the New Testament. Typically offered Summer Fall Spring.  "
REL 3500,"0 - History Of Christian Theology  Credit Hours: 3.00. A study of the development of Christian theology in light of the opposing philosophical ideas and movements that challenged it. Specifically, the development of theology will be understood in light of Western conceptions of science. Typically offered Fall Spring.  "
REL 3510,"0 - Christian Mysticism  Credit Hours: 3.00. A critical, historical examination of the development of Christian mystical thought, beginning with its earliest intimations in the Hebrew Scriptures, the thought of Plato and Aristotle and continuing through Patristic, Medieval, Renaissance, Reformation, Counter-Reformation and Modern periods to the present. Typically offered Summer Fall Spring.  "
REL 4500,"0 - Christian Ethics  Credit Hours: 3.00. The course explores the historical development of Christian moral theology, from pre-Christian times to the present. It includes a study of Biblical moral conceptions, patristic, medieval, Enlightenment, modern, and contemporary understandings of Christian ethics. Typically offered Summer Fall Spring.  "
REL 4510,"0 - Christology  Credit Hours: 3.00. The course examines the historical development of Christological doctrine in the Christian faith from the age of the New Testament to the late 20th/early 21st century, paying special attention to the New Testament and conciliar formulations. Typically offered Summer Fall Spring.  "
REL 4520,"0 - Systematic Theology  Credit Hours: 3.00. An introduction to the nature, tasks, and methods of what Christians have called "systematic theology", historically conceived through an exploration of the writings of figures such as Augustine, Aquinas, Melancthon, John Calvin, Barth, and Paul Tillich. Typically offered Summer Fall Spring. Russian  "
RUSS 1010,"0 - Russian Level I  Credit Hours: 4.00. A beginning course in standard Russian. Typically offered Fall Spring Summer.  0. Typically offered Fall Spring Summer.  0. Typically offered Fall Spring Summer.  "
RUSS 1020,"0 - Russian Level II  Credit Hours: 4.00. Continuation of 0. May be taken concurrently with 0. Typically offered Fall Spring Summer.  "
RUSS 1110,"0 - Conversation Supplement To Russian Level I  Credit Hours: 1.00. Basic development of intonation patterns, formulas for question and response in a variety of situations. Activization of basic Russian vocabulary and grammar. May be taken concurrently with "
RUSS 1120,"0 - Conversation Supplement To Russian Level II  Credit Hours: 1.00. Guided practice in conversation based on vocabulary and grammar learned in "
RUSS 2010,"0 - Russian Level III  Credit Hours: 4.00. Readings from the works of nineteenth-century and contemporary Russian writers; practice in speaking and writing Russian. Typically offered Fall Spring Summer.  0. Typically offered Fall Spring Summer.  0. May be taken concurrently with 0. Typically offered Fall Spring Summer.  "
RUSS 2020,"0 - Russian Level IV  Credit Hours: 4.00. Continuation of 0. May be taken concurrently with 0. Typically offered Fall Spring Summer.  "
RUSS 2110,"0 - Conversation Supplement To Russian Level III  Credit Hours: 1.00. Guided practice in conversation based on vocabulary, grammar, and readings covered in "
RUSS 2120,"0 - Conversation Supplement To Russian Level IV  Credit Hours: 1.00. Guided practice in conversation, based on vocabulary, grammar, and readings covered in "
RUSS 2980,"0 - Special Topics In Russian  Credit Hours: 3.00. Studies of particular aspects of Russian (e.g. culture, civilization, linguistics, literature, film, etc.) by examining varied selection of works. Readings, discussion, and papers in English. Typically offered Summer Fall Spring.  "
RUSS 3010,"0 - Russian Level V  Credit Hours: 3.00. Continued development of Russian speaking, listening, reading, and writing abilities, using material dealing primarily with everyday life and civilization in the Soviet Union from a variety of sources (e.g., newspapers, magazines, TV, recent literature, etc.). Conducted primarily in Russian. Typically offered Fall Spring.  "
RUSS 3020,"0 - Russian Level VI  Credit Hours: 3.00. Further work to develop speaking, listening, reading, and writing abilities in Russian, on the basis of materials dealing with the ideas and events that have shaped present-day Russia and the Soviet Union. Conducted primarily in Russian. Typically offered Fall Spring.  "
RUSS 3300,"0 - Russian And East European Cinema  Credit Hours: 3.00. Viewing and analysis of significant Russian and East European films. Evolution of the Russian and East European cinema, its place in world cinema, and its relation to cultural, political, and social trends. Cinematic adaptation of literary and theatrical works. Knowledge of Russian or East European languages not required. Typically offered Fall Spring Summer.  "
RUSS 3410,"0 - Russian Literature In The Nineteenth Century  Credit Hours: 3.00. Selected Russian poetry, prose, and drama from the Kievan period to 1900 in historical and cultural context. Students will write critical essays on literary topics. Conducted largely in Russian. Typically offered Fall Spring.  "
RUSS 3420,"0 - Revolution, Repression, Renewal: Soviet Literature And Beyond  Credit Hours: 3.00. Selected Russian poetry, prose, and drama of the 20th century in historical and cultural context. Students will read and discuss major authors and texts and will write critical essays on literary topics. Conducted largely in Russian. Typically offered Fall Spring.  "
RUSS 3610,"0 - The Structure Of Russian I: Sound System And Sentence Structure  Credit Hours: 3.00. This course treats the sound system and sentence structure of Russian, dealing with the structural pattern on various levels (phonetic, phonemic, syntactic) and with problems of pronunciation and word order. One weekly class is devoted to practical phonetics and intonation. Typically offered Fall Spring.  0 and 56100. Typically offered Spring Fall.  "
RUSS 3620,"0 - The Structure Of Russian II: Wordforms And Word Formation  Credit Hours: 3.00. This course will present a systematic study of Russian morphology, dealing both with the various categories of inflected words (nouns, pronouns, adjectives, verbs) and with word formation. Typically offered Fall Spring.  0 and 56200. Typically offered Spring Fall.  "
RUSS 3800,"0 - Russian Culture And Civilization I  Credit Hours: 3.00. This course traces the intellectual and cultural development of Russia, starting with the founding of the Kievan state and continuing to the last days of the Russian Empire. No knowledge of Russian is required. Typically offered Fall, Spring.  "
RUSS 3810,"0 - Russian Culture And Civilization II  Credit hours: 3.00. This course traces the intellectual and cultural development of Russia from the revolutionary period to the present. No knowledge of Russian is required. Typically offered Fall, Spring.  "
RUSS 3990,"0 - Special Study Abroad Credit In Russian  Credit Hours: 1.00 to 4.00. This course number is for assignment after the fact of credits in Russian earned while enrolled at a foreign university on a Study Abroad program which cannot be appropriately accommodated under an established Purdue course number. It is not for use for courses offered at or conducted by Purdue. Typically offered Summer Fall Spring.  "
RUSS 4010,"0 - Russian Level VII  Credit Hours: 3.00. Advanced work on development of Russian speaking, listening, reading, and writing abilities, focusing on materials dealing primarily with culture and the arts in Russia and the Soviet Union. Conducted primarily in Russian. Typically offered Fall Spring.  "
RUSS 4020,"0 - Russian Level VIII  Credit Hours: 3.00. Further advanced work on speaking, listening, reading, and writing abilities in Russian. Course materials will cover a variety of topics illustrated by film and other media, both print and nonprint. Conducted primarily in Russian. Typically offered Fall Spring.  "
RUSS 4240,"0 - Business Russian  Credit Hours: 3.00. A study of the terminology and techniques used in commercial transactions, including the interpretation and writing of business materials. Development of the four language skills, with emphasis on writing and speaking. Typically offered Fall Spring Summer.  "
RUSS 4800,"0 - Russian Civilization  Credit Hours: 3.00. A study of Russian life (intellectual, social, and cultural) with emphasis on the modern period. Typically offered Fall Spring Summer.  "
RUSS 4970,"0 - Topics In Russian Literature  Credit Hours: 3.00 to 6.00. This course provides in-depth study of a particular author or facet of the Russian literary tradition. Possible topics include Dostoevsky and His Age; The Art and Thought of Leo Tolstoy; Russian Romanticism: Pushki, Gogol, Lermontov; The Russian Stage: Theater in Russia and the Soviet Union. Typically offered Fall, Spring.  "
RUSS 4980,"0 - Topics In Russian Culture  Credit Hours: 3.00 to 6.00. This course provides a sustained examination of some aspect of Russian culture or a topic relevant to Russian cultural studies. Topics may include Russia Confronts the East; The Caucasus: An Introduction; Popular Culture in Russia. Typically offered Fall, Spring.  "
RUSS 5610,"0 - The Structure Of Russian I: Phonology And Syntax  Credit Hours: 3.00. This course treats the sound system and sentence structure of Russian, dealing with the structural pattern on various levels (phonetic, phonemic, syntactic) from various points of view. One weekly class is devoted to theoretical issues affecting Russian phonology and syntax. Credit will not be given for both "
RUSS 5620,"0 - The Structure Of Russian II: Morphology  Credit Hours: 3.00. This course will present a systematic study of Russian morphology in the light of current linguistic research, dealing both with the various categories of inflected words (nouns, pronouns, adjectives, verbs) and with word formation. Credit will not be given for both "
RUSS 5810,"0 - Russian Culture  Credit Hours: 3.00. The development of the cultural life of the Russian people as reflected in the geography, history, music, art, and architecture of Russia. Lectures in Russian and English. Typically offered Spring Fall Summer.  "
RUSS 5900,"0 - Directed Reading In Russian  Credit Hours: 1.00 to 4.00. Directed readings in Russian. Permission of instructor required. Typically offered Spring Fall Summer.  "
RUSS 5960,"0 - Special Topics In Russian Linguistics  Credit Hours: 1.00 to 4.00. Topics vary. Permission of instructor required. Typically offered Spring Fall. Sociology  "
SOC 1000,"0 - Introductory Sociology  Credit Hours: 3.00. A survey course designed to introduce the student to the scene of human society. Fundamental concepts, description, and analysis of society, culture, the socialization process, social institutions, and social change. Students of junior or senior standing should take 0 may not enroll in this class without special permission. Typically offered Fall Spring.  0, "
SOC 3120,"0, unless they are sociology or law and society majors. Typically offered Fall Spring Summer. CTL:0 - American Society  Credit Hours: 3.00. An exposure to sociology, focused on American sociology and society (the U.S.), recommended for juniors and seniors who are not sociology or law and society majors. Students with freshman standing or who have had "
ISH 1060," Introduction To Sociology  "
SOC 2200,"0 - Social Problems  Credit Hours: 3.00. Contemporary problems at the community, society, and international levels, focusing on patterns of social organization and social change in American society, with concentration on such topics as technological militarism and war, poverty, racism, political protest, and cybernation. Typically offered Fall Spring Summer. CTL:"
ISH 1061," Social Problems  "
SOC 2750,"0 - Social Gerontology  Credit Hours: 3.00. An examination of the basic points of view and a review of the accumulated body of knowledge specific to gerontology. Consideration of the problems of population change, housing, social adjustment, retirement, mobility, family living arrangements, and finances of older people in the United States. Comparison with other countries. Typically offered Fall Spring.  "
SOC 3100,"0 - Racial And Ethnic Diversity  Credit Hours: 3.00. Examines racial and ethnic pluralism in America: ways groups have entered our society; their social and cultural characteristics; and their relationships with other groups. Groups include the English, Germans, Irish, Jews, Chinese, Japanese, Blacks, Hispanics, and Native Americans. Typically offered Fall.  "
SOC 3160,"0 - Industry And Society  Credit Hours: 3.00. This course examines the social content and consequences of industrial development and introduces key issues in industrial sociology, including technological change, management systems, labor organization, community development, and international relations. Typically offered Fall Spring.  "
SOC 3240,"0 - Criminology  Credit Hours: 3.00. ("
CRJU 3240,"0) Nature and cause of crime; methods of dealing with adult and juvenile offenders, consideration of present programs for the social treatment of crime in the light of needed changes. Typically offered Fall Spring Summer.  "
SOC 3260,"0 - Social Conflict And Criminal Justice  Credit Hours: 3.00. This course examines the dynamics of social conflict, with a special focus on legal institutions and criminological processes. Students will learn to think more analytically about the causes of social conflict, its dynamics, and strategies for resolution. Typically offered Fall Spring.  "
SOC 3270,"0 - Crime, Deviance And Mass Media  Credit Hours: 3.00. Various forms of mass media are used to explore the sociology of crime and deviance. Topics may include white collar crime, juvenile delinquency, street crime, sexuality and sexual orientation, hate crimes, deviance and community. Assignments include quizzes and short papers. Typically offered Fall, Spring.  "
SOC 3280,"0 - Criminal Justice  Credit Hours: 3.00. Introduction to institutionalized responses of society to the problem of crime. Analysis of the administration of justice in each of the major components of the criminal justice system and laws regulating their operations. Some consideration given to comparative criminal justice. Typically offered Fall Spring. CTL:"
ISH 1030," Introduction To Criminal Justice  "
SOC 3340,"0 - Urban Sociology  Credit Hours: 3.00. Development of the city and its functions; types of social behavior in cities; influences of city life on personality; city planning. Typically offered Summer Fall Spring.  "
SOC 3380,"0 - Global Social Movements  Credit Hours: 3.00. Explores dynamics of social movements in the world; emphasizes movements in non-western world. Examines emergences of movements, mobilization, tactical actions and consequences, and formal and informal organizations within movements to understand how international, national and local structures affect people. Typically offered Fall Spring.  "
SOC 3390,"0 - Introduction To The Sociology Of Developing Nations  Credit Hours: 3.00. Analysis of the causes of development in the Third World. Topics include: the food crisis; population growth; poverty and inequality; industrialization, including the role of multinational corporations; debt; and the International Monetary Fund. Regional differences in patterns and causes analyzed. Typically offered Fall Spring.  "
SOC 3410,"0 - Culture And Personality  Credit Hours: 3.00. A cross-cultural survey stressing differing basic personality types and the processes by which adult personality is acquired. Case studies of selected non-Western cultures will be used to provide comparative perspectives. Typically offered Summer Fall Spring.  "
SOC 3500,"0 - Social Psychology Of Marriage  Credit Hours: 3.00. Designed to provide an understanding of contemporary courtship, marriage, and family interaction as cultural, social, and social-psychological phenomena. Consideration of the major sources of marital strain and conflict within a heterogeneous, rapidly changing society. Typically offered Summer Fall Spring.  "
SOC 3560,"0 - Hate And Violence  Credit Hours: 3.00. Examines the causes of and solutions to hatred and violence. Concepts such as anti-Semitism, discrimination, hate crimes, prejudice, racism, bullying, homosexual prejudice, terrorism and other topics will be addressed. This course uses experiential activities, videos, guest speakers and classroom discussion. Typically offered Fall Spring.  "
SOC 3670,"0 - Religion In America  Credit Hours: 3.00. Examines the social dimensions of religion in American life; religion in American culture; social profiles of America's religious groups, trends in individual religious commitment; and religion's impact on American life. . Typically offered Fall.  "
SOC 3680,"0 - The Social Significance Of Religion  Credit Hours: 3.00. Examines religion's relationship with family, work, politics, gender, war and peace, race and ethnicity, health, crime and deviance, education, law, and poverty. Content differs each time course is taught. Typically offered Fall.  "
SOC 3690,"0 - Religion and Chinese Society  Credit Hours: 3.00.  This course provides an overview of various religions in contemporary China, examines religiosity at the micro, meso and macro levels, and discusses the mutual impacts between religion and social, cultural and political life in Chinese societies. Typically offered Spring.  "
SOC 3740,"0 - Medical Sociology  Credit Hours: 3.00. Provides an overview of the sociological determinants and consequences of health, the patient experience, health care providers, the organization of the health care system. Typically offered Fall Spring.  "
SOC 3770,"0 - Sociology Of Mental Health  Credit Hours: 3.00. Examines social influences and consequences of mental health and illness. Considers definitions of psychological disorders, stress, stigma, labeling, and treatments. Typically offered Fall Spring.  "
SOC 3830,"0 - Introduction To Research Methods In Sociology  Credit Hours: 3.00. Introduction to the methods of data collection and analysis and to the use of the scientific method of social research. Formulation of hypotheses and research designs for their testing. Elementary principles for the conduct of experiments, observation and interviewing, documentation, content analysis, and surveys. Relationship between social research and social theory. Typically offered Fall Spring.  0. Permission of instructor required. Typically offered Fall Spring Summer.  "
SOC 3900,"0 - Individual Research In Sociology  Credit Hours: 1.00 to 3.00. Individual research or reading in an area of sociology under the guidance of a sociology faculty member. Permission of instructor required. Typically offered Fall Spring Summer.  "
SOC 3910,"0 - Selected Topics In Sociology  Credit Hours: 1.00 to 3.00. Various topics in sociology that may change from semester to semester are presented by sociology faculty members. Typically offered Fall Spring.  "
SOC 4020,"0 - Sociological Theory  Credit Hours: 3.00. An advanced critical treatment of the theories, concepts, and methods of sociology. A basic course required of undergraduate majors in sociology. Typically offered Fall Spring.  "
SOC 4110,"0 - Social Stratification  Credit Hours: 3.00. Examination of systems of class and caste, with special attention to the United States; status, occupation, income, and other elements in stratification. Typically offered Spring.  "
SOC 4190,"0 - Sociology Of Law  Credit Hours: 3.00. Provides an overview of American legal thought and legal processes. Major topics include definitions of law; anthropological studies of law; origin and development of law; jurisprudence; police behavior; lawyers and courts; deterrent and labeling effects of legal sanctions. Typically offered Fall Spring.  "
SOC 4210,"0 - Juvenile Delinquency  Credit Hours: 3.00. A study of social and psychological factors influencing individual delinquent behavior patterns. Emphasis on preventive and rehabilitative programs and the role of community agencies such as social service agencies, juvenile courts, and youth authorities. Visits to selected organizations and institutions. Typically offered Fall Spring.  "
