ClassID,Desc
SQH 1101A,"AST201Asian American HistoryCredits: 3Grading Method: Regular,Pass-Fail, AuditCORE: SH, DGeneral Education: DSHS,DVUPAlso offered as: HIST221.  Credit only granted for: AAST201, HIST219G, HIST219M, or HIST221.Introduction to the history of Asian Americans and Asians in the United States and the Americas and tothe field of Asian American Studies, from an interdisciplinary perspective. Topics include theories ofrace and ethnicity; Asian migration and diaspora to the Americas; Asian American work and laborissues; gender, family, and communities; nationalism and nativism, and anti-Asian movements; AsianAmericans in World War II, the Cold War, and the issues in the civil rights & post-civil rights era.0101Terry ParkSeats (Total: 30)TuTh 2:00pm - 3:15pmAST222Immigration and Ethnicity in AmericaCredits: 3Grading Method: Regular,Pass-Fail, AuditCORE: SH, DGeneral Education: DSHS,DVUPCredit only granted for: AAST222 or HIST222.The history of immigration and the development of diverse populations in the United States areexamined. Topics include related political controversies, the social experiences of immigrants, ethnicity,generations, migration, inter-group relations, race and diversity in American culture.0101Julie ParkSeats (Total: 40)TuTh 12:30pm - 1:45pmAST498DAdvanced Topics in Asian American Studies; Asian American TheatreCredits: 3Grading Method: Regular,Pass-Fail, AuditAdvanced study of the cultural and historical antecedents of contemporary Asian American society.Emphasis on the social, political, economic, and behavioral factors affecting Asian Americans and theircommunities.Also offered as AAST498D. Credit granted for THET489D or AAST498D.0101Esther LeeSeats (Total: 20)TuTh 11:00am - 12:15pmMST298ISelected Topics in American Studies; Islam in/and AmericaCredits: 3Grading Method: Regular,Pass-Fail, AuditCultural study of a specific theme or issue involving artifacts and documents from both past andcontemporary American experience.Also offered as AAST298A. Credit granted for AAST298A or AMST298I.0101Ilyas AbukarSeats (Total: 10)TuTh 1:10pm - 2:30pmMST601Introductory Theories and History in American StudiesCredits: 3Grading Method: RegularRestriction: Must not be a Graduate Advanced Special Student.Explores the formative literature, theories, research approaches, and history of American Studies.0101Jan PadiosSeats (Total: 15)M 4:00pm - 6:40pm"
SQH 1117A,"AST298ASpecial Topics in Asian American Studies; Islam in/and AmericaCredits: 3Grading Method: Regular,Pass-Fail, AuditAn introductory multidisciplinary and interdisciplinary educational experience to explore issues relevantto Asian American life, cultural experiences; and political, economic, and artistic development.Also offered as AMST298I. Credit granted for AAST298A or AMST298I. Islam in/and America examinesthe history and presence of Islam in the United States, and the construction and evolution of U.S.Muslim identity, community, and culture. A CIC CourseShare online course and part of the DISCinitiative (Digital Islamic Studies Curriculum).The instructor is Sylvia Chan- Malik (AmericanStudies/Women's and Gender Studies/Asian American Studies) at Rutgers University, but you enrolland receive credit for it at Maryland. You will also need to be entered into the University of MichiganCanvas course management system. The course meets twice a week in real time using videoconferencing technology. For more information about this course, including textbook information andinstructions on enrolling, please contact Prof.Janelle Wong (janellew@umd.edu )0101Ilyas AbukarSeats (Total: 10)TuTh 1:10pm - 2:30pm"
HJP 3120A,"AST378Experiential Learning(Perm req)Credits: 3Grading Method: Regular,Pass-Fail, AuditField experience/internship in professional organizations and appropriate private and governmentalagencies serving the Asian American community.0101Julie ParkSeats (Total: 2)Contact instructor or department for details.AAST388Independent Research(Perm req)Credits: 1-3Grading Method: Regular,Pass-Fail, AuditDirected, independent study in Asian American Studies resulting in the completion of an originalresearch paper.0101Terry ParkSeats (Total: 5)Contact instructor or department for details.AAST398BSelected Topics in Asian American Studies; Asian American Social Policy and CommunityAdvocacyCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHU,DVUPStudy of a specific theme or issue involving the Asian America experience.Also offered as PLCY359A. Credit granted for AAST398B or PLCY359A. This course focuses on howAsian and Pacific Americans are represented in government and throughout social policies in theUnited States. The ways in which racial and gender dynamics intersect with migration policy,community development, and other pressing issues is explored.0101Tuyet DuongSeats (Total: 25)TuTh 8:00am - 9:15amMST298QSelected Topics in American Studies; U.S. Latina/o Literature and CultureCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHU,DVUPCultural study of a specific theme or issue involving artifacts and documents from both past andcontemporary American experience.Also offered as ENGL235. Credit granted for ENGL235 or AMST298Q.0201Sharada Balachandran OrihuelaSeats (Total: 30)TuTh 2:00pm - 3:15pm"
SQH 1107A,"AST398DSelected Topics in Asian American Studies; Filipino American History and BiographyCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHS,DVUPStudy of a specific theme or issue involving the Asian America experience.Also offered as AMST328J. Credit granted for AAST398D or AMST328J. Focus is placed on FilipinoAmerican experiences with an emphasis on identity, community building and organizing to influencepublic policy. We will cover pertinent events from the US and Philippine history in order to understandthe impact of colonialism, migration, immigration and assimilation on Filipino Americans.0101Gemirald DausSeats (Total: 35)Tu 5:00pm - 7:45pmNTH464Anthropology of Cultural HeritageCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSSPPrerequisite: ANTH260.  Credit only granted for: ANTH469T, ANTH689T, ANTH464, ANTH664.Formerly: ANTH469T.A global exploration of how the past is remade in the present. Covers the breadth of scope and specificinterventions of heritage practice at the global scale, including the social, political, economic, andethical dimensions of cultural heritage.0101Kathryn Lafrenz SamuelsSeats (Total: 20)M 2:00pm - 4:45pm"
ASY 3207A,"AST398ESelected Topics in Asian American Studies; Growing Up Asian American: The Asian ImmigrantFamily and the Second GenerationCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DVCCStudy of a specific theme or issue involving the Asian America experience.Also offered as AMST328V and IMMR319G. Credit granted for AAST398E or AMST328V orIMMR319G. An interdisciplinary course examines the experiences of children of Asian immigrants inthe U.S., focusing on intergenerational dynamics in the Asian immigrant family, their intersections withrace, gender, class, sexuality, and religion, and how these shape second-generation Asian Americanlife. Topics include identity and personhood, the model minority myth and education, work and leisure,language and communication, filiality and disownment, mental health and suicide.0101Thu KhucSeats (Total: 30)TuTh 2:00pm - 3:15pmMST328LPerspectives on Identity and Culture; Introduction to Comparative Ethnic StudiesCredits: 3Grading Method: Regular,Pass-Fail, AuditAnalysis of the cultural aspect of identity formation and the role of individual or community identities incultural production. Examination of cultural texts such as film, literature, fashion, artifacts, archivalrecords, architecture, monuments, sports, and paintings.Also offered as AAST398F. Credit granted for AMST328L or AAST398F.0101Janelle WongSeats (Total: 25)MWF 11:00am - 11:50amNTH433Archaeology of Slavery: Classical, Caribbean and North American ContextsCredits: 3Grading Method: Regular,Pass-Fail, AuditCredit only granted for: ANTH433 or ANTH633.Has slavery always existed? Does it come and go?  North American plantation archaeology hasbecome one of the foundations for understanding African American culture from the 1960s. Slavery inAntiquity existed in Greece and Rome on large scales and was essential to making commercialagriculture profitable work. Slavery in the Caribbean showed Europeans how to make a profit fromAfrican bodies. Trafficking in human persons today is recorded by the U.S. State Department annuallyand is regarded as modern slavery. These varying contexts of slavery will be compared in an attempt tounderstand slavery scientifically.Also offered as AASP498T, AMST428D, ARCH428L, ARCH628L, ANTH633, and HIST428L. Creditgranted for ANTH433, ANTH633, ARCH428L, ARCH628L, AASP498T, or HIST428L.0101Mark LeoneSeats (Total: 20)Tu 2:00pm - 4:45pm"
ASY 3211A,"AST398FSelected Topics in Asian American Studies; Introduction to Comparative Ethnic StudiesCredits: 3Grading Method: Regular,Pass-Fail, AuditStudy of a specific theme or issue involving the Asian America experience.Also offered as AMST328L. Credit granted for AMST328L or AAST398F.0101Janelle WongSeats (Total: 25)MWF 11:00am - 11:50amRTH345Nineteenth-Century European Art to 1850Credits: 3Grading Method: Regular,Pass-Fail, AuditMajor trends from Neo-Classicism to Romanticism through an interdisciplinary perspective with anemphasis on historical context.0101Dena CrossonSeats (Total: 25)TuTh 11:00am - 12:15pmRTH350Twentieth-Century Art to 1945Credits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: ARTH201.Painting, sculpture, and architecture in Europe and America from the late nineteenth century to the endof World War II.0101Steven MansbachSeats (Total: 25)TuTh 9:30am - 10:45amRTH386Experiential LearningCredits: 3-6Grading Method: Regular,Pass-FailPrerequisite: Permission of ARHU-Art History & Archaeology department. Restriction: Junior standingor higher.Contact department for information to register for this course.ARTH389ASpecial Topics in Art History and Archaeology; The Art of Drawing: A Left and Right BrainExperienceCredits: 3Grading Method: Regular,Pass-Fail, Audit0101Beryl BlandSeats (Total: 10)W 2:00pm - 4:30pm"
JMP 2202A,"AST398LSelected Topics in Asian American Studies; Asian American FilmCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHU,DVUPStudy of a specific theme or issue involving the Asian America experience.0101Thu KhucSeats (Total: 30)Th 5:00pm - 7:30pmMST340Introduction to History, Theories and Methods in American Studies(Perm req)Credits: 3Grading Method: RegularPrerequisite: Must have completed AMST201; and 2 courses in AMST. Restriction: Must be inAmerican Studies program; and sophomore standing or higher.Introduction to the process of interdisciplinary research, including research literatures, questions, first-hand sources and library and analytic methods in American Studies. Each student will craft aprospectus for original research.0101Asim AliSeats (Total: 20)TuTh 12:30pm - 1:45pm"
TYD 0101A,"AST443Asian American PoliticsCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHS,DVUPCredit only granted for: AAST4898T, AAST443, GVPT368C or "
AMST 498J,". Formerly: "
AAST 498T,".Students will gain a greater understanding of 1)the role of Asian Americans in US politics, 2) thepolitical attitudes and behaviors of Asian Americans and 3)how to conduct research on Asian Americanpolitics. Though the class will concentrate on Asian Americans, issues related to Asian Americanpolitics will be examined within the larger context of America's multicultural political landscape.0101Janelle WongSeats (Total: 40)MW 2:00pm - 3:15pm"
PAC 1809A,"AST498IAdvanced Topics in Asian American Studies; Asian American LeadershipCredits: 3Grading Method: Regular,Pass-Fail, AuditAdvanced study of the cultural and historical antecedents of contemporary Asian American society.Emphasis on the social, political, economic, and behavioral factors affecting Asian Americans and theircommunities.Students will be introduced to leadership models and examples specific to Asian American & PacificIslander communities throughout history and in current times. While the central objective of this courseis to develop politically engaged and historically informed leaders and community members for theAAPI campus community, this course is open to anyone who is interested in social justice and learningmore about student organizing around identity.0101Kai Kai MascarenasSeats (Total: 20)TuTh 11:00am - 12:15pmContact instructor or department for details.NTH476Senior Research(Perm req)Credits: 3-4Grading Method: Regular,Pass-Fail, AuditRestriction: Must be in Anthropology program.  Credit only granted for: ANTH476 or ANTH486.Capstone course in which students pursue independent research into a current problem inanthropology, selected with assistance of a committee of faculty. Research leads to the writing of asenior thesis in anthropology.Contact department for information to register for this course.ANTH477Senior Thesis(Perm req)Credits: 3-4Grading Method: Regular,Pass-Fail, AuditPrerequisite: ANTH476.  Restriction: Permission of BSOS-Anthropology department; and must be inAnthropology program.  Credit only granted for: ANTH477 or ANTH487.Capstone course in which students write a senior thesis on independent research into a currentproblem in anthropology. The thesis is defined before a committee of faculty.Contact department for information to register for this course.ANTH485Honors Research Preparation(Perm req)Credits: 3Grading Method: RegularRestriction: Permission of BSOS-Anthropology department; and must be in Anthropology program; andmust be admitted to University Honors Program or Anthropology Honors Program.  Credit only grantedfor: ANTH486 or ANTH476.Honors Research Preparation is an independent study course during which the Honors candidate willwork with their Honors Thesis Advisor to establish not only the structure of the thesis and timeline, butalso the formation of Thesis Review Committee.Contact department for information to register for this course.ANTH486Honors Research(Perm req)Credits: 3-4Grading Method: RegularRestriction: Permission of BSOS-Anthropology department; and must be in Anthropology program; andmust be admitted to University Honors Program or Anthropology Honors Program.  Credit only grantedfor: ANTH486 or ANTH476.Capstone course in which students pursue independent research into a current problem inanthropology, selected with assistance of a committee of faculty. Research leads to the writing of anhonors thesis in anthropology.Contact department for information to register for this course.ANTH487Honors Thesis(Perm req)Credits: 3-4Grading Method: RegularPrerequisite: ANTH486.  Restriction: Permission of BSOS-Anthropology department; and must be inAnthropology program; and must be admitted to University Honors Program or Anthropology HonorsProgram.  Credit only granted for: ANTH487 or ANTH477.Capstone course in which students write a thesis on the results of independent research into a currentproblem in anthropology.Contact department for information to register for this course.ANTH601Applied AnthropologyCredits: 3Grading Method: RegularAn overview of the history and current practices of applied anthropology. This includes relationshipsbetween applied anthropology and other major subfields of the profession; the interdisciplinary andpublic context of applied anthropology; and problems of significance, utility, and ethics associated withapplied anthropology.Offered fall only. For ANTH majors only.0101Michael PaolissoSeats (Total: 20)Tu 5:00pm - 7:40pm"
HBK 0115A,"AST498JAdvanced Topics in Asian American Studies; Asian American PsychologyCredits: 3Grading Method: Regular,Pass-Fail, AuditAdvanced study of the cultural and historical antecedents of contemporary Asian American society.Emphasis on the social, political, economic, and behavioral factors affecting Asian Americans and theircommunities.Also offered as AMST498Q and PSYC489Z. Credit only granted for AAST498J, AMST498Q, orPSYC489Z. This course provides students with an understanding of the ecological influences on AsianAmerican psychological well-being. It begins with the individual, covering topics relating to varioussocial identities pertaining to Asian Americans. Moving outward, it highlights family and peerrelationships. At the community and cultural level, the course focuses on the process of migration andacculturation. Finally, it concludes with a discussion of social advocacy, service provisions and culturalcompetency.0101Kieu Anh DoSeats (Total: 25)TuTh 2:00pm - 3:15pm"
JMZ 1215A,"AST498MAdvanced Topics in Asian American Studies; Asian American Public PolicyCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DVCCAdvanced study of the cultural and historical antecedents of contemporary Asian American society.Emphasis on the social, political, economic, and behavioral factors affecting Asian Americans and theircommunities.0101Philip NashSeats (Total: 20)M 5:00pm - 7:30pmMST498VSpecial Topics in American Studies; Sex and the CityCredits: 3Grading Method: RegularTopics of special interest.Also offered as LGBT448C. Credit granted for AMST498V or LGBT448C. This class adopts aninterdisciplinary and intersectional approach to the study of sex and the city. Although the class focuseson the experiences of lesbian, gay, bisexual, and transgender (LGBT) people, the class also considersmarginalized sexualities more generally, including a range of identities and practices that do not fall intodominant definitions of heterosexuality.  Central throughout is an 0nalysis of how the politics ofsexuality is shaped by race, gender, and and the economy.  Units include Progressive-era city reforms,sub-cultural studies of the Chicago School, the history of pre-Stonewall sexual minority communities,theories of sexual migration, sex tourism, the Moynihan Report, LGBT and queer social movements,gender profiling, public sex, sexual labor, gentrification, street safety, and the representation of the cityin cultural production.0101Christina HanhardtSeats (Total: 25)MW 2:00pm - 3:15pm"
SQH 1123A,"GNRAgriculture and Natural ResourcesFall 2017AGNR200AGNR 2+2 Program  Extended Orientation SeminarCredits: 1Grading Method: RegularPrerequisite: Must be a first semester international student enrolled in the AGNR 2+2 Program.Restriction: Must be a first year international student enrolled in the College of Agriculture and NaturalResources 2+2 Program.  Additional information: It is strongly recommended that AGNR 2+2 studentstake "
AGNR 200," during the first semester at the University. One class meeting per week.  This coursesis initiated by International Programs and will be coordinated in conjunction with the College of AGNR.Introduces AGNR 2+2 students to University and "American" life. Assists with their successful transitionto the College and Agriculture and Natural Resources and the University of Maryland. Helps students tounderstand their place in AGNR at to learn about the resources available to them.0101Cuiyin WuSeats (Total: 25)M 4:00pm - 6:00pm"
TWS 1313A,"GNR270Technology Training SeminarCredits: 2-3Grading Method: RegularRestriction: Must be in a major in AGNR-College of Agriculture & Natural Resources; or permission ofAGNR-College of Agriculture & Natural Resources.  Also offered as: BSCI279.  Credit only granted for:AGNR270 or BSCI279.A hands-on training seminar about pedagogical applications of information technology and mastery ofseveral technical skills. Special emphasis is placed on gainfully understanding technological issuessuch as copyright and intellectual property, accessibility, and usability.0101Deborah MateikSeats (Total: 3)F 10:00am - 12:30pmMST857Museum Scholarship PracticumCredits: 3Grading Method: RegularPrerequisite: AMST856; and permission of Museum Scholarship Program required.  Also offered as:ANTH857, HIST811.  Credit only granted for: AMST857, ANTH857, or HIST811.Students devise and carry out a research program using the collections at the Smithsonian Institution orsome other cooperating museum, working under joint supervision of a museum professional and auniversity faculty member.0101Mary AlexanderSeats (Total: 3)Contact instructor or department for details.0401Mary SiesSeats (Total: 3)Contact instructor or department for details.AMST878AAmerican Studies Pedagogy Mentoring; Mentoring for First Year Teaching in American Studies(Perm req)Credits: 1-3Grading Method: Sat-FailThis course provides graduate teaching assistants with a structured approach to pedagogical content,techniques, and collaborative practices that they learn and then can use throughout their careers. Italso commits a core faculty member to teaching pedagogy and makes it possible for the course tobecome a formal part of one's load.Prerequisite: permission of department and must be a current AMST teaching assistant.0101Jan PadiosSeats (Total: 5)Contact instructor or department for details.AMST878BAmerican Studies Pedagogy Mentoring; Mentoring for Second Year Teaching in AmericanStudies(Perm req)Credits: 1-3Grading Method: Sat-FailThis course provides graduate teaching assistants with a structured approach to pedagogical content,techniques, and collaborative practices that they learn and then can use throughout their careers. Italso commits a core faculty member to teaching pedagogy and makes it possible for the course tobecome a formal part of one's load.Prerequisite: permission of department and must be a current AMST teaching assistant.0101Jan PadiosSeats (Total: 5)Contact instructor or department for details.AMST878CAmerican Studies Pedagogy Mentoring; Mentoring for Third Year Teaching in American Studies(Perm req)Credits: 1-3Grading Method: Sat-FailThis course provides graduate teaching assistants with a structured approach to pedagogical content,techniques, and collaborative practices that they learn and then can use throughout their careers. Italso commits a core faculty member to teaching pedagogy and makes it possible for the course tobecome a formal part of one's load.Prerequisite: permission of department and must be a current AMST teaching assistant.0101Jan PadiosSeats (Total: 5)Contact instructor or department for details.AMST898Pre-Candidacy ResearchCredits: 1-8Grading Method: Regular, Sat-FailContact department for information to register for this course.AMST899Doctoral Dissertation Research(Perm req)Credits: 6Grading Method: Regular, Sat-FailContact department for information to register for this course.ANSCAnimal ScienceFall 2017The following courses may involve the use of animals. Students who are concerned about the use of animals in teachinghave the responsibility to contact the instructor, prior to course enrollment, to determine whether animals are to be usedin the course, whether class exercises involving animals are optional or required and what alternatives, if any, areavailable.ANSC101Principles of Animal ScienceCredits: 3Grading Method: Regular,Pass-Fail, AuditA comprehensive overview of the application of biology in the care and use of animals that live in closeassociation with humans including food animals, companion animals, lab animals, zoo animals, etc.The role of science in modern food production using animals will be emphasized.0101Kasey MoyesSeats (Total: 225)MWF 1:00pm - 1:50pmNTH857Museum Scholarship PracticumCredits: 3-6Grading Method: RegularPrerequisite: HIST810.  Restriction: Permission of Museum Scholarship Program required.  Also offeredas: HIST811, AMST857.  Credit only granted for: ANTH857, AMST857, or HIST811.Students devise and carry out a research program using the collections at the Smithsonian Institution orsome other cooperating museum, working  under joint supervision of a museum professional and auniversity faculty member.0101Mary AlexanderSeats (Total: 3)Contact instructor or department for details.0401Mary SiesSeats (Total: 3)Contact instructor or department for details.ANTH898Pre-Candidacy ResearchCredits: 1-8Grading Method: Regular, Sat-FailContact department for information to register for this course.ANTH899Doctoral Dissertation Research(Perm req)Credits: 6Grading Method: Regular, Sat-FailContact department for information to register for this course.AOSCAtmospheric and Oceanic ScienceFall 2017AOSC123Causes and Implications of Global ChangeCredits: 3Grading Method: Regular,Pass-Fail, AuditCORE: PSGeneral Education: DSNS,SCISAlso offered as: GEOL123.  Credit only granted for: AOSC123, GEOG123, GEOL123, or METO123.Formerly: METO123.Responsible policy and decision making on issues related to the global environment requiresunderstanding of the basic scientific issues, relationships between the geophysical and biologicalsciences, the impacts on regional and global endeavors, and the political manner in which humansrespond. This course embodies an integrated introduction to the broad scientific and social aspects ofthe global change problem.0101Michael Gerst, Melissa KenneySeats (Total: 32)MW 12:00pm - 12:50pmF 12:00pm - 12:50pmRHU158JExplorations in Arts and Humanities; Who Belongs? Practices of Citizenship in U.S. DemocracyCredits: 3Grading Method: RegularGeneral Education: DSSPA first-year innovation and research experience. It introduces multiple disciplinary perspectives within agiven theme to understand human beings, cultures and societies. Students will learn about keyquestions, concepts, methods, and practices within ARHU and will engage in original humanisticresearch while working with campus and college tools and resources.Restricted to first semester freshmen in the College of Arts and Humanities. What does it mean to be acitizen? What are the rights and obligations of citizens in a democracy? Who grants these rights andobligations? This class will explore these questions by playing a historical simulation game, readingfoundational primary texts from U.S. history and contemporary politics, and observing and participatingin the College Park community. We will engage with history, philosophy, literature, and public rhetoric,and students will practice multiple modes of inquiry including role-play, debate, close reading,participant observation, and public writing.0101Kristjana MadduxSeats (Total: 25)TuTh 3:30pm - 4:45pmRHU158KExplorations in Arts and Humanities; Roads to J.R.R. Tolkien's Middle-earthCredits: 3Grading Method: RegularGeneral Education: DSSPA first-year innovation and research experience. It introduces multiple disciplinary perspectives within agiven theme to understand human beings, cultures and societies. Students will learn about keyquestions, concepts, methods, and practices within ARHU and will engage in original humanisticresearch while working with campus and college tools and resources.Restricted to first semester freshmen in the College of Arts and Humanities. Ever read The Hobbit orThe Lord of the Rings? (Did you feel like skipping the poems?) Many know Tolkien for his fantasy fictionset in Middle-earth, but may not know that he was a poet in his youth, or that he was a scholar andprofessor of medieval literature and languages. Upon closer examination, Tolkien's scholarship, hispoetry, and even his artwork all make important contributions to his famous tales of hobbits andwizards. Beginning with an exploration of Middle-earth from the perspectives of literature, art, film, andlanguage studies, we will consider how -and why - authors employ more than one mode of expressionin the development of their art. Additionally, our study of "multimodality" will allow us to examine theflexibility and range of our studies and career options in the Arts and Humanities.0101Peter GrybauskasSeats (Total: 25)TuTh 9:30am - 10:45amRHU269MSpecial Topics in Study Abroad II; Sicily Against the MafiaCredits: 1Grading Method: Regular,Pass-Fail, AuditSpecial topics course taken as part of an approved study abroad programContact department for information to register for this course.ARHU269PSpecial Topics in Study Abroad II; Mystery PaintingsCredits: 3Grading Method: Regular,Pass-Fail, AuditSpecial topics course taken as part of an approved study abroad programContact department for information to register for this course.ARHU269VSpecial Topics in Study Abroad II; Vienna and Budapest Field StudyCredits: 1-6Grading Method: Regular,Pass-Fail, AuditSpecial topics course taken as part of an approved study abroad programContact department for information to register for this course.ARHU275Writing to be Seen: Scriptwriting for Theatre, Film, and TelevisionCredits: 3Grading Method: Regular,Pass-FailGeneral Education: DSHU,DSSPAlso offered as: ENGL275.  Credit only granted for: ENGL278D, ENGL275, ARHU319B or ARHU275.Formerly: ENGL278D; ARHU319B.Introduction to theory and practice of scriptwriting with opportunity to read, view, evaluate, write, andrevise texts meant to be performed for spectators. Practice writing for the stage, film and television, withemphasis on critical reading of textual and visual literary models. Theory and scholarship teachingopportunities and advantages of each format. Application of scholarship to analysis and critique of playsand texts successful across two different formats. Examination of selected scripts, performances, andfilm and television clips as models for students' own creative work. Frequent writing exercises and useof workshop format.0101Douglas KernSeats (Total: 20)TuTh 3:30pm - 4:45pm"
