ClassID,Desc
HIS 110,") and Seminar In Historical Research ( HISTORICAL METHODS (1)  HISTORICAL METHODS (1) HISTORICAL METHODS (1) HISTORICAL METHODS  (1)An exploration of historical thinking, writing, and research intended to develop skills needed for success in upper division courses. The evolution of historical writing from earliest times to the present is also examined. Fall, annually. and 310. Required of all history majors. Fall, annually."
HIS 310,")n    Foreign Language: 6 credit hours for the BA in HistoryDescription of Major: The study of history is a solid preparation for life in an increasingly unpredictable modern world. Its study sharpens abilities to analyze and evaluate information critically, to interpret relationships, to translate ideas into different forms, to apply concepts to varying situations, to synthesize new concepts from given information, and to evaluate alternate courses of action or interpretations of historical data. A history major will develop strong writing and research capabilities, culminating in a major original research paper based on primary source materials.Student Learning Outcomes: Students will:•   Build historical knowledge.•   Interpret primary and secondary sources to make historical arguments.•   Apply historical methods and the research process using discipline-specific standards, i.e., the Chicago Manual of Style.•   Create historical arguments and narratives to answer research questions.Degree Preparation: History has proven to be an outstanding preparation for successful careers in law, teaching, business, writing, and other fields. Social science secondary education students who are interested in procuring a history concentration may pursue a Bachelor of Science in history education. This degree, while not as comprehensive as the traditional history major, will nevertheless enable the holder to compete for teaching positions within the state of Illinois, seek a variety of business and non-profit professional careers in which the traditional liberal arts are valued, and pursue graduate studies in history.College of  Arts and Sciences94McKendree University 2018/2019 Undergraduate CatalogHISTORY MAJOR REQUIREMENTS 41 crs. SEMINAR IN HISTORICAL RESEARCH (1) SEMINAR IN HISTORICAL RESEARCH (1)Students will define individual topics for their senior research paper after completing a historiographical survey on the proposed topic and identifying major research sources available. This course will lead to the writing of a research proposal to be carried-out in "
TO 1450," (3) (3) (3)and (3) (3)A comparative survey of early civilizations in Asia, Africa, and Europe from prehistory to the fifteenth century. Fall, annually."
HIS 162," WORLD CIVILIZATION  WORLD CIVILIZATION  WORLD CIVILIZATION  WORLD CIVILIZATION, 1450-1914 (3) be taken prior to this course, but it is not required. As needed. WORLD CIVILIZATION "
HIS 261," UNITED STATES HISTORY  UNITED STATES HISTORY  UNITED STATES HISTORY  UNITED STATES HISTORY  or 262) (3)5.  Health and Physical Development 3 crs.HEALTH ( or 262)  (3)5.  Health and Physical Development  3 crs.HEALTH (  US HISTORY  U.S. HISTORY  UNITED STATES HISTORY  or instructor consent. Fall, even years."
TO 1865," (3) (3) (3)and  (3) (3) (3)A survey of American history from prehistory through the Civil War. Each semester."
HIS 262," UNITED STATES HISTORY  UNITED STATES HISTORY  UNITED STATES HISTORY   US HISTORY  U.S. HISTORY  UNITED STATES HISTORY "
SINCE 1865," (3) (3) (3) ADDITIONAL HISTORY ELECTIVES (12) (9 CREDITS MUST BE AT  (3)  (3) (3) (3)A survey of American history from the Civil War to the present. Each semester. IAI-H2905"
BE 300,"-LEVEL US AND 6 MUST -LEVEL NON-US)HISTORY EDUCATION MAJOR REQUIREMENTS REQUIRED HISTORY COURSES 37 crs.-LEVEL US AND 6 MUST -LEVEL NON-US)RECOMMENDED ELECTIVES   "
HIS 331," ILLINOIS HISTORY (3) ILLINOIS HISTORY (3)  ILLINOIS HISTORY  (3)A survey of the history of Illinois from earliest times to the present. Fall, even years."
HIS 372," AMERICAN ECONOMIC HISTORY (3)  AMERICAN ECONOMIC HISTORY (3)  AMERICAN ECONOMIC HISTORY (3) AMERICAN ECONOMIC HISTORY (3)This course surveys the economic history of the United States from the colonial era to the present. Among the topics to be considered are the mercantile economy of British North America, the economics of slavery, the Industrial Revolution, the cycles of boom and bust, the rise of the service economy in the information age, and the globalization of American economic influence. Spring, even years."
SSC 150," WORLD GEOGRAPHY (3)"
PSI 101," AMERICAN POLITICS (3) AMERICAN POLITICS (3)  AMERICAN POLITICS (3)) (3)PSYCHOLOGY ( AMERICAN POLITICS (3)or AMERICAN POLITICS (3) AMERICAN POLITICS (3)College of  Arts and Sciences118McKendree University 2018/2019 Undergraduate CatalogTWO COURSES FROM THE FOLLOWI) (3)INTRODUCTION TO PSYCHOLOGY ()  (3)INTRODUCTION TO PSYCHOLOGY ()  (3)INTRODUCTION TO PSYCHOLOGY (  AMERICAN POLITICS  (3)) (3)INTRODUCTION TO PSYCHOLOGY ( AMERICAN POLITICS (3)) (3)INTRODUCTION TO PSYCHOLOGY () (3)INTRODUCTION TO PSYCHOLOGY (  AMERICAN POLITICS (3)A survey course focusing on the development, organization, and dynamics of American political processes and institutions. This course examines how the public, interest groups, the media, political parties, and the constitutional branches of government work together to produce public policies. Each semester. IAI-S5900. Fall, odd years. . Spring, even years. . Fall, even years. . Fall, even years. . Spring, odd years. . Fall, even years. "
PSI 102," STATE AND LOCAL GOVERNMENT (3)  STATE AND LOCAL GOVERNMENT (3)  STATE AND LOCAL GOVERNMENT (3) STATE AND LOCAL GOVERNMENT (3)177Courses of StudyPOLITICAL SCIENCE EMPHASIS 15 crs. STATE AND LOCAL GOVERNMENT (3)Introductory course providing an understanding of the way in which state and local governments function and their place within the American political system. Spring, annually."
PHI 363," HISTORY OF PHILOSOPHY: GREEK AND MEDIEVAL (W) (3) HISTORY OF PHILOSOPHY: ANCIENT AND MEDIEVAL (W) (3)"
PHI 364," HISTORY OF PHILOSOPHY: RENAISSANCE AND MODERN (W) (3) HISTORY OF PHILOSOPHY: RENAISSANCE AND MODERN (W) (3)"
PSI 230," INTRODUCTION TO POLITICAL THEORY (3)  INTRODUCTION TO POLITICAL THEORY (3)15 CREDITS FROM THE FOLLOWI  INTRODUCTION TO POLITICAL THEORY (3)FOUR COURSES FROM THE FOLLOWI  INTRODUCTION TO POLITICAL THEORY (3)FIFTEEN CREDITS FROM THE FOLLOWI  INTRODUCTION TO POLITICAL THEORY (3)119Courses of StudyTWELVE CREDITS FROM THE FOLLOWI  INTRODUCTION TO POLITICAL THEORY (3)An introduction to the classical theorists, including Plato, Machiavelli, Hobbes, Locke, Mill, and Marx. Spring, even years. "
ANT 149," INTRODUCTION TO CULTURAL ANTHROPOLOGY (3)95Courses of StudyHISTORY MINOR REQUIREMENTS 18 crs. INTRODUCTION TO CULTURAL ANTHROPOLOGY (3)An introduction to the study of cultures and societies examining kinship, the family, child-rearing, marriage, psychology and culture, political organization, economics and subsistence, religion, law, social groups, and cultural change in comparative perspective. as needed. IaI-S1 901n"
THE 300," LEVEL OR ABOVE.)Journalism (JRN)n    Minor: 21 credit hoursn    Minor GPA required for graduation: 2.50PROGRAM REQUIREMENTS:n    Five course courses (as listed below)n    Capstone: Internship in Journalism (      "
JRN 470,")Description of Minor: The journalism minor provides students with the classroom and real-world experience to work as professional journalists. Despite radical transformations, writing and researching skills remain the two most important skills required to create excellent journalism and therefore why they lie at the heart of the minor. By selecting appropriate electives, students can create a deeper focus on particular skill and study areas. The minor’s core courses develop strong reporting and editing skills, as well as a solid understanding of media ethics and the legal issues that arise when covering the news. All journalism minors also receive training in media design. The required internship ensures that students practice journalism skills in a professional context. Involvement with the student newspaper, online radio outlet, university communications operations, and other on-campus media opportunities significantly broaden classroom-based learning. Student Learning OutcomesStudents will:•   Write well-developed articles.•   Supplement articles with appropriate photos and graphical materials.•   Edit their own writing as well as other writers’ work.•   Handle the ethical dilemmas and legal issues that arise when doing journalism.•   design editorial content for print and online outlets.•   Perform editorial duties in a professional context.•   Create an occupationally-relevant portfolio.Degree Preparation: The journalism minor prepares students to be proficient and ethical professionals in a wide variety of media and related careers. Students learn to write well-developed articles for internet, newspaper, magazine, and other outlets. Students also learn the editing, revising, media design, and researching skills required of media professionals. College of  Arts and Sciences96McKendree University 2018/2019 Undergraduate CatalogJOURNALISM MINOR REQUIREMENTS 21 crs. INTERNSHIP IN JOURNALISM (3) ELECTIVES (6)ELECTIVES  INTERNSHIP IN JOURNALISM (3-8)Journalism minors will intern at a newspaper, website, radio station, or other media outlet. This hands-on training markedly increases the potential for professional employment in journalism and many other fields. Prerequisite: instructor consent. Each semester."
JRN 237," INTRODUCTION TO MASS COMMUNICATIONS (3) INTRODUCTION TO MASS COMMUNICATIONS (3)  INTRODUCTION TO MASS COMMUNICATIONS (3)This course focuses on the complex history and powerful effects of the mass media, including the guiding philosophies and societal effects of rapidly changing media. Lecture, media experiences, guest speakers. Fall, annually.  and instructor consent. As needed."
