ClassID,Desc
POLS 1821L,"International Relations of Russia, Europeand AsiaInternational Relations of Russia, Europeand AsiaInternational Relations of Russia, Europeand Asia"
POLS 1823G,"Women and WarResearch Methods1Prior to 7th semester. Quantitative or qualitative course from thefollowing approved list.Women and WarWomen and War"
ANTH 1151E,"thnographies of the Muslim Middle Eastthnographies of the Muslim Middle East"
EDUC 1110I,"ntroductory Statistics for EducationResearch and Policy Analysisntroductory Statistics for EducationResearch and Policy Analysisntroductory Statistics for EducationResearch and Policy Analysisntroductory Statistics for EducationResearch and Policy Analysis"
POLS 1600P,"olitical Research Methodsolitical Research Methodsolitical Research MethodsOne research seminar from the olitical Research Methodsolitical Research Methods"
INTL 1802Y,"India in the WorldIndia in the World"
INTL 1803G,"Global Women’s Issues: Investing inwomen as strategy for sustainable growthand global developmentGlobal Women’s Issues: Investing inwomen as strategy for sustainable growthand global developmentGlobal Women’s Issues: Investing inwomen as strategy for sustainable growthand global development"
INTL 1803R,"isk, Regulation and the ComparativePolitics of Financeisk, Regulation and the ComparativePolitics of Financeisk, Regulation and the ComparativePolitics of Finance"
INTL 1803N,"The Politics of Food SecurityThe Politics of Food Security"
INTL 1910S,"enior Honors Seminarenior Honors Seminar"
POLS 1823I,"Urban Politics and Policy"
ECON 1500C,"urrent Global MacroeconomicChallenges"
ECON 1540I,"nternational Trade"
ECON 1550I,"nternational Finance"
ECON 1570T,"he Economics of Latin Americanshe Economics of Latin Americans"
ECON 1590T,"he Economy of China since 1949"
ANTH 0450I,"nequality, Sustainability, and Mobility in aCar-Clogged Worldnequality, Sustainability, and Mobility in aCar-Clogged World"
DEVL 1560E,"conomic Development in Latin Americaconomic Development in Latin America"
POLS 1280P,"olitics, Economy and Society in Indiaolitics, Economy and Society in IndiaAt least five additional elective courses. Students can takeadditional courses in the humanities or social sciences witha focus on South Asia, such as:5At least three of the five electives must be drawn from theCCSA pre-approved course listings (or be approved bythe DUS/Concentration advisor). The courses on this pre-approved list have significant (at least 25%) South Asiacontent.No more than two of the remaining electives can be courseswith less empirical South Asia content, but these coursesmust have theoretical relevance to the study of South Asia(with the approval from the DUS)."
POLS 1415C,"lassics of Political Economy"
POLS 1420M,"oney and Power in the InternationalPolitical Economy"
POLS 1465A,"nalytical Foundations of PoliticalEconomy"
POLS 1490B,"uilding a Better World: Film and SocialChange"
POLS 1822M,"Capitalism: For and Against"
SITAL 0550G,"old, Wool and Stone: Painters andBankers in Renaissance Tuscany (HIAA0550)"
ITAL 0560C,"onstructing the Eternal City: Popes andPilgrims in Renaissance Rome (HIAA0560)"
ITAL 0600A,"dvanced Italian I"
IITAL 0750T,"ruth on Trial: Justice in Italy"
ITAL 0751W,"hen Leaders Lie: Machiavelli inInternational Context"
ITAL 0950I,"ntroduction to Italian Cinema: Italian Filmand History"
ITAL 0951T,"he Grand Tour, or a Room with a View:Italy and the Imagination of Others"
ITAL 0981W,"hen Leaders Lie: Machiavelli inInternational Contexthen Leaders Lie: Machiavelli inInternational Context"
ITAL 0985V,"isions of War: Representing ItalianModern Conflicts"
ITAL 1000A,"Luigi Pirandello: Masks and Society"
ITAL 1000B,"Reading Recent Italian Fiction"
ITAL 1000C,"Nord - Sud e Identità Italiana"
ITAL 1000D,"Italian National Identity: Criticisms andCrises"
ITAL 1000E,"Masterpieces of Italian Cinema -Capolavori del cinema italiano"
ITAL 1000F,"20th Century Italian Poetry"
ITAL 1000G,"Italian Identity"
ITAL 1010D,"ante in English Translation: Dante'sWorld and the Invention of Modernityante in English Translation: Dante'sWorld and the Invention of Modernity"
ITAL 1020B,"occaccio's Decameron"
ITAL 1029W,"orld Cinema in a Global Context"
ITAL 1030A,"Fellini"
ITAL 1310L,"iterature of the Middle Ages"
ITAL 1320G,"reat Authors and Works of ItalianRenaissance"
ITAL 1340T,"he Panorama and 19th-Century VisualCulture"
ITAL 1350B,"Non Fiction"
ITAL 1360R,"enaissance Italy"
ITAL 1380I,"taly: From Renaissance to Enlightenment"
ITAL 1390M,"odern Italy"
ITAL 1400A,""Italian (Mediterranean) Orientalisms"Major Italian Writers and Filmmakers"
ITAL 1400B,"Fascism and Antifascism: Culture andLiterature between the Two World Wars"
ITAL 1400C,"Literature and Adolescence"
ITAL 1400D,"Photography and Literature: ItalianExamples of an Uncanny Relationship"
ITAL 1400F,"Twentieth Century Italian Culture"
ITAL 1400H,"Early Modern Italy"
ITAL 1400I,"Rituals, Myths and Symbols"
ITAL 1400J,"The Many Faces of CasanovaThe Many Faces of Casanova"
ITAL 1400K,"Italy as Other"
ITAL 1400L,"History of Masculinity and Femininity fromthe Unification to 1968For up-to-date course information please visit Courses@Brown.edu (https://cab.brown.edu).Brown University            271"
ITAL 1400M,"Giorgio Agamben and Radical ItalianTheory"
ITAL 1400P,"The Southern Question and the ColonialMediterranean"
ITAL 1400Q,"From Neorealism to Reality T"
VITAL 1420S,"ex and the Cities: Venice, Florence, andRome, 1450-1800"
ITAL 1430P,"opular Culture, 1400 - 1800"
ITAL 1431T,"ruth on Trial: Justice in Italy, 1400-1800("
ITAL 1550I,"talian Representations of the Holocaust"
ITAL 1550B,"Topics in the Early History of Printmaking:Festival and Carnival ("
ITAL 1560A,"Italy and the Mediterranean ("
ITAL 1580W,"ord, Image and Power in Early ModernItalyord, Image and Power in Early ModernItalyord, Image and Power in Early ModernItaly"
ITAL 1590W,"ord, Media, Power in Modern Italy"
ITAL 1610T,"he Divina Commedia: Inferno andPurgatorio"
ITAL 1620T,"he Divina Commedia: Dante's Paradiso:Justifying a Cosmos"
ITAL 1920I,"ndependent Study Project(Undergraduate)"
ITAL 1990S,"enior Conference"
ITAL 2100I,"ntroduction to Italian StudiesCOURSES IN OTHER DEPARTMENT"
SHIAA 0340R,"oman Art and Architecture: From JuliusCaesar to Hadrian"
ARCH 1155C,"ities, Colonies and Global Networks inthe Western Mediterraneanities, Colonies and Global Networks inthe Western Mediterranean"
MUSC 0071O,"peraItalian Studies Concentration and the BrownProgram in BolognaConcentrators who enroll in the Brown in Bologna program should fulfillthe requirements according to the following sequence: prior to departure,the student should complete the level of Italian language study required("
HEBR 0600,") and one further course in Judaic Studies (within thedisciplinary focus).  Two additional courses in the disciplinary focus, atleast one of which must be outside the Program in Judaic Studies in adepartment of shared disciplinary focus (e.g. English or ComparativeLiterature), are also required.  Fulfillment of the Hebrew requirementthrough proficiency examination does not reduce the requirement to taketen courses for the concentration.4)            Of the courses required in the Program in Judaic Studies, atleast one should focus on the ancient period and one should focus on themodern period.5)            Each student, in discussion with his/her mentor, is required todesignate an advanced course (1000 level) in his/her senior year eitherwithin the Judaic Studies program or in the corresponding disciplinarydepartment as the capstone for his/her concentration.  Within the frameof this capstone course, the concentrator will write a final paper on a topicin Judaic Studies that displays in an appropriate way the theoretical andinterpretive issues of the concentration focus.  If a student opts to fulfillthis requirement in a course outside the Program in Judaic Studies, thestudent must get permission in advance both from his/her mentor and fromthe professor of the course in question since the student's final project willaddress a Judaic Studies topic or theme.6)            Students who study at other institutions, either in the UnitedStates or abroad, may apply a maximum of four courses (two topical andtwo language courses) to the concentration.7)            Double concentrators may count up to two courses that theyhave used to complete their concentration requirements in anotherdepartment towards their concentration in Judaic Studies.Honors ProgramAny student who wishes to engage more deeply in research related toJudaic Studies in any of its disciplines or branches is invited to considerwriting an Honors Thesis.The Honors ThesisThe goal of the thesis is to add to the existing scholarship in the fieldof Judaic Studies.  It should be based on original research, involvingthe close reading of primary sources.  The honors thesis is expected topresent an argument based on the student's own analysis and will engagean ongoing debate or discussion in the field, demonstrating an awarenessof the major research done until now and clearly identifying its owncontribution, however limited.  Since it is the equivalent of two semester-long courses, it should be a substantial piece of work (typically between35,000-55,000 words) containing a sustained and consistently supportedargument.  To be successful, the student needs to adopt both a criticalresearch methodology and a logical research strategy, both of whichshould be discussed in the thesis itself.  In addition to being assessed inall these aspects, the thesis will also be graded on its organization (theway in which it is structured into separate and clearly defined chaptersto support the main argument) as well as the quality and precision of itswriting.Work that simply describes and summarizes its sources along withprevious research is not acceptable.  The goal here is original researchand analysis.Entering the ProgramIn order to be considered a candidate for Honors, students will beexpected to have maintained an outstanding record (at least A inJudaic Studies courses.  The Honors thesis, which fulfills the capstonerequirement, will normally be written as a two-semester individual studyproject (numbered "
LACA 0100I,"ntroduction to Latin America"
LACA 0500A,"round Latin America in 80 Days: AnHistorical and Cultural Journey"
AFRI 1100B,"The Caribbean: Cultures, Politics,Histories and Literature"
ANTH 1505V,"ertical Civilization: South AmericanArchaeology from Monte Verde to theInkas"
POLS 1285Q,"uality of Democracy in Latin America2. Competence in a Latin American and/or Caribbean language. Competence in Spanish, Portuguese,  French, Haitian Kreyol, KaqchikelMaya, etc. may be demonstrated through a departmental test, AP credit,language courses at Brown or elsewhere, study abroad, etc; pleasecontact the concentration advisor to confirm. (If the student’s primary areaof study is the Anglophone Caribbean, a field language is not necessary.)3. An internship or volunteer service, located in the U.S. or overseas,for one semester or one summer. Work completed during study abroadmay count toward this requirement. The service work will connect theoryto practice, applying scholarly knowledge to social challenges. Studentsare encouraged to consult with the Swearer Center for Public Servicefor assistance finding a volunteer placement. Students should also meetwith the DUS by the beginning of junior year to discuss their work planfor their service component. Upon completion of the internship or servicework, students fill and submit via ASK the Internship, Work or VolunteerService Form, available online in the LACA Undergraduate Concentrationwebpage (https://watson.brown.edu/clacs/education/undergraduate).  In addition they are expected to submit via ASK a short letter from asupervisor confirming the completion of the work.4. A capstone project.  This may be a senior honors thesis or creativeproject, supervised by a primary advisor and a secondary reader; a non-honors research paper; or a reflective paper about non-academic work(such as service or foreign study) related to Latin America, the Caribbeanor the Latinx experience.The project may be completed for honors if the student is eligible (seeHonors, below).Students undertaking a capstone project are encouraged to enroll in"
LACA 1990I,"ndividual Thesis Preparation"
GNSS 1520L,"atin American Horror"
MUSC 0021F,"Popular Music and Society in LatinAmerica"
POLS 0820U,"Drug War Politics"
POLS 1820F,"Black Protest: Theory and PraxisEngaged Scholars ProgramThe concentration also allows students to pursue the Engaged ScholarsProgram (http://watson.brown.edu/clacs/node/654). The EngagedScholars Program (ESP) in Latin American and Caribbean Studies (LACA)is designed for LACA concentrators who are especially interested inmaking deeper connections between their academic work and localcommunities in Providence and beyond. Engaged Scholars combinehands-on experiences such as internships, public service, humanitarian,and development work with their academic learning in order to develop adeeper understanding of, and appreciation for, social engagement.HonorsQualified undergraduates may work towards the A.B. in Latin Americanand Caribbean Studies with Honors.Requirements to graduate with Honors:1.Maintenance of at least a A- average in the ten courses counting forthe Latin American and Caribbean Studies concentration2.Maintenance of at least a B+ average in all course work at Brown3.Completion of a senior honors thesis or project with a grade of AGrades of S do not negatively affect the eligibility for honors.Graduating seniors with Honors in Latin American and Caribbean Studiesare eligible for an award administered by the concentration for OutstandingSenior Thesis or Project.For up-to-date course information please visit Courses@Brown.edu (https://cab.brown.edu).274         Undergraduate ConcentrationsSenior Honors Thesis or Project Timeline:For Senior-Year Students-•By end of sixth semester: Students fill and submit a one pageproposal to the concentration advisor the Honors Thesis DeclarationForm available online in the LACA Undergraduate Concentrationwebpage (https://watson.brown.edu/clacs/education/undergraduate).  In the form, they are expected to indicate their thesis or project titleand short description. The Honors Thesis Declaration Form mustbe signed by a primary advisor.  Students who study abroad springsemester junior year may apply for admission to the Honors Programbut must meet the application deadline. Students in this positionshould start thinking about a proposal and contact advisors well inadvance. •By October 15: Students submit the first section of their thesis orproject to their research advisor for review. They should agree withtheir advisor on the schedule for the remaining portions.•By March 15: A draft of the entire thesis or project is due to theprimary advisor and the secondary reader for review and feedback.•By 5 pm on April 15: The final, complete senior honors thesis orproject is due.•Students submit one copy each to the primary advisor and thesecondary reader.•Students submit one paper copy and one electronic copy to theconcentration advisor and one electronic copy to the Brown LibraryDigital Repository (BDR). For Mid-Year Completors-Mid-year completors must apply for the Honors Program their 6thsemester, as 2nd semester Juniors.  They undertake the thesis in their 7thand 8th semesters, allowing them to complete the following Honors coursesequence:•By the end of the 6th semester: Students fill and submit to theconcentration advisor  the Honors Thesis Declaration Form availableonline in the LACA Undergraduate Concentration webpage (https://watson.brown.edu/clacs/education/undergraduate).  In the form,they are expected to indicate their thesis or project title and shortdescription. The Honors Thesis Declaration Form must be signed by aprimary advisor.•By May 15: Students submit the first section of their thesis or projectto their research advisor for review. They should agree with theiradvisor on the schedule for the remaining portions.•By October 15: A draft of the entire thesis or project is due to theprimary advisor and the secondary reader for review and feedback.•By 5 pm on November 15:  The final, complete senior honors thesisor project is due.•Students submit one cooy each to the primary advisor and thesecondary reader. •Students submit one paper copy and one electronic copy to theconcentration advisor and one electronic copy to the Brown LibararyDigital Repository (BDR).LinguisticsLanguage is a uniquely human capacity that enables us to communicatea limitless set of messages on any topic. While human languagescan differ greatly in certain respects, all are intricate, complex, rule-governed systems. Linguistics is the scientific study of these systems,their use in communicative and other social settings, and their cognitiveand neural underpinnings. The linguistics concentration at Browngives students a background in the “core” aspects of the languagesystem: phonetics/phonology (the study of speech sounds and theirpatterning), syntax (the study of combinatorics of words, phrases, andsentences), and semantics/pragmatics (the study of the meanings ofwords, sentences, and conversation). Beyond this, students may focusmore heavily in one or more of these areas and/or explore relatedquestions such as how children and adults learn language (languageacquisition), how utterances are produced and understood in real time(psycholinguistics), or how speaking and understanding are anchoredin underlying neural systems (neurolinguistics). Other areas such ashistorical linguistics, sociolinguistics, philosophy of language, and linguisticanthropology can also be pursued in conjunction with offerings in otherdepartments.Requirements (10 courses)Prerequisite Course1"
CLPS 1310P,"honology 1and either"
CLPS 1330I,"ntroduction to Syntax 1O"
RCLPS 1331L,"inguistic TypologyAND one of:1"
CLPS 1341L,"exical Semantics"
CLPS 1342C,"ompositional Semanticsompositional Semantics"
CLPS 1650C,"hild Language Acquisitionhild Language Acquisitionhild Language Acquisition"
CLPS 1820L,"anguage and the Brainanguage and the Brainanguage and the Brain"
CLPS 1821N,"euroimaging and Languageeuroimaging and Language"
CLPS 1320T,"he Production, Perception, and Analysisof Speech"
CLPS 1332I,"ssues in Syntactic Theory"
CLPS 1360I,"ntroduction to Corpus LinguisticsA course from the 1381 series (Topics in Phonetic &Phonology)A course from the 1383 series (Topics in Syntax andSemantics). For example:"
CLPS 1383D,"Topics in Syntax and SemanticsA course from the 1385 series (Topics in LanguageAcquisition)A course from the 1387 series (Topics in Neurolinguistics)A course from the 1389 series (Topics in LanguageProcessing)"
CLPS 1390L,"inguistic Field Methods"
CLPS 1880," series (Topics in Psycholinguistics)"
ANTH 1800S,"ociolinguistics, Discourse and Dialogue"
CLPS 0050M,"Playing with Words: The LinguisticPrinciples Behind Word Games andPuzzles"
CLPS 1365H,"istorical Linguistics"
EAST 1510C,"hinese: A History of the Language"
EGYT 2310H,"istory of the Ancient Egyptian Language"
SLAV 1300S,"ociolinguistics (with Case Studies on theFormer USSR and Eastern Europe)ociolinguistics (with Case Studies on theFormer USSR and Eastern Europe)Sample courses in other departments:"
PHIL 0540L,"ogicogicogicSelect one of the following courses in Early Modern Philosophy:1"
PHIL 1760P,"hilosophy of LanguageTotal Credits101It is recommended that students take hilosophy of Language"
CLPS 1330,"before higher level courses.Honors (12 courses)Candidates for Honors in Linguistics must meet all of the requirementsabove, write an Honors thesis, and take two additional courses.  Onecourse is normally "
LITR 0210,",  series"
LITR 0310,", LITR0610, "
LITR 1010,", "
LITR 1110,", "
LITR 1150,"/1151 and "
LITR 1410," . At least twogenres must be covered within the four courses taken. An independentstudy in literary arts ("
MATH 0520I,"ntermediate Calculusand Linear Algebrantermediate Calculus (Physics/Engineering)and Linear Algebrantermediate Calculusand Linear Algebrantermediate Calculus (Physics/Engineering)and Linear Algebra"
MATH 0540I,"ntermediate Calculusand Honors Linear Algebrantermediate Calculusand Honors Linear Algebra"
MATH 1530A,"bstract Algebra1Five other 1000- or 2000-level Mathematics courses . The year-long sequence 0750/0760 may be substituted for one of thesecourse credits.5Total Credits8Standard program for the Sc.B. degreePrerequisites:Multivariate calculus and linear algebra (choose one of thefollowing sequences):2bstract Algebra1bstract Algebra1Select one of the following series:2Series "
MATH 1140F,"unctions of Several Variablesand Functions Of Several Variables2unctions Of Several Variablesunctions Of Several VariablesDifferential Equations - one of the following:1"
MATH 1540T,"opics in Abstract Algebra1or opics in Abstract AlgebraMathematics-Computer ScienceStudents may opt to pursue an interdisciplinary Bachelor of Sciencedegree in Math-Computer Science, a concentration administeredcooperatively between the mathematics and computer sciencedepartments. Course requirements include math- and systems-oriented computer science courses, as well as computational coursesin applied math. Students must identify a series of electives that coherearound a common theme. As with other concentrations offered by theComputer Science department, students have the option to pursuethe professional track (http://www.cs.brown.edu/ugrad/concentrations/professional.track.html) of the ScB program in Mathematics-ComputerScience.Requirements for the Standard Track of theSc.B. degree.PrerequisitesThree semesters of Calculus to the level of "
MATH 1560N,"umber TheoryFour other 1000- or 2000- level Mathematics courses. The year-long sequence 0750/0760 may be substituted for one of thesecourse credits.4Four additional courses in mathematics, science, economics, orapplied mathematics approved by the concentration advisor.4Total Credits14HonorsHonors degrees may be recommended for students who have exhibitedhigh achievement in mathematics. Candidates must complete at leasteight mathematics courses at the 1000 or 2000 level with sufficientlygood grades and must write an honors thesis under the guidance of afaculty member. The honors thesis is usually written while the candidateis enrolled in "
MATH 1130F,"unctions of Several Variablesunctions of Several Variables"
MATH 1410T,"opology"
MATH 1620M,"athematical Statisticsathematical Statisticsathematical StatisticsIntroduction to Biostatistics1"
MATH 1110O,"rdinary Differential Equationsrdinary Differential EquationsAnd select one of the following:rdinary Differential Equations1Select at least one of the following:1"
MATH 1120P,"artial Differential EquationsOne additional course from the Probability, Analysis, andDifferential Equations courses listed above1Total Credits141Or artial Differential Equationsartial Differential Equations"
RELS 0025W,"ealth: Religious Approachesealth: Religious Approachesealth: Religious Approaches"
RELS 0110C,"hristianshristianshristians"
RELS 0150I,"slam Unveiledslam Unveiledslam Unveiled"
RELS 0290D,"Islamic SexualitiesIslamic SexualitiesIslamic Sexualities"
ENGL 0300F,"Beowulf to Aphra Behn: The EarliestBritish LiteraturesBeowulf to Aphra Behn: The EarliestBritish Literatures"
ENGL 0310F,"Prose Sagas of the Medieval NorthProse Sagas of the Medieval North"
EMDVL 0360C,"ities: Medieval Perspectives"
RELS 0410C,"hristianity in Late Antiquityhristianity in Late Antiquityhristianity in Late Antiquity"
RELS 0415A,"ncient Christian Culture"
CLAS 0600T,"he Literary Worlds of Late Antiquity"
MDVL 0620M,"uslims, Jews, and Christians in MedievalIberiauslims, Jews, and Christians in MedievalIberia"
RELS 0640D,"ying To Be With God: Jihad, Past andPresentying To Be With God: Jihad, Past andPresent"
CLAS 0660T,"he World of Byzantiumhe World of Byzantiumhe World of Byzantium"
JUDS 0681G,"reat Jewish Booksreat Jewish Books"
HISP 0750E,"Topics in Hispanic Culture and Civilization"
MUSC 0910M,"edieval and Renaissance Music"
PHIL 1100C,"Medieval Arabic PhilosophyMedieval Arabic Philosophy"
LATN 1110L,"Medieval Latin Lyric"
GREK 1110Q,"Greek Erotic Literature: From Plato to theMedieval RomancesGreek Erotic Literature: From Plato to theMedieval Romances"
GREK 1110T,"Rhetors and Philosophers: IntellectualThought and Sophistic Style in the AncientWorldRhetors and Philosophers: IntellectualThought and Sophistic Style in the AncientWorld"
LATN 1120C,"Survey of Late and Medieval LatinSurvey of Late and Medieval Latin"
CLAS 1120V,"The Age of Constantine: The RomanEmpire in TransitionThe Age of Constantine: The RomanEmpire in Transition"
RELS 1300A,"ncient Christianity and the Sensing Bodyncient Christianity and the Sensing Bodyncient Christianity and the Sensing Body"
COLT 1310E,"A Classical Islamic Education: Readings inArabic Literature"
ENGL 1310T,"ChaucerChaucer"
ENGL 1310V,"Chaucer: The Canterbury TalesChaucer: The Canterbury Tales"
ENGL 1311E,"History of the English Language"
ENGL 1311H,"Sagas Without Borders: MultilingualLiteratures of Early EnglandSagas Without Borders: MultilingualLiteratures of Early England"
ENGL 1311L,"From Mead-Hall to Mordor: The Celtic andGermanic Roots of Tolkien’s FictionFrom Mead-Hall to Mordor: The Celtic andGermanic Roots of Tolkien’s Fiction"
RELS 1325D,"Desire and the SacredDesire and the Sacred"
ENGL 1360F,"Quest, Vision, Diaspora: Medieval JourneyNarrativesQuest, Vision, Diaspora: Medieval JourneyNarratives"
ENGL 1360U,"Europe in the VernacularEurope in the Vernacular"
ENGL 1361K,"Seminar in the Old English Language I"
IHIST 1440T,"he Ottomans: Faith, Law, Empire"
RELS 1520P,"ilgrimage and Sacred Travel in the Landsof Islamilgrimage and Sacred Travel in the Landsof Islamilgrimage and Sacred Travel in the Landsof Islam"
RELS 1530A,"Methods and Problems in Islamic Studies:NarrativesMethods and Problems in Islamic Studies:NarrativesMethods and Problems in Islamic Studies:Narratives"
RELS 1530D,"Medieval Islamic SectarianismMedieval Islamic SectarianismHonorsWhen in Late Antique Cultures, these are awarded to students whopresent a meritorious honors thesis in addition to completing the requiredcourses of the concentration. Application for admission to honors shouldbe made in the spring of the junior year, by which time honors candidatesmust have completed a minimum of six approved courses in Late AntiqueStudies. Accepted candidates write the thesis in a two-semester coursesequence (Medieval Islamic Sectarianism"
JUDS 1630T,"he Talmudhe Talmud"
CLAS 1750L,"Erotic Desire in the PremodernMediterraneanErotic Desire in the PremodernMediterranean"
COLT 1813P,"Captive Imaginations: Writing Prison in theMiddle AgesCaptive Imaginations: Writing Prison in theMiddle Ages"
ENGL 1900Y,"Medieval Manuscript Studies:Paleography, Codicology, andInterpretationMedieval Manuscript Studies:Paleography, Codicology, andInterpretation"
MDVL 1970I,"ndependent Studyndependent Study"
HIST 1979H,"Prostitutes, Mothers, + Midwives: Womenin Pre-modern Europe and North America"
MDVL 1990H,"onors Thesisonors Thesis"
HISP 2030D,"Fifteenth-Century Sentimental Romancesand CelestinaFifteenth-Century Sentimental Romancesand Celestina"
ENGL 2360Q,"Manuscript, Image, and the Middle EnglishTextManuscript, Image, and the Middle EnglishText"
HIST 2970A,"New Perspectives on Medieval HistoryHonorsThis is awarded to students who present a meritorious honors thesis inaddition to completing the required courses of the concentration. Thethesis permits the student to synthesize various disciplines or interests,or to pursue a new interest in greater depth. To be eligible for Honors,candidates must complete a minimum of six approved courses in MedievalStudies by the end of their third year with more grades of A than B.Students should apply for admission to Honors and should meet with theirfaculty advisor(s) no later than spring of the junior year to plan the thesisproject. Accepted candidates write the thesis in a two-semester coursesequence under the supervision of a director and second reader drawnfrom the Medieval Studies faculty.Interested students should contact the concentration advisor for furtherdetails or consultation (863-1994).Late Antique Cultures TrackRequirements:One course in Roman history:1New Perspectives on Medieval History"
EHIAA 0460M,"uslims, Jews and Christians in MedievalIberia"
MDVL 0360C,"ities: Medieval Perspectives"
MES 0100T,"he Middle East: Cultures & Societies 1"
MES 1968A,"pproaches to the Middle East (HIST1968A) 2Electives: Students must take at least three elective courseschosen in consultation with the Director of UndergraduateStudies (DUS) from the list of courses offered within MES orthat are cross- or X-listed by MES. To allow for exposure ofdifferent disciplinary approaches to the Middle East, studentsmust take at least one course in the humanities (offered withinthe departments of Archaeology and the Ancient World, Classics,Comparative Literature, History of Art and Architecture, ModernCulture and Media, Philosophy, or Religious Studies) andat least one course in the social sciences (offered within thedepartments of Anthropology, History, International Relations,Political Science, Sociology, or Urban Studies). Some examplesof recent courses that would fulfill these requirements include:3Humanities"
PHIL 0203I,"ntroduction to Islamic Philosophy"
RELS 0088J,"udaism, Christianity, and IslamSocial Sciences:udaism, Christianity, and Islam"
ANTH 1150M,"iddle East in AnthropologicalPerspective"
SOC 1871L,"Migration, Displacement and EmergingCommunity Experiences: ContemporaryTurkey"
COLT 1310J,"The Arab Renaissance"
HIST 1968," or  or "
MCM 0150T,"ext/Media/Culture: Theories of ModernCulture and Media1Select two of the following: 12ext/Media/Culture: Theories of ModernCulture and Media1Select one of the following Introductory Practice or History of aMedium courses:1"
MCM 0220P,"rint Cultures: Textuality and the History ofBooksrint Cultures: Textuality and the History ofBooks"
MCM 0230D,"igital MediaFor up-to-date course information please visit Courses@Brown.edu (https://cab.brown.edu).282         Undergraduate Concentrationsigital Media"
MCM 0240T,"elevision Studieselevision Studies"
MCM 0250V,"isuality and Visual Theoriesisuality and Visual Theories"
MCM 0260C,"inematic Coding and Narrativityinematic Coding and Narrativity"
MCM 1110T,"he Theory of the SignAdditional courses5One must be an upper level course from the he Theory of the SignThree additional courses from the "
MCM 1200,"seriesTwo must be senior seminars from the  or "
