,School,CourseID,Descriptions
144,NorthwesternSUPERTRIMMED,CRDV 312,"-7 Engineering Projects in Service Learning (Half-Time) (0 units) Noncredit course requiring students to engage in an engineering-related, half-time community service project under the guidance of an appropriate faculty member, agency supervisor, or mentor. Prerequisite: consent of department. "
145,NorthwesternSUPERTRIMMED,CRDV 313,"-1,2,3,4,5,6-GM International Engineering Research Experience (0 units) Noncredit course allowing students to maintain full-time enrollment at Northwestern while engaged in a University-based research project under the supervision of a faculty research sponsor. Offered in partnership with the Global McCormick initiative. Prerequisite: consent of department. CRDV 313-7 Engineering Research (Half-Time) (0 units) Noncredit course allowing students to maintain half-time enrollment at Northwestern while engaged full-time in a University-based research project under the supervision "
146,NorthwesternSUPERTRIMMED,PRDV 325,"-0 Emotional Intelligence: Managing Yourself, Maximizing Your Potential (1 unit) Introduction to emotional intelligence theories and concepts; provides practical tools for building skills in stress management, intrapersonal and interpersonal awareness, peak performance, resilience/adaptability, and general mood. ENTREP 340-0 Entrepreneurial Sales Principles and practices for scaling entrepreneurial ventures. Application of coherent methodology to a student-run venture. Self-organizing teams develop a customer/client focus, provide for continuous improvement in successive iterations, and operate with transparency. Admission by application only. Prerequisites: 225 and 325 recommended. GEN ENG 355-0 Domestic Study—Affiliated Full-time registration in an academic program in the continental United States that is affiliated with Northwestern. Upon successful completion of the program, registration is replaced with credits transferred from the affiliated institution. ENTREP 380-0 Financing Entrepreneurial Ventures Topics selected from work of current interest in entrepreneurship and innovation. May be repeated for credit. Prerequisites: 225 and 325 recommended. GEN ENG 395-0 Special Topics in Engineering Topics suggested by faculty and approved by the curriculum committee. PRDV 395-0 Special Topics in Personal Development (1 unit) Topics suggested by students or faculty and approved by the curriculum committee. Prerequisite: consent of instructor. PRDV 396-0 Topics in Personal Development (0 units) Topics of limited scope as suggested by faculty or students and approved by the McCormick Office of Personal Development. GEN ENG 397-0 Selected Topics in Engineering Topics of limited scope as suggested by faculty and approved by the curriculum committee. "
147,NorthwesternSUPERTRIMMED,PRDV 397-0 Selected Topics in Personal Development ,(.5 units) Topics of limited scope as suggested by faculty or students and approved by the McCormick Curriculum Committee. ENTREP 399-0 Independent Study with Farley Center for Entrepreneurship and Innovation Special projects under faculty direction. May be repeated for credit. Prerequisite: consent of instructor and department. GEN ENG 399-0 Independent Study Independent study on an engineering subject supervised by a faculty member and concluding with a final report. 
148,NorthwesternSUPERTRIMMED,EECS 101,"-0 An Introduction to Computer Science for Everyone General introduction to historical and current intellectual questions in computer science. Theory, systems, artificial intelligence, interfaces, software development, and interactions with business, politics, law, medicine, engineering, and other sciences. "
149,NorthwesternSUPERTRIMMED,EECS 110-0 Introduction to Computer Programming ,"Introduction to programming practice using a modern programming language. Analysis and formulation of problems for computer solution. Systematic design, construction, and testing of programs. Substantial programming assignments. Not to be taken for credit with or after 111. "
150,NorthwesternSUPERTRIMMED,EECS 111-0 Fundamentals of Computer Programming ,"Introduction to principles of programming and procedural thinking. Procedural abstraction, data abstraction, modularity, object-oriented programming. Use of the Scheme programming language and computer facilities. Substantial programming assignments, including numerical and symbolic programs. Required for the computer science degree. "
151,NorthwesternSUPERTRIMMED,EECS 130-0 Tools and Technology of the World Wide Web ,"Introduction to the theory and practice of developing sites on and technology for the web. Basics of HTML, JavaScript, ASP, and CGI programming. "
152,NorthwesternSUPERTRIMMED,EECS 203-0 Introduction to Computer Engineering ,"Overview of computer engineering design. Number systems and Boolean algebra. Logic gates. Design of combinational circuits and simplification. Decoders, multiplexers, adders. Sequential logic and flip flops. Introduction to assembly language. Application of concepts to a computer engineering design project. "
153,NorthwesternSUPERTRIMMED,EECS 205-0 Fundamentals of Computer System Software ,"Basics of assembly language programming. Macros. System stack and procedure calls. Techniques for writing assembly language programs. Features of INTEL 8086/88-based PC. Interfaces between C and assembly codes. Prerequisite: 110 or GEN ENG 205-1,2,3,4; 203 recommended. "
154,NorthwesternSUPERTRIMMED,EECS 211-0 Object-Oriented Programming in C++ ,"Continuation of 111. Key concepts in software design and systems programming. Object-oriented programming Engineering and Applied Science • Electrical Engineering and Computer Science 231 in C++, design of interpreters and compilers, and register machines. Required for the computer science degree. Not to be taken for credit with or after 230 or 231. Prerequisite: 111. "
155,NorthwesternSUPERTRIMMED,EECS 212-0 Numerical Foundations of Computer Science ,"Basic concepts of finite and structural mathematics. Sets, axiomatic systems, the propositional and predicate calculi, and graph theory. Application to computer science: sequential machines, formal grammars, and software design. Prerequisite: MATH 230. EECS 213-0 Introduction to Computer Systems The hierarchy of abstractions and implementations that make up a modern computer system; demystifying the machine and the tools used to program it; systems programming in C in the UNIX environment. Preparation for upper-level systems courses. Prerequisite: 211 or 230. EECS 214-0 Data Structures and Data Management Design, implementation, and analysis of abstract data types; data structures and their algorithms. Topics include data and procedural abstraction, linked lists, stacks, queues, binary trees, searching, and sorting. Required for the computer science degree. Prerequisite: 211 or 230. EECS 221-0 Fundamentals of Circuits Circuit analysis and network theorems; linearity and superposition; series/ parallel combinations of R, L, and C circuits; sinusoidal forcing; complex frequency and Bode plots; mutual inductance and transformers; two-port networks; Fourier analysis; response of circuits to periodic nonsinusoidal sources. Prerequisite: 202. "
156,NorthwesternSUPERTRIMMED,EECS 222-0 Fundamentals of Signals and Systems ,"Comprehensive introduction to analysis of continuous and discrete-time signals and systems. Linear time-invariant systems, convolution. Fourier series representations of periodic signals. Continuous- and discrete-time Fourier transforms. Laplace transform; z-transform. Prerequisite: 202. "
157,NorthwesternSUPERTRIMMED,EECS 223-0 Fundamentals of Solid-State Engineering ,"Crystalline state of matter; quantum phenomena and quantum mechanics; electrons in atoms, atoms in crystals, electrons in crystals; semiconductors; thermal properties of crystals, electrical properties of crystals and semiconductors; p-n junction. Prerequisites: 202; PHYSICS 135-3; MATH 234. "
158,NorthwesternSUPERTRIMMED,EECS 224,"-0 Fundamentals of Electromagnetics and Photonics Concepts of flux, potential, gradient, divergence, curl, and field intensity. Boundary conditions and solutions to Laplace and Poisson equations. Capacitance and inductance calculations. Conductors, insulators, and magnetic materials. Prerequisites: 202, 221; PHYSICS 135-2; MATH 234; or consent of instructor. EECS 225-0 Fundamentals of Electronics Diode, BJT, and FET circuits; design using ideal operational amplifiers; feedback; frequency response; biasing; current sources and mirrors; small-signal analysis; design of operational amplifiers. Prerequisites: 221, 223. "
159,NorthwesternSUPERTRIMMED,EECS 230,"-0 Programming for Engineers Introduction to computer programming in an object-oriented language. Emphasis on applications to computer systems, computer simulation, and discrete optimization. Basic principles of software engineering. Not to be taken for credit with or after 211 or 231. Prerequisites GEN ENG 205-1,2. "
160,NorthwesternSUPERTRIMMED,EECS 231-0 Advanced Programming for Computer Engineers ,"Object-oriented programming, classes and data hiding, dynamic object construction and destruction, derived classes and inheritance, virtual functions; file processing; introduction to UNIX; testing and test generation. Not to be taken for credit with or after 211 or 230. Prerequisite: 110 or knowledge of a programming language. EECS 250-0 Physical Electronics and Devices The physical basis of electronic and optoelectronic devices and their application in analog and digital systems. Diodes, transistors, LEDs, photodetectors, and lasers are described, and their properties explored. Prerequisites: 221; PHYSICS 135-2. EECS 270-0 Applications of Electronic Devices DC and AC networks, rectifiers, transistor amplifiers, feedback and operational amplifiers, digital electronics, and microprocessors. Not open to electrical engineering degree candidates. Prerequisites: MATH 224; PHYSICS 135-2; or equivalent. "
161,NorthwesternSUPERTRIMMED,EECS 295,"-0 Intermediate Topics in Electrical Engineering and Computer Science Topics suggested by students or faculty and approved by the department. EECS 301-0 Introduction to Robotics Laboratory Lab-based introduction to robotics, focusing on hardware (sensors/ actuators) and software (sensor processing/behavior development); motion control and planning; artificial intelligence; machine learning. Not open to graduate students except by consent of instructor. Prerequisite: 110, 111, or consent of instructor. "
162,NorthwesternSUPERTRIMMED,EECS 302-0 Probabilistic Systems and Random Signals ,"Basic concepts of probability theory and statistics, random variables, moments; multiple random variables, conditional distributions, correlation; random signals; applications to engineering systems. Prerequisite: MATH 234. EECS 303-0 Advanced Digital Logic Design Overview of digital logic design. Technology review. Delays, timing in combinational and sequential circuits, CAD tools, arithmetic units such as ALUs and multipliers. Introduction to VHDL. Prerequisite: 203. EECS 307-0 Communications Systems Analysis of analog and digital communications systems, including modulation, transmission, and demodulation of AM, FM, and TV systems. Design issues, channel distortion and loss, bandwidth limitations, additive noise. Prerequisites: 222, 302. "
163,NorthwesternSUPERTRIMMED,EECS 308-0 Advanced Electromagnetics and Photonics ,"Electromagnetic waves, transmission lines; impedance transformation; transients on lines; electrostatics, conductors, and capacitors; magnetostatics and inductors; wave reflection and transmission; electromagnetic motor, 232 Engineering and Applied Science • Electrical Engineering and Computer Science Maxwell’s equations; metallic waveguides and wave transmission; antenna and diffraction, antenna arrays, communication, and radar. Prerequisite: 224. EECS 313-0 Tangible Interaction Design and Learning The use of tangible interaction to create innovative learning experiences, including distributed cognition, embodied interaction, cultural forms, and design frameworks. Prerequisite: 110. EECS 314-0 Technology and Human Interaction Understanding human interactions that occur both with and through technology; design, creation, and evaluation of technologies to support such interactions. EECS 315-0 Design,Technology, and Research Hands-on experience in the research learning environment. Students lead research projects in social and crowd computing, cyberlearning, human-computer interaction, and artificial intelligence. Prerequisite: consent of instructor (by application only). "
164,NorthwesternSUPERTRIMMED,EECS 317-0 Data Management and Information Processing ,"Data representation, file and record organization, linear and linked lists, and scatter storage techniques. Sorting and searching algorithms. Solving problems involving large databases. Not for computer science degree candidates. Prerequisite: 110, 111, or programming experience. EECS 321-0 Programming Languages Introduction to key parts of programming languages: syntax, semantics, and pragmatics. Implementation of a series of interpreters that show how various aspects of programming languages behave. Prerequisites: 111, 214. EECS 322-0 Compiler Construction Overview of compilers and context-free languages, top-down parsing, LL(1) parser construction, translation grammars, implementation of lexical analyzer, parser and translator, compiler optimization, error handling, and recovery. Prerequisite: 214. "
165,NorthwesternSUPERTRIMMED,"EECS 325-1,2 Artificial Intelligence Programming ","Introduction to LISP and programming knowledge-based systems and interfaces. Strong emphasis on writing maintainable, extensible systems. Topics include semantic networks, frames, pattern matching, deductive inference rules, case-based reasoning, and discrimination trees. Project-driven. Substantial programming assignments. Prerequisite: 110, 111, or programming experience. EECS 328-0 Numerical Methods for Engineers Introduction to numerical methods; numerical differentiation, numerical integration, solution of ordinary and partial differential equations. Writing programs in FORTRAN, C, or Pascal using methods presented in class. Prerequisites: GEN ENG 205-1,2,3; MATH 220, 224, 230. EECS 329-0 Art of Multicore Concurrent Programming Concurrency disciplines and practical programming techniques for multicore processors; synchronization primitives, mutual exclusion, foundation of shared memory, lockings, nonblocking synchronizations, and transactional memory. EECS 330-0 Human-Computer Interaction Introduction to human-computer interaction and design of systems that work for people and their organizations. Understanding the manner in which humans interact with and use computers for productive work. Prerequisite: programming experience. "
166,NorthwesternSUPERTRIMMED,EECS 331-0 Introduction to Computational Photography ,"Fundamentals of digital imaging and modern camera architectures. Hands-on experience acquiring, characterizing, and manipulating data captured using a modern camera platform. EECS 332-0 Introduction to Computer Vision Computer and biological vision systems, image formation, edge detection, image segmentation, texture, representation and analysis of two-dimensional geometric structures and of three-dimensional structures. Prerequisites: 214; IEMS 202; MATH 240. EECS 333-0 Introduction to Communication Networks Data communication basics. Telephone, cellular, cable, and computer networks. Layered network architectures, models, and protocols. Switching, routing, flow control, and congestion control. Medium access control, ARQ, and local area networks. Queuing models and network performance analysis. Prerequisite: 302; IEMS 202; MATH 320-1,2,3; or equivalent basic probability theory. "
167,NorthwesternSUPERTRIMMED,EECS 335-0 Introduction to the Theory of Computation ,"Mathematical foundations of computation, including computability, relationships of time and space, and the P vs. NP problem. Prerequisite: 212 or consent of instructor. EECS 336-0 Design and Analysis of Algorithms Analysis techniques: solving recurrence equations. Algorithm design techniques: divide and conquer, the greedy method, backtracking, branch-and-bound, and dynamic programming. Sorting and selection algorithms, order statistics, heaps, and priority queues. Prerequisite: 111, 212, or consent of instructor. EECS 337-0 Natural Language Processing Semantics-oriented introduction to natural language processing, broadly construed. Representation of meaning and knowledge inference in story understanding, script/frame theory, plans and plan recognition, counterplanning, and thematic structures. Prerequisite: 348 or consent of instructor. "
168,NorthwesternSUPERTRIMMED,EECS 338-0 Practicum in Intelligent Information Systems ,"A practical excursion into building intelligent information systems. Students develop a working program in information access, management, capture, or retrieval. Project definition, data collection, technology selection, implementation, and project management. EECS 339-0 Introduction to Database Systems Data models and database design. Modeling the real world: structures, constraints, and operations. The entity relationship to data modeling (including network hierarchical and object-oriented), emphasis on the relational model. Use of existing database systems for the implementation of information systems. Prerequisite: 214. EECS 340-0 Introduction to Networking A top-down exploration of networking using the five-layer model and Engineering and Applied Science • Electrical Engineering and Computer Science 233 the TCP/IP stack, covering each layer in depth. Students build web clients, servers, and a TCP implementation and implement routing algorithms. Prerequisite: 214. EECS 341-0 Mechanism Design Applying algorithms and microeconomics to derive a theory of the design of mechanisms that produce desired outcomes despite counteractive inputs by outside agents. Key application areas: auctions, markets, networking protocols. EECS 343-1,2 Operating Systems Fundamental overview of operating systems. 1. Operating system structures, processes, process synchronization, deadlocks, CPU scheduling, and memory management. 2. File systems, secondary storage management, issues in distributed systems, case studies, and special topics. Requires substantial programming projects. Prerequisites: 214; 213 or 205; 231. EECS 344-0 Design of Computer Problem Solvers Principles and practice of organizing and building artificial intelligence reasoning systems. Pattern-directed rule systems, truth-maintenance systems, and constraint languages. Prerequisites: 348 and 325-1 or equivalent LISP experience. EECS 345-0 Distributed Systems Basic principles behind distributed systems (collections of independent components that appear to users as a single coherent system) and main paradigms used to organize them. Prerequisites: 340, 343. EECS 346-0 Microprocessor System Design Structure and timing of typical microprocessors. Sample microprocessor families. Memories, UARTS, timer/counters, serial devices, and related devices. MUX and related control structures for building systems. Sample single-board computers. Standard bus structures. Interrupt programming. Hardware/software design trade-offs. Prerequisites: 203, 205. EECS 347-1 Microprocessor System Projects I Programmable logic devices such as PAL and FPGA. Design, prototype, and test individual projects involving microprocessors and programmable logic devices. Prerequisite: 346. "
169,NorthwesternSUPERTRIMMED,EECS 347-2 Microprocessor System Projects II ,"Designing, prototyping, and testing individual projects involving microprocessors and related devices, such as PAL/FPGA and special-purpose ICs. Embedded-system tools such as special-purpose compilers and ICE (in-circuit emulation). Manufacturing issues such as PCB layout. Survey of microprocessor platforms. Prerequisite: 347-1. EECS 348-0 Introduction to Artificial Intelligence Core techniques and applications of AI. Representing, retrieving, and applying knowledge for problem solving. Hypothesis exploration. Theorem proving. Vision and neural networks. EECS 349-0 Machine Learning Study of algorithms that improve through experience. Topics typically include Bayesian learning, decision trees, genetic algorithms, neural networks, Markov models, and reinforcement learning. Assignments include programming projects and written work. Prerequisite: 348. "
170,NorthwesternSUPERTRIMMED,EECS 350,"-0 Introduction to Computer Security Basic principles and practices of computer and information security. Software, operating system, and network security techniques, with detailed analysis of real-world examples. Topics include cryptography, authentication, software and operating system security (e.g., buffer overflow), Internet vulnerability (DoS attacks, viruses/worms, etc.), intrusion detection systems, firewalls, VPN, and web and wireless security. Prerequisite: 213 or equivalent or consent of instructor; 340 highly recommended. EECS 351-1 Introduction to Computer Graphics Mathematical software and hardware requirements for computer graphics systems. Data structures and programming languages. Random displays. Graphic applications. Prerequisite: 214. EECS 351-2 Intermediate Computer Graphics Methods and theory of computer graphics. Project-oriented approach. Describing shapes, movement, and lighting effects; interactive elements. Prerequisites: 214 and 351-1. "
171,NorthwesternSUPERTRIMMED,EECS 352-0 Machine Perception of Music and Audio ,"Machine extraction of musical structure in audio and MIDI and score files, covering areas such as source separation and perceptual mapping of audio to machine-quantifiable measures. Prerequisite: 211, 231, GEN ENG 205-2, or prior programming experience in MATLAB. EECS 353-0 Digital Microelectronics Logic families, comparators, A/D and D/A converters, combinational systems, sequential systems, solid-state memory, large-scale integrated circuits, and design of electronic systems. Prerequisites: 203, 225. EECS 354-0 Network Penetration and Security Practical tools for vulnerability assessment and defense of computer and communication systems. Prerequisites: 213 or 205; 231; 333 or 340. EECS 355-0 Introduction to FPGA Design Overview of computer-aided design tool flow for ASIC and FPGA design. Synthesis from hardware description languages and creation of finite-state machines. Differences between FPGA and ASIC design flows. Exploration of concepts in several projects. Prerequisite: 303. "
172,NorthwesternSUPERTRIMMED,EECS 356,"-0 Introduction to Formal Specification and Verification Introduction to formal techniques used for system specifications and verifications: temporal logic, set theory, proofs, and model checking. TLA+ (Temporal Logic of Actions) specifications. Safety and liveness properties. Real-time specs and verifications. EECS 357-0 Introduction to VLSI CAD VLSI physical design, including logic design, architectural design, and packaging. Development of CAD tools for VLSI physical design. Prerequisites: 214, 303. EECS 358-0 Introduction to Parallel Computing Introduction to parallel computing for scientists and engineers. Shared-memory parallel architectures and programming, distributed memory, message-passing data-parallel architectures, and programming. Prerequisites: 361; 211 or 230. "
173,NorthwesternSUPERTRIMMED,EECS 359,"-0 Digital Signal Processing Discrete-time signals and systems. Discrete-time Fourier transform, z-transform, discrete Fourier transform, digital filters. Prerequisite: 222. EECS 360-0 Introduction to Feedback Systems Linear feed  back control systems, their physical behavior, dynamical analysis, and stability. Laplace transform, frequency spectrum, and root locus methods. System design and compensation using PID and lead-lag controllers. Digital implementations of analog controllers. Not to be taken for credit with or after MECH ENG 391. Prerequisite: 222. EECS 361-0 Computer Architecture Design and understanding of the computer system as a whole unit. Performance evaluation and its role in computer system design; instruction set architecture design, datapath design and optimizations (e.g., ALU); control design; single cycle, multiple cycle, and pipeline implementations of processor. Hazard detection and forwarding; memory hierarchy design; cache memories, virtual memory, peripheral devices, and I/O. Prerequisites: 205, 303. EECS 362-0 Computer Architecture Project Quarter-long team project designing a processor for a complete instruction set. Involves ISA design, design of components, datapath, and control for a pipelined processor to implement the ISA. Use of industrial-strength design tools and VHDL as the design specification language. Designs are evaluated using benchmark programs for correctness and performance. Prerequisite: 361. EECS 363-0 Digital Filtering Recursive and nonrecursive digital filters, decimation and interpolation, A/D and D/A conversion as digital filtering problems. Implementation of nonrecursive filters via FFT, quantization problems (e.g., companding and limit cycles). Prerequisite: 359. EECS 366-0 Designing and Constructing Models Introduction to the design and evaluation of embedded systems, with emphasis on their system-level aspects. "
174,NorthwesternSUPERTRIMMED,EECS 368,"-0 Programming Massively Parallel Processors with CUDA GPU architecture, CUDA programming model, parallel programming optimizations for 1000+ cores, performance analysis, OpenCL. Requires two-week mini-project on optimized histogramming on GPUs. May not receive credit for both 368 and 468. Prerequisites: 213; 211, 230, or intermediate C programming experience; or consent of instructor. EECS 369-0 Introduction to Sensor Networks Basic hardware and software platforms for sensor networks. Various algorithmic techniques for data routing, query processing, and tracking. Prerequisite: 343 or 340. EECS 370-0 Computer Game Design Plot, narrative, and character simulation for creating game worlds; artificial intelligence for synthetic characters; tuning gameplay. Substantial programming and project work. Prerequisites: 214; 1 unit of 322, 343, 348, or 351. "
175,NorthwesternSUPERTRIMMED,EECS 371-0 Knowledge Representation and Reasoning ,"Principles and practices of knowledge representation, including logics, ontologies, common-sense knowledge, and semantic web technologies. Prerequisite: 348, 325, or equivalent experience with artificial intelligence. "
176,NorthwesternSUPERTRIMMED,EECS 372,"-0 Designing and Constructing Models with Multiagent Languages Exploration and analysis of multi-agent models, which simulate “emergent” scientific phenomena in a wide variety of content domains. EECS 373-0 Probabilistic Graphics Models Use of probabilistic models as a power technique for handling uncertainty in machine learning. EECS 374-0 Introduction to Digital Control Discrete dynamics systems; discrete models of continuous systems feedback and digital controllers; analog-digital conversion; digital control design including PID, lead/lag, deadbeat, and model-matching controllers. Prerequisite: 360. EECS 378-0 Digital Communications Sampling and time-division multiplexing, baseband digital signals and systems. Coded pulse modulation, error control coding, digital modulation systems, information measure and source encoding, and introduction to spread spectrum communications. Prerequisites: 302, 307. EECS 379-0 Lasers and Coherent Optics Optical resonators; fundamental operation of lasers; mode-locking and Q-switching; optical propagation and diffraction; Gaussian beams; thin-lens imaging; optical signal processing. Prerequisites: 222, 224. EECS 380-0 Wireless Communications Overview of existing and emerging wireless communications systems; interference, blocking, and spectral efficiency; radio propagation and fading models; performance of digital modulation in the presence of fading; diversity techniques; code-division multiple access. Prerequisite: 378. EECS 381-0 Electronic Properties of Materials Fundamental properties of electrons in materials. Classical and quantum mechanical descriptions of free and bound electrons. Optical, electrical, thermal, and magnetic properties of materials. Microelectronic, optoelectronic, magnetic recording, superconductivity. Prerequisites: 223 and 224 or consent of instructor. EECS 382-0 Photonic Information Processing Introduction to photonic information processing; coherent and incoherent light; electro-optic and acousto-optic modulation; optical signal processing; holography; optical storage. Prerequisites: 222 and 224 or consent of instructor. EECS 383-0 Fiber-Optic Communications Semiconductor diode lasers, internal modulation, electro-optic modulation, coherent and incoherent detection, optical fibers and their properties, optical amplifiers, communication systems, optical networks. Prerequisites: 223, 224. EECS 384-0 Solid-State Electronic Devices Energy-band model for semiconductors; carrier statistics and transport; diodes, bipolar and field-effect transistors; integrated circuits, optoelectronic and heterojunction devices. Prerequisite: 381 or consent of instructor. "
177,NorthwesternSUPERTRIMMED,EECS 385,"-0 Optoelectronics Introduction to solid-state optoelectronic devices; display devices, laser diodes, photodetectors, and light modulators; optical waveguides and fibers; system application of optoelectronic devices. Prerequisite: 381 or consent of instructor. "
178,NorthwesternSUPERTRIMMED,EECS 386-0 Computational Electromagnetics and Photonics ,Introduction to the finite-difference time-domain (FDTD) method in numerical modeling of electromagnetic and optical wave interactions with engineering structures. Finite differences; Maxwell’s equations; numerical dispersion and stability; free-space and waveguide field sources; absorbing boundary conditions; material dispersions and nonlinearities; modeling examples in modern electromagnetic and optical engineering. Prerequisite: 308. 
179,NorthwesternSUPERTRIMMED,EECS 387,"-0 Technology Infrastructure: Concepts, Requirements, Design, and Operation Requirements of large-scale computer systems and networks; space, power, environmental control, operational software and security; planning, data centers, network operations centers, national and international regulations and practices. EECS 388-0 Nanotechnology Physics and fabrication of photonic and electronic devices. Physics of semiconductors: crystal structures, reciprocal lattice, elements of quantum mechanics, heterojunctions, quantum wells, and superlattices. Bulk crystal, thin-film, and epitaxial growth technologies. Device processing technologies: diffusion oxidation, ion implantation, annealing, etching, and photo-lithography. Prerequisite: 223 or consent of instructor. "
180,NorthwesternSUPERTRIMMED,EECS 389-0 Superconductivity and Its Applications ,"Properties of materials in the superconducting state; charge flow dynamics of type II superconductors; high-Tc superconductors; applications for computers and high-frequency devices. Prerequisite: 381 or consent of instructor. EECS 390-0 Introduction to Robotics Homogeneous vectors and planes; homogeneous transformation, position and orientation transformations, kinematics and inverse kinematic solutions of robot manipulators; Jacobian and inverse Jacobian relation; robot trajectory and task planning; dynamic formulation and computation of robot manipulators; robot programming and control systems. Prerequisite: 230. EECS 391-0 CMOS VLSI Circuit Design Design of modern CMOS very large–scale integrated (VLSI) circuits. EECS 392-0 VLSI Systems Design Projects Design of a cutting-edge VLSI chip. Teams of 5 to 10 students undertake a large circuit design problem, going from specification to VLSI implementation while optimizing for speed, area, and/or power. Group collaboration and engineering design. Prerequisite: 391. "
181,NorthwesternSUPERTRIMMED,EECS 393,"-0 VLSI Design and Analysis of High-Speed Integrated Circuits Issues that arise in the design and analysis of VLSI circuits at high speeds, such as buffer sizing, repeater insertion, noise, electromigration, Elmore decay, scaling trends, and power consumption. Prerequisite: 391. "
182,NorthwesternSUPERTRIMMED,EECS 394-0 Software Project Management and Development ,"Software development methodologies. Object-oriented analysis and design, CASE tools, software life cycle. Project management tools, programming teams. Executable specifications, automatic test generation. Prerequisite: 343 or equivalent programming experience. "
183,NorthwesternSUPERTRIMMED,EECS 395,"-0 Special Topics in Electrical Engineering and Computer Science Topics suggested by students or faculty and approved by the department. EECS 396-0 Special Projects in Computer Science Projects suggested by faculty and approved by the department. Equivalent to 397 but intended to apply toward courses for the computer science major and its project requirement. EECS 397-0 Special Topics in Computer Science Topics suggested by faculty and approved by the department. Equivalent to 396 but intended to apply toward courses for the computer science major. EECS 398-0 Electrical Engineering Design Design of electrical and electronic devices, circuits, and systems by the application of the engineering sciences, economics, and Institute of Electrical and Electronics Engineers or other national standards. Prerequisite: senior standing. EECS 399-0 Projects Seminar and projects for advanced undergraduates on subjects of current interest in electrical and computer engineering. "
184,NorthwesternSUPERTRIMMED,"IEMS 210-0 Methods, Standards, and Work Design ","Introduction to traditional topics in industrial engineering, including time study, work measurement, standards, and design. Enables industrial engineering students to understand and assume traditional industrial engineering roles upon graduation. Prerequisite: knowledge of probability and statistics. IEMS 225-0 Principles of Entrepreneurship Introduction to essential elements of building one’s own business, from brainstorming ideas and assessing opportunities to pitching a business idea. History of entrepreneurship and the entrepreneurial psyche. Business plan fundamentals, including strategy, finance, accounting, marketing, operations, and choosing the ideal management team. Taught with ENTREP 225; may not receive credit for both courses. May not be taken after 325. "
185,NorthwesternSUPERTRIMMED,IEMS 295-0 Introductory Topics in Industrial Engineering ,"Topics suggested by students or faculty members and approved by the department; taught at an intermediate level. IEMS 303-0 Statistics Introduction to the foundations of statistics and statistical computing for data analysis and their applications. Descriptive statistics and statistical inference for estimation, testing, and prediction. May not receive credit for both 303 and any of 201, STAT 210, BMD ENG 220, or CHEM ENG 312. May not be taken for credit with or after STAT 320-1. Prerequisite: 202 or equivalent; EECS 111 recommended. IEMS 304-0 Statistical Learning for Data Analysis Predictive modeling of data using modern regression and classification methods. Multiple linear regression; logistic regression; pitfalls and diagnostics; nonparametric and nonlinear regression and classification such as trees, nearest neighbors, neural networks, and ensemble methods. Prerequisites: 303 and EECS 111 or equivalents. "
186,NorthwesternSUPERTRIMMED,IEMS 305-0 Statistical Methods for Quality Improvement ,"Methods for controlling and improving industrial processes. Control charts; process capability; gage repeatability and reproducibility. Multifactor experiments; screening experiments; robust design. Homework, labs, and project. Prerequisite: 201, 303, or equivalent. IEMS 306-0 Decision Analysis Theory and practice of analyzing decisions in the public and private sectors. Multiple objectives; influence diagrams; decision trees; sensitivity analysis; probability assessment; utility; human biases. Problems, cases, and projects. Prerequisite: 202 or equivalent. "
