,School,CourseID,Descriptions
683,DesalesSUPERTRIMMED,SP-300 Summer Study Abroad Credits: 3.00 ,Intensive study of the language and culture in a native environment. Classroom work is complemented by field trips and cultural events. The two courses can be taken concurrently. Prerequisite(s): SP-202 or permission of the instructor 
684,DesalesSUPERTRIMMED,SP-301 Summer Study Abroad Credits: 3.00 ,Intensive study of the language and culture in a native environment. Classroom work is complemented by field trips and cultural events. The two courses can be taken concurrently. Prerequisite(s): SP-202 or permission of the instructor 
685,DesalesSUPERTRIMMED,SP-317 Culture and Civilization of Spain Credits: 3.00 ,"The history, geography, culture, and civilization of Spain with emphasis on the Golden Age through the twentieth century. Special focus on Spanish contributions to Western Civilization. In addition to content, this course aims to improve language skills.  Taught in Spanish. Prerequisite(s): SP-202 or permission of the instructor "
686,DesalesSUPERTRIMMED,SP-321 Advanced Conversation Credits: 3.00 ,Emphasis on developing good speaking style and a polished level of oral communication.  Intensive practice in speaking and writing based on topics of student interest and on reading selections. Taught in Spanish. Prerequisite(s): SP-202 or permission of the instructor 
687,DesalesSUPERTRIMMED,SP-322 Advanced Composition and Grammar Credits: 3.00 ,A systematic review of Spanish grammar along with intensive practice of registers and styles of Spanish prose composition. Taught in Spanish. Prerequisite(s): SP-202 or permission of the instructor 
688,DesalesSUPERTRIMMED,SP-331 Spanish for Careers Credits: 3.00 ,"A practical introduction, with an emphasis on oral communication, reading, and writing business Spanish or Spanish for medical personnel. Taught in Spanish. Prerequisite(s): Any 200-level SP course or permission of the instructor "
689,DesalesSUPERTRIMMED,SP-334 Introduction to Hispanic Linguistics Credits: 3.00 ,"An overview of linguistics, including a general knowledge of phonetics/phonology, morphology, syntax, semantics, historical linguistics, and sociolinguistics. The course provides those students interested in teaching English and Spanish, the basic skills and knowledge required for certification by the Department of Education as it compares and contrasts the structures of English and Spanish. Required for teaching certification. Prerequisite(s): Any 300-level SP course or permission of the instructor "
690,DesalesSUPERTRIMMED,SP-340 Cinema in the Spanish-Speaking World Credits: 3.00 ,This course allows students to gain an awareness and appreciation of the cinema in the Spanish-speaking countries through the viewing and study of  feature length films.  Films are used to provide a cultural framework for students to engage in meaningful conversations in Spanish.  Taught in Spanish. Prerequisite(s): SP-202 or permission of the instructor 
691,DesalesSUPERTRIMMED,SP-400 Semester Study Abroad Credits: 3.00 ,Intensive study of Spanish language and culture in a native environment.  Classroom work is complemented by field trips and cultural events. The two courses must be taken concurrently. Prerequisite(s): SP-202 or permission of the instructor 
692,DesalesSUPERTRIMMED,SP-401 Semester Study Abroad Credits: 3.00 ,Intensive study of Spanish language and culture in a native environment.  Classroom work is complemented by field trips and cultural events. The two courses must be taken concurrently. Prerequisite(s): SP-202 or permission of the instructor 
693,DesalesSUPERTRIMMED,SP-441 Topics in Literature of the Spanish- Speaking World Credits: 3.00 ,"An in-depth study of a particular author, literary movement, genre, or century.  The topic will be considered in light of its importance for and influence on the development of Spanish thought, as well as in relation to the artistic, social, and philosophical aspects of Spanish civilization. Taught in Spanish. Prerequisite(s): Any 300-level SP course or permission of the instructor "
694,DesalesSUPERTRIMMED,SP-451 Introduction to Interpreting Credits: 3.00 ,"Introduction to interpreting as it relates to the medical, legal and business fields. Emphasis on Spanish-English interpretation. Taught in Spanish. Prerequisite(s): Any 300-level SP course or permission of the instructor "
695,DesalesSUPERTRIMMED,SP-453 Seminar in Spanish Studies Credits: 3.00 ,"Representative works of a major writer studied as reflections of a crucial social or philosophical concern and as an examination of the human condition.  Supplementary readings in history, criticism, the social sciences, and other literatures are required. Taught in Spanish. Prerequisite(s): Any 300-level SP course or permission of the instructor "
696,DesalesSUPERTRIMMED,SP-470 Survey of Spanish-American Literature: Humanities IV Credits: 3.00 ,An introduction to the major authors and works of Spanish-American literature from the colonial period to the present. Taught in Spanish. Prerequisite(s): Any 300-level SP course or permission of the instructor 
697,DesalesSUPERTRIMMED,SP-472 Literary Works in Spanish Credits: 3.00 ,"Intensive study of Spanish literature from the Middle Ages through the present. Empasis on the influence of cultural, political, and geographical diversity on artistic expression will be explored. This class is designed for the Summer Study Abroad Program in a Spanish speaking country only. Prerequisite(s): SP-202 or higher and Humanities 1, 2 and 3 "
698,DesalesSUPERTRIMMED,SP-492 Spanish Internship Credits: 3.00 ,"An internship project designed to provide students with firsthand work experience with approved organizations where meaningful assignments are performed with appropriate training, instruction as well as tutorial sessions and readings under a faculty supervisor are required. May be repeated for credit. Prerequisite(s): Any 300-level SP course or permission of the instructor "
699,DesalesSUPERTRIMMED,SP-499 Independent Study Credits: 3.00 ,A tutorial arrangement for special student proposals for research in Spanish. Prerequisite(s): Any 300-level SP course or permission of the instructor 
700,DesalesSUPERTRIMMED,SX-1011 Exploring Exercise Physiology Credits: 1.00 ,An introduction to the development of sport and exercise physiology with emphasis on the wide variety of careers and specializations within the field. Students will be exposed to scientific literature and the concept of evidence-based practice. This course is recommended for freshmen Sport and Exercise Physiology majors and those considering the major. Lecture 1 hour. Prerequisite(s): None 
701,DesalesSUPERTRIMMED,SX-1012 Kinesiology Credits: 1.00 ,"A comprehensive exploration of human musculoskeletal anatomy and its applications to exercise and sport movements. Electromyography, palpation, model construction, and motion analysis will be used to investigate and reinforce kinesiological concepts. 1 hour lecture, 1 hour lab. Course fee. Prerequisite(s): BI-355 or concurrent enrollment in BI-355 or instructor permission. "
702,DesalesSUPERTRIMMED,SX-1013 Terminology in Healthcare Credits: 1.00 ,"Introduces students to the definition, spelling, and pronunciation of technical terminology in anatomy, physiology, medicine, kinesiology, and heath. Students will learn terminology by understanding prefixes, roots, and suffixes commonly used in health care. They will develop the ability to decipher terminology by their knowledge of these word roots. 1 hour lecture. Prerequisite(s): None "
703,DesalesSUPERTRIMMED,SX-170 Fitness Leadership Credits: 3.00 ,"Examines techniques, progressions, and safety considerations within group fitness and personal training.  Students will learn practical skills necessary to lead group and individual fitness programs including music selection, choreography, exercise selection, cuing, and program management.  Students will also learn the scientific theory, regulatory organzations, and legal concerns surrounding fitness leadership in preparation professional certification and employment. Prerequisite(s): None "
704,DesalesSUPERTRIMMED,SX-249 Nutrition in Human Activity Credits: 3.00 ,"A study of the nutritional needs of the body in relationship to health, exercise, and sports performance. The roles of macronutrients, micronutrients, and common supplements in health and performance will be studied. The lecture content of this course is the same as SX-250. SX majors and those who have taken SX-250 may not take this course. Prerequisite(s): None "
705,DesalesSUPERTRIMMED,SX-250 Nutrition for Sport and Exercise Credits: 4.00 ,"A study of the nutrition, bioenergetics, and endocrine regulation of the body in relationship to health, exercise, and sports performance. The roles of macronutrients, micronutrients, and common supplements will be examined for their role in health and performance. The study of bioenergetics in the laboratory includes indirect calorimetry and physiologic assessments. Course fee. Prerequisite(s): BI-151 or permission of the instructor "
706,DesalesSUPERTRIMMED,SX-265 Introduction to Sport Science Credits: 3.00 ,"Develops students understanding of the practical methods and scientific theories within sport science including exercise selection, foundational movement skills, and exercise programming. Students will learn to effectively teach exercise techniques; adapt programs to skill, ability, and injury; and utilize plyometric, spring technique, Olympic lifting, and agility training methods for athlete development.  Lecture 3 hours. Prerequisite(s): None "
707,DesalesSUPERTRIMMED,SX-285 Research and Statistics in Exercise Physiology Credits: 4.00 ,"Prepares students to read, understand, and  produce research. This course will develop  competency in research interpretation in the  fields of health, sport, and exercise physiology  including research designs, assessment  techniques, and data analysis. For a final  project, students will design, conduct, and write a research paper in the standard scientific style. 3 hours lecture, 3 hours lab. Course fee. Prerequisite(s): BI-151 or permission of the instructor. Must register for SX-285L. "
708,DesalesSUPERTRIMMED,SX-320 Motor Learning Credits: 3.00 ,"Cross-listed with PS-320. Introduces the field of motor learning. The focus is toward skill acquisition with primary consideration given to the learning of skills and the effectiveness of various instructional strategies based on the physical, physiological, and psychological factors that influence skill learning. Students will apply the principles of motor learning to coaching, fitness, teaching, and rehabilitation. Prerequisite(s): None "
709,DesalesSUPERTRIMMED,SX-362 Fitness Assessment and Exercise Prescription Credits: 4.00 ,"A course in which the student learns to (1) assess a client’s level of fitness for physical activity, (2) assist in setting and reaching attainable goals, and (3) design a program of activities appropriate to reaching those goals.  Lecture and laboratory portions of the course present theoretical foundations and provide guided practice on volunteer clients to attain the skills of the course. Lecture 3 hours, lab 3 hours.  Lab fee. Prerequisite(s): Take SX-362L "
710,DesalesSUPERTRIMMED,SX-365 Advanced Sports Performance Credits: 3.00 ,"A continuation of the study of strength and conditioning and sports performance programming. This course will emphasize: 1) the programming and coaching of Olympic lifts and their derivatives for the development of explosive power, 2) aerobic endurance training based upon physiologic measures including lactate and heart rate, 3) preparation for certification as a strength and conditioning coach. Co-requisite: SX-265 or permission of the instructor. Prerequisite(s): SX-365 is a prereq or a coreq "
711,DesalesSUPERTRIMMED,SX-370 Biomechanics Credits: 4.00 ,"The mechanics of human motion with an emphasis on sport and fitness.  Students will learn anatomical kinesiology, kinetic and dynamic physics, including linear and angular velocity, acceleration, momentum, torque, power, and work.  These principles will be applied to human motions including static balance, locomotion, and object manipulation.  3 hours lecture, 3 hours lab. Lab fee. Prerequisite(s): BI-355 or permission of the instructor. Must register for SX-370L. "
712,DesalesSUPERTRIMMED,SX-375 Injury Prevention and Care Credits: 4.00 ,"The modes and mechanisms of injury and infection related to activities in athletics, conditioning, and fitness programs.  The focus of the course is prevention, with some approaches to injury care appropriate to the exercise physiologist.  Lecture 3 hours, lab 3 hours. Course fee. Prerequisite(s): BI-355/356 OR BI-263/264 "
713,DesalesSUPERTRIMMED,SX-390 Internship Credits: 3.00 ,Designed to develop a meaningful field experience in a career field related to sport and exercise physiology.  Students learn to relate the theoretical foundations learned in the classroom and laboratory to application in the professional world.  Limited to junior and senior students in the Sport and Exercise Physiology major.  Field experience of 135 to 150 hours is required for three credits. Prerequisite(s): None 
714,DesalesSUPERTRIMMED,SX-400 Current Topics Credits: 3.00 ,"Investigation of a topic of current interest in sport and exercise physiology.  The topic is determined before the course begins by the interest of students and faculty.  Classes consist of lectures, discussions, review of papers, and/or presentations by students. Admission by permission of instructor. Prerequisite(s): None "
715,DesalesSUPERTRIMMED,SX-461 Research Credits: 4.00 ,Student research in a specific area of sport and exercise physiology. The student is responsible fordeveloping and completing an experimental research project of professional quality and concluding with a presentation in standard scientific format.  Regular discussions with the research mentor and other project personnel are required. A minimum time commitment of 6 hours per week is expected. Admission by permission of instructor. Course fee. Prerequisite(s): None 
716,DesalesSUPERTRIMMED,SX-462 Research Credits: 4.00 ,Student research in a specific area of sport and exercise physiology.  The student is responsible for developing and completing an experimental research project of professional quality and concluding with a presentation in standard scientific format.  Regular discussions with the research mentor and other project personnel are required. A minimum time commitment of 6 hours per week is expected. Prerequisite(s): None 
717,DesalesSUPERTRIMMED,SX-465 Exercise Physiology Credits: 4.00 ,"A study of the long-term and short-term adaptive response of the human body in response to the stress of physical exercise and training.  Energy production, cardiovascular, respiratory, muscular, neural, and hormonal systems are the principal focus of the course.  Lecture 3 hours, lab 3 hours.  Course fee. Prerequisite(s): BI-355/356 or BI-263/264. Must register for SX-465L. "
718,DesalesSUPERTRIMMED,SX-470 Advanced Exercise Programming Credits: 4.00 ,"A course which integrates the student’s understanding of exercise programming for a wide range of client populations. Students will prepare for board certification as exercise physiologists by the American Society of Exercise Physiologists through a combination of lecture, practical exam participation, participation in mock interviews, and preparation of a professional portfolio. Lecture 3 hours, lab 3 hours. Course fee. Prerequisite(s): SX-362 and senior standing. Must register for SX-470L. "
719,DesalesSUPERTRIMMED,SX-480 Advanced Biomechanics Credits: 4.00 ,"A course in which the student applies fundamental concepts and principles of biomechanics to (1) examine the methods used to collect and analyze 2D and 3D biomechanical data, (2) interpret biomechanical data to answer questions related to the study of human movement, and (3) critically analyze biomechanical research. Lecture 3 hours, lab 3 hours. Course fee. Prerequisite(s): SX-370 or permission of the instructor "
720,DesalesSUPERTRIMMED,"SX-485 Health, Fitness and Society Credits: 3.00 ","A course which examines the apparent disconnect between our fitness and sport-focused culture and the reality of the sedentary American lifestyle. Topics include body image, eating and exercise disorders, and the social psychology behind health and fitness trends. Students will study how to effect a positive change in families, workplaces, and communities with health and fitness interventions.  Lecture 3 hours. Prerequisite(s): None "
721,DesalesSUPERTRIMMED,SX-499 Independent Study Credits: 3.00 ,"An independent investigation of an area of sport and exercise physiology selected by the student in accordance with his or her background and interest, and under the guidance of a faculty member.  Library work is required.  Limited to qualified juniors and seniors.  Admission by permission of the department chair. Prerequisite(s): None "
722,DesalesSUPERTRIMMED,SS-100 History and Philosophy of Sport Credits: 3.00 ,"Examines the history of physical education and sport, beginning with ancient civilization to modern Olympics and professional sport. Social and philosophical influences in sport will be explored. Prerequisite(s): None "
723,DesalesSUPERTRIMMED,SS-120 Women in Sport Credits: 3.00 ,"Focuses on the historical perspective of women in sport, their role in society, and the psychological and physiological aspects of women in competition. Current issues impacting women in sport will be explored. Prerequisite(s): None "
724,DesalesSUPERTRIMMED,SS-150 Introduction to Sport Management Credits: 3.00 ,Provides an overview of the sport industry that introduces the student to the basic fundamental knowledge and skill sets required of the sport manager to solve sport business problems. Focus will also be placed on understanding career options in the sport industry and how to prepare for employment. Prerequisite(s): None 
725,DesalesSUPERTRIMMED,SS-200 Sport Management and Leadership Credits: 3.00 ,"Examines functional management, strategic planning, leadership style, organizational effectiveness, management ethics, decision making, and career options in sport-related settings. Prerequisite(s): SS-100 or SS-150 or MG-100 or permission of instructor "
726,DesalesSUPERTRIMMED,SS-250 Early Field Experience Credits: 1.00 ,"A planned field experience that enables a student to explore the role of a professional in a sport setting under the supervision of a work-site supervisor and Sport Management faculty.  Students will be required to maintain a daily log, write a report about the experience and complete other projects.  A minimum of 45 on-site hours required for each credit hour. Prerequisite(s): SS-150 and SS-200 "
727,DesalesSUPERTRIMMED,SS-290 Data-Driven Decision-Making Credits: 3.00 ,"An introduction to generating and utilizing data to aid in decision-making within the sport organizations. Prerequisite(s): SS-150 or MG-100, SS-200 and MOT: Mathematics "
728,DesalesSUPERTRIMMED,SS-300 Global Sport: The DeSales Experience Credits: 3.00 ,A concentrated examination of key issues in sport and sport management across the globe. Focal points of the course will include the application of management concepts to a mulcultural organization and the sociocultural role of sport across continents. Prerequisite(s): SS-150 or MG-100 
729,DesalesSUPERTRIMMED,SS-330 Sport Marketing and Promotions Credits: 3.00 ,"An examination and utilization of basic marketing principles to the domain of sport.  Topics will include sport products and services, marketing strategies, consumer behavior, research and information management, promotions, positioning and sponsorship. Prerequisite(s): SS-200 and MK-201 "
730,DesalesSUPERTRIMMED,SS-335 Principles of Coaching Credits: 3.00 ,"Provides students with an understanding of athlete development and competitive performance at the youth, interscholastic and intercollegiate levels.  Principles in sport psychology, sport pedagogy, sport physiology, and risk management will be applied to facilitate successful coaching. The examination for certification by the American Sport Education Program (ASEP) will be administered to all students in the class. Prerequisite(s): None "
731,DesalesSUPERTRIMMED,SS-340 Sociological and Psychological Issues In Sport Credits: 3.00 ,"Examines the contributions of various levels and forms of sport to a culture as well as ways that sociological phenomena influence sport participation. Additionally, psychological factors and principles related to individual athletic performance will be explored. Prerequisite(s): None "
732,DesalesSUPERTRIMMED,SS-341 Sport and Media Relations Credits: 3.00 ,"Provides an overview of the mass media industry, including the print, electronic, and broadcast media as they interface with the sport industry. Prerequisite(s): None "
733,DesalesSUPERTRIMMED,SS-342 Sport Finance and Economics Credits: 3.00 ,"Analyzes of financial and economic concepts applied to sport environments.  Sport enterprises will be viewed as economic systems which must respond to changes in supply, demand, and market trends.  Fundraising for various constituencies will also be explored. Prerequisite(s): AB-217, SS-200 and EC-112 or EC-209 "
734,DesalesSUPERTRIMMED,SS-343 Governance of Sport and Athletic Credits: 3.00 ,"Explores the governing organizations of sport at the recreational, secondary, intercollegiate, professional, international, sport specific, and Olympic levels. In addition, sport specific governing bodies will be examined. Prerequisite(s): None "
735,DesalesSUPERTRIMMED,SS-350 Sport Sales Credits: 3.00 ,"An examination of the sport sales process and the importance of relationship building to create long-term partnerships between sport organizations and their consumers or business partners. Prerequisite(s): SS-150 or MG-100, and SS-200 or permission of the instructor "
736,DesalesSUPERTRIMMED,SS-400 Legal Issues in Sport Credits: 3.00 ,"Analyzes issues and cases dealing with risk management, negligence, tort liability, discrimination, equipment and supervision in sport settings. Additionally, antitrust law, collective bargaining agreements, contract and labor law will be discussed. Prerequisite(s): SS-150 or permission of the instructor "
737,DesalesSUPERTRIMMED,SS-420 Sport Administration Credits: 3.00 ,"Focuses on human resource management, motivation, interpersonal communication, staff development and evaluation, budgeting and fiscal management. Prerequisite(s): SS-200 "
738,DesalesSUPERTRIMMED,SS-430 International Sport Tourism: Issues and Impacts Credits: 3.00 ,"An examination of sport tourism as a phenomenon, sport tourists, and the range of businesses within this industry.  Students will investigate international sport tourism organizations, services, analyze issues including: facility/event financing, sport tourism impacts, globalization, with emphasis placed on management implications of sport tourism issues. Offered only in ACCESS. Prerequisite(s): None "
739,DesalesSUPERTRIMMED,SS-440 Current Issues and Problems in Sport Management Credits: 3.00 ,"Examines current research, issues, reform efforts, and trends in Sport Management.  Also strategies for job search and career development are discussed. Prerequisite(s): None "
740,DesalesSUPERTRIMMED,SS-450 Sport Management Internship Credits: 3.00 ,"A planned field experience outside the classroom supervised by the internship provider. A 12-credit internship requires a minimum of 540 hours, maintaining a daily log, writing a report about the experience, and other projects.  The 12-credit requirement may be met through a single course or through two 6-credit internships.  Each requires a minimum of 270 on-site hours plus the log, report, and other projects. Prerequisite(s): SS-200 "
741,DesalesSUPERTRIMMED,SS-475 Ethics in Sport: Values Seminar Credits: 3.00 ,"An examination of ethical principles and individual moral development to facilitate an ethical perspective for the future sport manager. Current issues, ethical dilemmas in the sport environment, organizational responsibility and professional ethics will be discussed. Prerequisite(s): TH-109 "
742,DesalesSUPERTRIMMED,SS-499 Independent Study Credits: 3.00 ,Development and implementation of student’s own research and/ or field experience in sport management under the guidance of a faculty member. The student must receive departmental approval of a preliminary proposal before registering for this course. Prerequisite(s): None 
743,DesalesSUPERTRIMMED,SU-303 Strategic Procurement and Financial Risk Management Credits: 3.00 ,"This course covers decisions made regarding a wide range of options depending upon the level of vertical integration employed by an enterprise. This includes negotiation, contract management, and analysis of proposals. Outsourcing of functional and business activities within and outside an enterprise will be explored. Prerequisite(s): MG-328 "
744,DesalesSUPERTRIMMED,"SU-304 Forecasting, Production and Inventory Inventory Planning Credits: 3.00 ","Treatment of the principles, models and techniques for the planning, analysis, and design of integrated production control systems. Course topics include forecasting, inventory management, production planning, project scheduling, and materials requirement planning problems with an emphasis on analytical modeling approaches and optimization methods used to obtain their solutions. Prerequisite(s): MG-328 "
745,DesalesSUPERTRIMMED,SU-451 Strategic Logistics and Materials Management Credits: 4.00 ,"An advanced and integrated team-based course which facilitates cross-functional learning and develops overall business skills. Focus is on active integration of strategic logistics with a deeper exploration of materials management topics. Not recommended for non-majors. Prerequisite(s): MG-325, MG-328 and senior standing "
746,DesalesSUPERTRIMMED,SU-452 Strategic Logistics and Materials Management Seminar Credits: 3.00 ,"An advanced and integrated course with a focus on active integration of strategic logistics with a deeper exploration of materials management topics. Not recommended for non-majors. Prerequisite(s): MG-325, MG-328 and senior standing "
747,DesalesSUPERTRIMMED,SU-454 Supply Chain Management Internship Credits: 3.00 ,"Work experience with approved organizations where meaningful assignments are performed with appropriate training, instruction and supervision. Prerequisite(s): None "
748,DesalesSUPERTRIMMED,SU-499 Independent Study Credits: 3.00 ,Development and implementation of student’s own research in supply chain management under the guidance of a faculty member. The student must receive departmental approval of a preliminary proposal before registering for this course. Prerequisite(s): None 
749,DesalesSUPERTRIMMED,TV-125 Summer Video Institute Credits: 3.00 ,"An introduction to the theories and techniques of digital movie making. Working with state-of-the- art technology, students will write, shoot, and edit films of their own creation.  Early projects focus on equipment and production techniques. Prerequisite(s): None "
750,DesalesSUPERTRIMMED,TV-160 TV/Film History and Appreciation Credits: 3.00 ,"Examines the history of film through weekly screening of classics, readings, and discussions.  The goal is to explore how society influences film and ways that film influence society and culture. Students will also learn about the techniques, styles, formats and genres that have developed over the years and how they have influenced modern cinema. Prerequisite(s): None "
751,DesalesSUPERTRIMMED,TV-225 Basic Studio Production Credits: 3.00 ,Presents hands-on training in use of high-definition studio video equipment and the operation of a television studio.  Editing techniques for single and three-camera formats will be covered. Each student will direct two live productions (an interview and Sitcom/ Soap Opera). Non-TV/Film Major students who desire access to film/editing equipment must satisfactorily complete this course. Course fee. Prerequisite(s): None 
752,DesalesSUPERTRIMMED,TV-230 Introduction to Radio Credits: 3.00 ,"Surveys the medium of radio, focusing on the history and technology of broadcasting and contemporary programming. It also carefully examines the structure of programming, regulations and problems of the contemporary medium, as well as the role it plays in informing and entertaining listeners today. Prerequisite(s): None "
753,DesalesSUPERTRIMMED,TV-240 Acting for the Camera Credits: 3.00 ,"Builds on theatre acting skills and adapts them for the camera. Students will become familiar with the single camera and three camera technique used for film and television acting as well as television, film scene analysis, and television studio equipment. Actual film scripts will be used. Course fee. Prerequisite(s): TR-210 or TR-211 "
754,DesalesSUPERTRIMMED,TV-252 Screenwriting Credits: 3.00 ,"Focuses on introductory techniques regarding writing for the screen. The creative process from the proposal of a script idea to its completed shooting form will be discussed, including concept, characterization and format, with an emphasis on structure. Students will be expected to write multiple short-form screenplays. Prerequisite(s): TV-160 "
755,DesalesSUPERTRIMMED,TV-280 Special Topics in TV and Film Credits: 3.00 ,An opportunity to pursue in a structured setting a topic of current interest or specialized focus not covered extensively elsewhere in the TV/Film curriculum. Prerequisite(s): None 
756,DesalesSUPERTRIMMED,TV-290 Media Literacy Credits: 3.00 ,"Focuses on the ability to strategically access, analyze, evaluate, and produce communication in a variety of forms from a personal perspective. Through the study of theoretical material, critical review of media artifacts and ethical practices, as well as production exercises, students will investigate ways in which the media shape our perceptions and influence our understanding of social issues and events. Prerequisite(s): TV-160 "
757,DesalesSUPERTRIMMED,TV-310 Documentary Credits: 3.00 ,"This course offers hands-on trining in documentary story telling. Students will learn the fundamental skills that go into producing documentaries by researching, writing and producing two short pieces. Through lectures, readings and tests, the course also offers a general view of influential documentary movements from early cinema to the present. A significant portion of the course load happens outside of the classroom. Course fee. Prerequisite(s): TV-160 and TV-370 "
758,DesalesSUPERTRIMMED,TV-320 Production and Distribution Credits: 3.00 ,"Examines the business side of media production and distribution. Traditional and non-traditional forms of funding and distribution will be discussed including Crowdfunding and Kickstarter Campaings on Social Media.  Students will produce TV commercials, and corporate videos for local businesses. Course fee. Prerequisite(s): None "
759,DesalesSUPERTRIMMED,TV-330 Comedy Writing Credits: 3.00 ,"Requires you to write weekly short comedy sketches based on specific topics. Students will utilize black-outs, call-outs, rule of three, contrast of characters and contrast of time periods. Culminates in writing and producing web series. Prerequisite(s): TV-160 & TV-252 "
760,DesalesSUPERTRIMMED,TV-340 Multimedia Credits: 3.00 ,"Cross-listed with CS-270. A study in visual and audio design for television and film applications. Focus is placed on computer-based graphics, 2D animation and motion graphics incorporating multimedia elements such as text, graphics, video, stop-motion, and sound. Course fee. Prerequisite(s): None "
761,DesalesSUPERTRIMMED,TV-350 Advanced Acting for the Camera Credits: 3.00 ,"Designed to deepen the actor’s proficiency with the techniques and processes introduced in TV 240.  Students will prepare performances from contemporary American screenplays and teleplays.  Emphasis is placed on the adjustments needed to translate craft from stage to camera. For Performing Arts majors or by permission of the instructor. Course fee. Prerequisite(s): TV-240, TR-211 or TR-210 "
762,DesalesSUPERTRIMMED,TV-352 Intermediate Screenwriting Credits: 3.00 ,"Builds on material learned in TV-252. Requires writing, rewriting, and workshopping of a complete, 30 page narrative screenplay or the first 30 pages of an original pilot television script. Includes lecture and in-class reading of student work. Prerequisite(s): TV-252 or permission of Department Chair "
763,DesalesSUPERTRIMMED,TV-360 Dance on Camera Credits: 3.00 ,Explores the theoretical and practical ways in which the two disciplines of dance and film interact and support one another to create a hybrid art form called “Screendance”. Students will gain practical skills and insight into the unique challenges and possibilities that arise when making dance specifically for the camera. Course fee. Prerequisite(s): None 
764,DesalesSUPERTRIMMED,TV-365 American Film and History Credits: 3.00 ,"An in depth exploration of how American film has reflected and shaped history. Class includes films that have explored morays and values and how each era has redirected film making. Focusing on post WWII through the present, class examines how films create a picture of the American culture. Prerequisite(s): None "
765,DesalesSUPERTRIMMED,"TV-370 Lighting, Sound and Editing Credits: 3.00 ","An introduction to crafts of lighting, sound recording and editing and motion picture editing for television and film. This course is designed for a practical exploration of tools, techniques, and styles related to film studio and location production, and software-based postproduction. The focus is on production with bi-weekly video projects.  Course fee. Prerequisite(s): TV-225 "
766,DesalesSUPERTRIMMED,TV-371 Sound Techniques Credits: 3.00 ,"A hands-on course on gathering, treating, mixing, and editing audio.  As an essential part of a filmmaker’s skill set, the student will be taught a wide range of technological and aesthetic techniques for digital sound recording. Prerequisite(s): TV-225 "
767,DesalesSUPERTRIMMED,TV-373 Editing Credits: 3.00 ,An advanced course in editing for the screen.  Students will learn sophisticated editing techniques through a combination of classroom lecture and hands-on projects.  Students will serve to demonstrate a growing competence in industry-level editing. Avid and Adobe Premiere systems will be used. Prerequisite(s): TV-370 
768,DesalesSUPERTRIMMED,TV-380 Directing I Credits: 3.00 ,"A hands-on training in the visual audio, and story elements that go into making a non-studio based fictional piece. Students make short films that are critiqued for creativity and technique.  Labs include screening films for discussion. Course fee. Prerequisite(s): TR-210, TV-225 and TV-370 "
769,DesalesSUPERTRIMMED,TV-3831 Freshman Practicum for TV/Film Majors In Production Management Credits: 1.00 ,"Practical experience working in all areas of film and television production, scheduling, and management. All TV/Film majors must sign up for this one-credit practicum during their first semester at the University. This freshman practicum teaches the student both camera and editing terminology and basics. Upon successful completion of the course, the student will be familiar with shooting and editing as well as producing a personal profile. All TV/Film majors must complete a total of six one-credit practica, including at least one freshmen practicum and one senior practicum. Practicum course numbers and sections can be repeated up to a total of six times for credit toward fulfilling graduation requirements. Course fee. Prerequisite(s): None "
770,DesalesSUPERTRIMMED,TV-3841 Traditional Practicum for TV/Film Majors in Production Management Credits: 1.00 ,"Practical experience working in all areas of film and television production, scheduling, and management. Students are free to design their own project-based focus or to pursue approved field study/experiential learning opportunity in the local industry. The Traditional Practicum is ordinarily completed between the second semester of freshman year and the second semester of junior year.  All TV/Film majors must complete a total of six one-credit practica, including at least one freshman practicum and one senior practicum. Practicum course numbers and sections can be repeated up to a total of six times for credit toward fulfilling graduation requirements. Course fee. Prerequisite(s): None "
771,DesalesSUPERTRIMMED,TV-3851 Senior Practicum for TV/Film Majors In Production Management Credits: 1.00 ,"All TV/Film majors must sign up for this one-credit practicum as a first-semester senior. This course is designed to prepare seniors for the spring capstone course. Short film projects are pitched and selected by students and faculty. Above the Line (ATL) crew positions for the projects are determined, and pre-production is launched. Focus is on pitching, screenplay development, fundraising, scheduling, casting, and location scouting. Career exploration in film and television is also covered. Course fee. Prerequisite(s): None "
772,DesalesSUPERTRIMMED,TV-392 3D Animation Production I Credits: 3.00 ,"Cross-listed with CS-392. This course will continue the student’s short film development from modeling (CS-390). Topics include: rigging, skinning, painting weights, texturing, and animating with a goal of developing the first portion of the student’s original 3D short film. Prerequisite(s): CS-270 "
773,DesalesSUPERTRIMMED,TV-395 Production Management Credits: 3.00 ,"Explores the role of a Producer and/or Production Manager on a film set, studio or location to better prepare the student for a future in corporate or independent film making. Emphasis of the Producer’s role during preproduction, production, and postproduction including: budgeting; cast and crew assembly; management; generating and following scene breakdown, call sheets; and the running of a set. Projects generated must be entered in local and international film festivals. Course fee. Prerequisite(s): TV-370 "
774,DesalesSUPERTRIMMED,TV-399 Professional Internship Credits: 3.00 ,An internship project designed to provide students with first hand work experience in industry fields of particular interest to them. Regular fieldwork in television/radio/film studios is coupled with tutorial sessions and readings. Prerequisite(s): TV/Film junior status or permission of the Department Chair 
