,School,CourseID,Descriptions
329,Alma,NUR 211 Physical Assessment ,"2 cr Provides the theoretical base for a comprehensive health history and physical assessment utilizing the nursing process for a well adult patient.  Incorporates spiritual, socio-cultural, psychological and physical dimensions of the patient for the health history and physical assessment. Patient centered caring practices are expanded to include issues of privacy, confidentiality, and responses to diversity. Quality and safety standards/competencies for the physical assessment are introduced and practiced within a laboratory setting. Student must also  enroll in NUR 210. Course fee. Prereq: NUR-202 "
330,Alma,NUR 280 Population Health ,"2 cr Course Description: This course will explore  occurrences and distribution of health events  across populations: local, national, and global.  The student will examine health outcomes related  to morbidity, mortality, quality of life and  disparities through the reciprocal determinant  factors of health, individual behavior, social and  physical environment, culture, and genomics. Epidemiological principles will be identified and  used to examine a current health issue. Lastly,  students will consider the impact of health  policies, and programs, related to current health  issues. "
331,Alma,NUR 310 Fundamentals Nursing Practice ,"4 cr UL Provides the theoretical base for scientific inquiry/nursing process (assessment, diagnosis, planning, interventions and evaluation) to provide patient-centered care. Quality and safety standards/ competencies of nursing practice are employed for the fundamental care of a patient within the framework of health care delivery systems. Nursing Fundamental Practicum Students practice learned assessment, fundamental and nursing skills in community and hospital settings under the supervision of clinical instructors. Leadership and system thinking concepts are expanded and practiced in the clinical setting. Laboratory/practicum.  Course fee. Prereq: NUR-211 "
332,Alma,NUR 350 Medical Surgical Nursing I W.Practicum ,"4 cr UL Provides the theoretical base to prepare professional nurses to administer safe-effective, evidenced based practice care for the medical-surgical adult patient. The interrelationship of the patient, health, nursing and the environment are explored and practiced within a medical-surgical setting. Quality and safety standards/competencies of nursing practice are employed for the adult medical-surgical population within the framework of health care delivery systems. Laboratory/practicum.  Course fee. "
333,Alma,NUR 351 Mental Health Nursing With Practicum ,"4 cr UL Provides the theoretical base to prepare professional nurses to become competent to care for the mental health needs of the patient. The interrelationship of the patient, health, nursing and the environment are explored and practiced within the mental health setting. Quality and safety standards/competencies of nursing practice for the adult mental health population are explored and practiced within the framework of health care delivery systems. Course is taught at hospital Room 1177. Laboratory/practicum. Course fee. "
334,Alma,NUR 353 Pediatric Nursing ,"3 cr UL Provides the theoretical base to prepare professional nurses to become competent to care for children and their families. The interrelationship of the patient, health, nursing and the environment are explored and practiced within the critical care setting. Quality and safety competencies of nursing practice for the pediatric population are explored and practiced within the framework of health care delivery systems. Course is taught at hospital Room 1177. Laboratory/practicum. Course fee. Prereq: NUR-211 "
335,Alma,NUR 355 Maternal Health Nursing ,"3 cr UL Provides the theoretical base to prepare nursing students to become competent to care for childbearing women. The interrelationship of the patient, health, nursing and environment are explored within the maternal health setting. Quality and safety competencies of nursing practice for the maternal health population are explored within the framework of health care delivery systems. Laboratory/practicum. Course fee. Prereq: NUR-211 "
336,Alma,NUR 355M Maternal Health Nursing ,"3 cr UL Provides the theoretical base to prepare nursing students to become competent to care for childbearing women. The interrelationship of the patient, health, nursing and environment are explored within the maternal health setting. Quality and safety competencies of nursing practice for the maternal health population are explored within the framework of health care delivery systems. Laboratory/practicum. Course fee. "
337,Alma,NUR 401 Integrative Seminar 4 ,1 cr UL Provides the theoretical base to further prepare nurses to become competent to care for the health of people. This course further develops the concepts discussed and learned in NUR 302. Prereq: NUR-201 
338,Alma,NUR 452 Medical Surgical Nursing II W Practicum ,"4 cr UL Provides the theoretical base to prepare professional nurses to become competent to care for critical care needs of the adult and geriatric population. The interrelationship of the patient, health, nursing and the environment are explored and practiced within the critical care setting. Quality and safety standards/competencies of nursing practice for the adult critical care population are explored and practiced within the framework of health care delivery systems. Laboratory/practicum.  Course fee. "
339,Alma,NUR 500 Clinical Immersion Practicum ,"4 cr UL Provides for the transition of the student nurse to a professional baccalaureate nurse within an interdisciplinary, population-based model of care. The practicum is an immersion experience in which the student has the opportunity to practice the role of an entry-level baccalaureate nurse under the guidance of faculty and the direct supervision of an experienced clinician. Seminars are held to examine issues facing entry-level practitioners, such as ethical "
340,Alma,NUR 500M Clinical Immersion Practicum ,"4 cr UL Provides for the transition of the student nurse to a professional baccalaureate nurse within an interdisciplinary, population-based model of care. The practicum is an immersion experience in which the student has the opportunity to practice the role of an entry-level baccalaureate nurse under the guidance of faculty and the direct supervision of an experienced clinician. Seminars are held to examine issues facing entry-level practitioners, such as ethical challenges, role transition, team building, conflict management, delegation, population-based care and community outreach, along with cost and quality outcomes in health care. Course fee. "
341,Alma,NUR 500T Clinical Immersion Practicum ,"4 cr UL Provides for the transition of the student nurse to a professional baccalaureate nurse within an interdisciplinary, population-based model of care. The practicum is an immersion experience in which the student has the opportunity to practice the role of an entry-level baccalaureate nurse under the guidance of faculty and the direct supervision of an experienced clinician. Seminars are held to examine issues facing entry-level practitioners, such as ethical challenges, role transition, team building, conflict management, delegation, population-based care and community outreach, along with cost and quality outcomes in health care. Course fee. "
342,Alma,PHL 103 Critical Thinking ,"AH  4 cr Introduction to Logic. Elementary semantics, common fallacies in inference, the analysis of arguments, and the logic of induction and deduction. Emphasis primarily on reasoning as it occurs in everyday contexts. "
343,Alma,PHL 126 Introduction to Values ,"AH  4 cr Exploration of moral values, nature of moral judgments, and bases for moral decisions. Practice in decision making. Study of such controversial contemporary issues as capital punishment, abortion, privacy, death with dignity, racism and sexism. Focus on person as individual and member of society. "
344,Alma,PHL 131 Introduction to Political Theory ,"AH  4 cr Introduction to normative political theory, both historical and contemporary.  Includes analysis of central concepts of politics such as power, freedom, justice, democracy and equality. Explore key modern ideologies, such as liberalism,  conservatism, socialism, fascism and political  Islam. (Cross-listed as POL-131) "
345,Alma,PHL 180 Topics in Philosophy ,"AH  2-6 cr Selected topics in philosophy. Subject, credits and applicability to distributive requirements and to Major or Minor to be announced in advance. "
346,Alma,PHL 202 Feminist Philosophy ,"AH  4 cr Examination of recent feminist studies in philosophy and religion. Focus on method, style, approach and arguments of the feminist critique. "
347,Alma,PHL 224 Aesthetics ,"AH  4 cr Exploration of values pertaining to the arts. Study of principal aesthetic views, major issues in the philosophy of art, application to various art works and nature of aesthetic judgments, creative activity and aesthetic qualities of experience. "
348,Alma,PHL 225 Environmental Ethics ,"AH  4 cr Examination of conceptual and moral issues about nature and humans' relationship to it. Focus is on both theoretical frameworks about humans' responsibility for the environment and on contemporary environmental controversies, such as global warming, population issues, pollution, global justice and sustainability. "
349,Alma,PHL 227 Ethics and Business ,"AH  4 cr Exploration of the nature of moral values, moral judgments and ethical decisions. Analysis of selected issues in modern business. Test cases used for practice in decision making. Especially pertinent for those planning business careers but designed for all interested students. "
350,Alma,PHL 228 Ethics and Law ,"AH  4 cr Exploration of conceptual and ethical issues in the making and administration of law. Introduction to ethical theory. Study of such topics as criminals' rights, justification of punishment, death penalty, nature of legal responsibility, extent of justifiable government interference with freedom and relation between law and morality. Especially pertinent for Pre-Law students, but designed for all interested students. "
351,Alma,PHL 229 Ethics and Medicine ,"AH  4 cr Exploration of nature of moral values, moral judgments and ethical decisions. Analysis of selected issues in medicine and other health fields. Test cases used for practice in decision-making. Especially pertinent for those planning careers in health professions, but designed for all interested students. "
352,Alma,PHL 235 Ethics and Education ,"AH  4 cr Examination of ethical issues and education. Emphasis on the ethics of education, such as the very idea of compulsory education; and ethics in education, such as the tension between moral education and indoctrination, and issues pertaining to multiculturalism, gender and disability. Of special interest to students planning to become elementary or secondary teachers, but accessible to all interested students. "
353,Alma,PHL 240 Philosophy of Love and Sex ,"AH  4 cr Examination of conceptual and moral issues related to love and sex. Conceptual issues include the nature of love and of sexual desire. Moral issues include marital fidelity, exclusivity in romantic relationships, sex without love, homosexuality, romantic relationships that involve power differentials, sexual harassment, date rape, prostitution and pornography. "
354,Alma,PHL 242 Philosophy of Sport ,"AH  4 cr Examination of conceptual and moral issues that arise in sport. Conceptual issues include the relationship between play, games and sport, and the nature of competition. Moral issues include the role of sport in education, sportspersonship, performance-enhancing drugs, violence in sport, hunting and gender equity in sport. "
355,Alma,PHL 399 Philosophy Independent Study ,"1-4 cr UL Planned program of individual study of a particular subject in philosophy, developed with the supervising professor. Major can include more than one enrollment in independent study. Prereq: Permission "
356,Alma,PHL 499 Philosophy Independent Study ,"4 cr UL Planned program of individual study of a particular subject in philosophy, developed with the supervising professor. Prereq: Permission "
357,Alma,PSC 101 General Physical Science ,"NS2 4 cr An introduction to the basic concepts in physical science in the areas of physics, chemistry, earth science and astronomy.  Meets standards for elementary certification.  Laboratory. "
358,Alma,PSC 380 Physical Science Concepts ,4 cr UL A standards-based class and laboratory experience in physics and astronomy that supports K-8 pre-service teachers in understanding the physical sciences and expanding their repertoire of teaching and assessment techniques suitable for science subject areas. 
359,Alma,PHY 101M Making of the Atomic Bomb ,"NS2 4 cr Review of the scientific, engineering, military and social factors involved in the development of the atomic bomb from 1900-1945. Does not count toward Physics major. MTH-100 or 101 recommended. "
360,Alma,PHY 112 General Physics I ,"NS2 4 cr First half of an introductory survey of physics with emphasis on problem-solving. Uses algebra and trigonometry but not calculus. Appropriate for students who plan no further study in physics. Topics include motion, forces, rotation, conservation laws and thermal physics. Laboratory. Course fee. "
361,Alma,PHY 121 Introduction to Physics I ,"NS2 4 cr Calculus-based treatment of one and two-dimensional mechanics, vectors, force, work, energy, momentum, torque, and static equilibrium. Offered every Fall. Laboratory. Course fee. "
362,Alma,PHY 122 Introduction to Physics II ,"NS2 4 cr Continuation of PHY 121. Topics include oscillations and waves, sound, Doppler effect, introductory electricity and magnetism, introductory optics. Offered every Winter. Laboratory. Course fee. "
363,Alma,POL 101 The American Political System ,SO  4 cr Study of institutions and processes of politics and government. Contemporary political problems. Primary focus on federal government with some attention to state and local politics. (APP) 
364,Alma,POL 131 Modern Ideals and Ideologies ,"SO  4 cr This course examines the most influential ideologies of the modern era including liberalism, conservatism, socialism, communism, fascism, and liberation ideologies.(Cross-listed as PHL-131) (THE) "
365,Alma,POL 141 Intro to Public Mgt and Policy Analysis ,"SO  4 cr Study of leadership and administration in public organization, including relationship between bureaucracy and the executive, judicial and legislative branches; development of organizational theory; policy-making and implementation process; bureaucratic ethics; and reconciliation of democracy and bureaucracy. Recommended for those considering careers in public service or jobs affected by public policy. (APP) "
366,Alma,POL 234 Modern Political Thought,"     SO 4 cr UL Analysis of selected original works of Machiavelli, Hobbes, Locke, Rousseau, the American founders, Bentham, Mill, Marx and Nietzsche. Emphasis on relevance to contemporary political thought and issues. (Cross-listed s PHL-234.) (THE) "
367,Alma,POL 242 Comparative Environmental Health Policy,     SO 4 cr UL Comparative analysis of the environmental-health policy process. Emphasis on applied research related to current government or non-governmental organization projects or concerns. 
368,Alma,POL 315M Ethnic Politics Case Studies,"         SO 4 cr UL Explore the nature of ethnic identity, its potential for and actualization of political activism and violence, and survey the role political institutions play in mitigating or eliminating ethnopolitical activism. Spring Term only. (CMP) Prereq: POL-215 "
369,Alma,POL 317 Politics of Fear and Hate,"     SO 4 cr UL This course explores the rise of Radical Right political parties across Europe in recent years. We explore the large literature on such political movements, which focus primarily on either economic grievance or xenophobia. We build a cross-national dataset to test hypotheses using time-series regression analysis. We will use both Microsoft Excel and SPSS as a central part of the course. Prereq: One political science course or permission. "
370,Alma,POL 327M Presidential Library Research,     SO 4 cr UL Research visit to a presidential library. Lower level focuses on primary source investigations on topics of student interest. Upper level is preparation for a substantial research paper potentially leading to a senior thesis and/or published article. Spring Term only. (INR) 
371,Alma,POL 328 Advanced Model UN A,"     SO 2 cr UL Examine in detail the functioning of the central bodies of the UN community, including the General Assembly, Security Council, ECOSOC and specialized agencies. Also address the role of nongovernmental organizations, regional and subregional organizations and individual states. Only four credits may count toward the major. (INR) Prereq: POL-226 and 227 "
372,Alma,POL 329 Advanced Model UN B,"     SO 2 cr UL Examine in detail the functioning of the central bodies of the UN community, including the General Assembly, Security Council, ECOSOC and specialized agencies. Also address the role of nongovernmental organizations, regional and subregional organizations and individual states. Only four credits may count toward the major. Course fee. (INR) Prereq: POL-226 and 227 "
373,Alma,POL 345 Public Administration History and Theory,"     SO 4 cr UL Study of the development of modern public bureaucracies and the relationship of bureaucracy and other governmental institutions, particularly through analysis of original works on public administration from Woodrow Wilson and Max Weber to more "
374,Alma,PSY 121 Introduction to Psychology ,"NS1 4 cr Survey of major areas of psychology: learning, perception and cognition, human development, individual differences, social psychology and abnormal psychology. Laboratory. Course fee. "
375,Alma,PSY 121M Introduction to Psychology ,"NS1 4 cr Survey of major areas of psychology: learning, perception and cognition, human development, individual differences, social psychology and abnormal psychology. Laboratory. Course fee. "
376,Alma,PSY 276 Industrial Organization ,"NS1 4 cr Students will examine human behavior in the  workplace from a scientist-practitioner view and  learn how applied psychology research can improve  hiring, management, and development decisions in  business. "
377,Alma,PSY 279M Origins of Psychology,"         NS1 4 cr UL The course will examine the historical, cultural, and societal events that have resulted in the development of modern psychology. Among the topics examined will be: the technological innovations that led to the founding of the first psychology lab in Leipzig in 1879; the zeitgeist of 1900 Vienna that led to the development of the psychoanalytic tradition; the rise of the Nazis and the holocaust leading to many developments in social psychology. Spring Term only. Prereq: PSY-121 and permission "
378,Alma,PSY 305 Learning,     NS1 4 cr UL In-depth study of methods of learning among human  and non-human species. Prereq: PSY 120 or PSY 121 
379,Alma,PSY 305M Learning,     NS1 4 cr UL In-depth study of methods of learning among human  and non-human species. Prereq: PSY 120 or PSY 121 
380,Alma,PSY 331 Developmental Psychology,"     NS1 4 cr UL Consideration of current theoretical perspectives and research on attachment, language acquisition, cognitive and moral development. Attention to role of ideological and philosophical commitments in study of development. Prereq: PSY-121 "
381,Alma,PAF 150 Public Affairs Colloquium ,"SL  1-2 cr Introduction to selected, critical public affairs issues through multidisciplinary and case-study approaches. Presentations by visiting speakers, other resource people and students. "
382,Alma,PAF 160 Community Issues  Public Leadership I ,"SL  1-4 cr Investigation and implementation of projects related to economic and social development issues in local, regional and global community. Graded Pass/Fail. "
383,Alma,PAF 380 Topics and Problems in Public Affairs ,"2-4 cr UL Courses on special topics both substantive and procedural in public affairs and leadership in both the international and domestic realms.  Objectives will vary with each offering, but in general will be at the upper level, requiring previous study of the political process, civic life and leadership.  May have a course fee. Prereq: Permission "
384,Alma,PAF 385 Public Affairs Practicum ,4-12 cr UL Internship with public or private agencies arranged in consultation with the Public Affairs Institute advisor. Minimum of four credits required for all Public Affairs program participants although no more than eight may count toward the degree. Prereq: PAF-450 and Permission 
385,Alma,PAF 499 Public Affairs Independent Study ,2-8 cr UL Interdisciplinary or multidisciplinary research arranged in consultation with the Public Affairs Institute advisor and supervised by faculty from at least two different departments. All Public Affairs program participants are required to have a minimum of two credits of Independent Study. Prereq: PAF-385 and Permission 
386,Alma,REL 210 Biblical Ethics and Community Service ,"AH  4 cr Examines the Biblical ethic underlying the religious understanding, worship and community service of Jewish and Christian religious communities. Opportunities to participate in community service agencies and programs. "
387,Alma,REL 216 Existentialism ,"AH  4 cr Examination, evaluation and discussion of selected subjects - the individual, freedom, responsibility, anxiety, hope, death, meaning of life - as treated in various essays, short stories and dramas. Focus on analysis and interpretation of texts. (Cross-listed as PHL-216.) "
388,Alma,REL 399 Religious Studies Independent Study ,2-6 cr UL Individual study of particular subject in religion. Intensive acquaintance with selected part of the literature through planned program of reading. 
389,Alma,SOC 101 Principles of Sociology ,"SO  4 cr Identify sociology as a tool to widen perspective and understanding, employ basic sociological concepts in the observance of social behavior, and identify the basic social institutions and their functions. Prerequisite for all other SOC courses. "
390,Alma,SOC 141 Social Problems ,"SO  4 cr Examination, evaluation and discussion of contemporary social problems providing theoretical orientations and analytical skills to understand their complexities and ramifications. For example: poverty, health issues, crime and ways of dealing with crime. "
391,Alma,SOC 500 Sociology-Senior Thesis,     SO 2-4 cr UL Designed for senior Sociology majors with the consent of the Department. Program of empirical and theoretical research. Prereq: Permission. 
392,Alma,SPN 100 Foundations of Spanish ,"2 cr Language acquisition course with an intensive  focus on foundational structures in all four skills (listening, speaking, reading, writing) at  the ACTFL novice low proficiency level. Designed for students with no previous Spanish  language experience. NOTE: Open to students who have earned up to one year of high  school Spanish. "
393,Alma,SPN 101 Beginning Spanish Language ,"2 cr Beginning level language acquisition course which  includes an introduction to present and past tenses and high frequency vocabulary in all  four skills (listening, speaking, reading, writing) at the ACTFL novice mid proficiency  level. Designed for students with limited previous Spanish language experience. NOTE: Open to students with up to two years of high school Spanish. "
394,Alma,SPN 105 Spanish Language and Culture ,"2 cr Novice level course designed to practice  communication, emphasizing conversational skills at the ACTFL novice mid to high proficiency  levels. Prereq: SPN-100 or SPN-101 (SPN-101 may be taken concurrently), or Permission "
395,Alma,SPN 109 Spanish Reading Club ,"1 cr Guided reading at the 100, 200, or 300 levels. 100  and 200 level texts are generally written for language learners, while 300 level texts are  written for native speakers, be they literary works, popular novels, or peer-reviewed articles.  May be repeated for credit. Prereq: Permission only "
396,Alma,SPN 111 Beginning Spanish I ,"4 cr Intensive course for beginners in Spanish. Primary objective: to help students begin early and meaningful communication in Spanish by acquiring necessary basic skills. Emphasizes all four language skills: reading, writing, and especially listening and speaking. Secondary objective: to provide insight into Hispanic culture and society through readings, discussions and activities. NOTE: Students who have earned credit for three or more years of high school Spanish may not enroll in SPN-111 or 112.  (Offered by Alma Programs Abroad only) "
397,Alma,SPN 201 Intermediate SPN Language I ,"AH 2 cr Language acquisition course aimed at understanding  how the present tenses, object pronouns, and other high frequency structures work  in context. Designed to support the development of all four skills (listening,  speaking, reading, writing) at the ACTFL intermediate low-mid proficiency levels. "
398,Alma,SPN 202 Intermediate SPN Language II ,"AH 2 cr Language acquisition course aimed at understanding  how simple and compound past tenses, and other  high frequency structures work in context.  Designed to support the development of all four skills (listening, speaking, reading, writing) at  the ACTFL intermediate-mid proficiency level. "
399,Alma,SPN 203 Intermediate SPN Language 3 ,"AH 2 cr Language acquisition course aimed at understanding  how subjunctive moods, and other high frequency structures work in context.  Designed to support the development of all four skills (listening, speaking, reading, writing) at  the ACTFL intermediate mid-high proficiency levels. "
400,Alma,SPN 209 Spanish Reading Club ,"AH 1 cr Guided reading at the 100, 200, or 300 levels. 100  and 200 level texts are generally written for language learners, while 300 level texts are  written for native speakers, be they literary works, popular novels, or peer-reviewed articles.  May be repeated for credit. "
401,Alma,SPN 374 Regional History of Hispanic America,     AH 4 cr UL A comprehensive study of the history of specific regions of Hispanic America including pre-Columbian through contemporary issues. (Quito) Prereq: WLC 101 or permission 
402,Alma,SPN 377 Studies in Hispanic Film,"     AH 4 cr UL This course, taught in Spanish, examines contemporary Hispanic cultural issues through a critical analysis of Hispanic film. Goals include learning to watch film critically to understand how cinematographic elements contribute to a deeper analytic understanding of the film. Additionally, students will critically examine the ways films engage with history and culture, analyzing them as sources of knowledge.  Possible course fee. Prereq: SPN-321 and WLC 101 or permission "
403,Alma,SPN 460 Seminar in Spanish Literature,"     AH 4 cr UL Advanced study of a specialized area, movement, writer or work in Peninsular literature; for example, Don Quijote, the picaresque, the post-Civil War novel. (Alma) Prereq: SPN-321 or 331, WLC-101 or Permission "
404,Alma,SPN 462 Seminar in Hispanic-American Literature,"     AH 4 cr UL Advanced study of a specialized area, movement, writer or work in Hispanic-American literature; for example, Literature of the Conquest, the gaucho in Argentine society and literature, and the "
405,Alma,SPN 500 Senior Thesis,"                4 cr UL Definition of a question, thesis paper and oral defense in Spanish. Requires senior standing and permission. (Alma) Prereq: WLC 101 or permission "
406,Alma,THE 123 Performing Advocacy ,"AH SL 4 cr Explores the relationships among identity, power and culture. Students learn how to become advocates through the use of Everyday Life Performance and other performance techniques, engaging in perspective taking and service learning with marginalized groups. (Also listed as COM 123) "
407,Alma,THE 125 Acting ,AH  4 cr Introduction to acting through participation in exercises which emphasize moment-to-moment acting from the actor's impulse in contact with a partner. Culminates with class performances. 
408,Alma,THE 150 Theatre Company ,AH  1 cr Participation in acting and technical work on departmental productions with actual rehearsal and performance. May be repeated more than once for credit. 
409,Alma,THE 152 Theatre Administration ,"AH  1 cr Participation in business areas required to create, manage and address audience needs for all departmental productions: publicity, programs, box office and house management. May be repeated more than once for credit. "
410,Alma,THE 170 Stagecraft ,"AH  4 cr Introduction to the terminology, technology and techniques of technical production in the performing arts. Laboratory sessions in the theatre, workshops and backstage assignments on department productions ensure practice of the topics discussed in class. Laboratory. "
411,Alma,THE 263 Modern Drama ,"AH  4 cr Survey of major plays written and produced in last 100 years. From Isben, Shaw and Chekhov through Williams, Miller, Beckett, and Albee. Consideration given to staging. "
412,Alma,THE 385 Theatre Practicum ,"4 cr UL Study-work participation in community institutions, schools or professional organizations combined with faculty supervision. Practical experience in teaching, directing or performance of theatre. Culminates in written report. Also offered as THE 386. Prereq: Permission "
413,Alma,WGS 101 Introduction to Women's Studies ,"4 cr Studies of a rich and varied selection of classic and contemporary works from the humanities and social sciences centered on women's images, realities and choices. Interdisciplinary survey of women's contributions, concerns, perspectives and theories. Diversity of class, ethnicity, race and sexual orientation addressed from feminist perspectives which counterbalance traditional biases. "
414,Alma,WGS 102 Introduction to Feminist Thought ,"4 cr Studies of historical and contemporary works examining feminist theoretical approaches to explaining experiences, representations and relative positions of women in society. Overview of American feminist thought which includes the varieties of liberal, cultural, Freudian, socialist, existential and radical feminism. Also considers the theoretical contributions of women of color, postmodernists and poststructuralists. "
415,Alma,WGS 280 Topics in Women's and Gender Studies ,"1-4 cr UL Specific topics concerning gender issues, choices, realities and self-expression chosen by the instructor. May be taken more than once for credit with no more than four credits counted toward the minor. Prereq: WGS 101 or 102 or Permission "
416,Alma,WGS 385 WGS Practicum ,"2-4 cr UL Internship designed to provide on-site personal and service-oriented learning and experiences in a wide variety of areas related to women's studies, issues and concerns. Practicums must be taken through a relevant department, with permission of the women's studies coordinator and the department chair. Prereq: WGS-101 and Permission "
417,Alma,WGS 399 WGS Independent Study ,"2-4 cr UL In-depth study in the student's major area as related to the Women's Studies minor; under faculty member's direction. Prereq: WGS-101; one of ENG-340, HST-140, REL-202, PHL-202, SOA-353, WGS-102 or WGS-280 and; Permission "
418,Alma,WLC 185 Service Learning ,1 cr May be repeated for credit with a maximum of four  credits applied toward the major or minor.  Requires permission and placement. 
