,School,CourseID,Descriptions
3376,UniofTexas,HDF 113L. Child Development Laboratory. ,Students observe children at the University Child and Family Laboratory and relate their observations to the issues discussed in Human Development and Family Sciences 313 and 313H. One and one-half laboratory hours a week for one semester. Prerequisite: Psychology 301 with a grade of at least C- and credit or registration for Human Development and Family Sciences 313 or 313H. 
3377,UniofTexas,HDF 315L. Research Methods in Human Development and Family Sciences. ,"Survey of research methods, including observational and experimental techniques. Three lecture hours a week for one semester. Prerequisite: Statistics and Data Sciences 302 (or Statistics and Scientiﬁc Computation 302); credit with a grade of at least C- or registration for Human Development and Family Sciences 304 or 304H, 313 or 313H, and 113L. "
3378,UniofTexas,"HDF 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in Human Development and Family Sciences. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the School of Human Ecology. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
3379,UniofTexas,"HDF 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Human Development and Family Sciences. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the School of Human Ecology. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
3380,UniofTexas,HDF 335. Adult Development. ,"Adulthood and the development, changes, and maturation that occurs, including the impact of relationships in adulthood. Three lecture hours a week for one semester. Prerequisite: Upper-division standing and Human Development and Family Sciences 313 and 113L. "
3381,UniofTexas,HDF 337. Personal Relationships. ,"Studies intimate relationships, including dating, cohabitation, marriage, and gay and lesbian relationships, as well as situational factors that "
3382,UniofTexas,HDF 338. Developmentally Appropriate Practices with Young Children. ,"Developmentally appropriate practices, the importance of play, arranging environments, material selection, and a basic understanding about centers and activities for young children. Three lecture hours a week for one semester, with an additional three to six hours of ﬁeldwork sometime during the semester. Prerequisite: Upper-division standing; and a grade of at least C- in one of the following: Human Development and Family Sciences 313 and 113L, 313H and 113L, or Psychology 304. "
3383,UniofTexas,"HDF 340. Ethical, Philosophical, and Professional Development Issues. ","Explores ethical and philosophical issues; personal values and choices; professional development and leadership; and career goals, opportunities, and challenges as they relate to human development and family sciences. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
3384,UniofTexas,HDF 342. Development of Psychopathology from Infancy through Adolescence. ,"A developmental approach to the study of emotional and behavioral disorders from infancy through adolescence, including attachment disorders, autism, attention deﬁcit disorder, conduct disorder, phobias, obsessive-compulsive disorder, depression, eating disorders, and schizophrenia. Also includes contrasting theories of psychopathology, epidemiology and outcomes of childhood disorders, therapeutic approaches and their efﬁcacy, and developmental resilience. Three lecture hours a week for one semester. Human Development and Family Sciences 342 and Psychology 339 may not both be counted. Prerequisite: Upper-division standing; Human Development and Family Sciences 313 or 313H, and 113L with a grade of at least C- in each. "
3385,UniofTexas,HDF 343. Human Development in Minority and Immigrant Families. ,"Examines the theories of human development and cultural psychology as they apply to the developmental issues of minority and immigrant children and families. Three lecture hours a week for one semester. Human Development and Family Sciences 343 and 378K (Topic: Child Development in Minority and Immigrant Families) may not both be counted. Prerequisite: Upper-division standing and Human Development and Family Sciences 313 or 313H, 113L, and 315L with a grade of at least C- in each. "
3386,UniofTexas,HDF 345. Peer Relationships. ,"Children's peer relationships from toddlerhood to adolescence. Three lecture hours a week for one semester. Human Development and Family Sciences 345 and 378K (Topic: Peer Relationships) may not both be counted. Prerequisite: Upper-division standing; Human Development and Family Sciences 313 or 313H, 113L, and 315L with a grade of at least C-in each. "
3387,UniofTexas,HDF 347. Socioeconomic Problems of Families. ,"An analysis of how socioeconomic factors, including income, education, employment, and their intersection with race and gender affect child development and family functioning. Three lecture hours a week for one semester. Prerequisite: Upper-division standing, and six semester hours of coursework in anthropology, economics, education, human development and family sciences, psychology, social work, or sociology. "
3388,UniofTexas,HDF 351. Infant Development and Attachment Relationships. ,"The development of emerging social language and cognitive capacities during infancy and toddlerhood and the development and consequences in infant-caregiver attachment security. Three lecture hours a week for one semester. Prerequisite: Upper-division standing; and Human Development and Family Sciences 313 or 313H, 113L, and 315L, with a grade of at least C- in each. "
3389,UniofTexas,HDF 352. Field Experience: Community. ,"Practicum in applied settings concerning human development and family sciences. One lecture hour and ten to twelve hours of ﬁeldwork a week for one semester. May be repeated for credit. Offered on the letter-grade basis only. Prerequisite: Upper-division standing; a University grade point average of at least 2.00; the following coursework with a grade of at least C- in each course: Human Development and Family Sciences 304 or 304H, 313 or 313H, 113L, 315L, and 340; Statistics and Data Sciences 302 (or Statistics and Scientiﬁc Computation 302); Mathematics 408C, 408N, 408R, or Statistics and Data Sciences 332; and nine additional semester hours of upper-division coursework in human development and family sciences. Admission by application only, ﬁled with the Department of Human Development and Family Sciences by May 1 for enrollment in the following spring semester, or by December 1 for enrollment in the following fall semester. "
3390,UniofTexas,HDF 652F. Field Practicum: Community. ,"Designed for students in their last semester. Practicum in settings concerning human development and family sciences. One lecture hour and at least twenty laboratory hours a week for one semester. Offered on the letter-grade basis only. Prerequisite: Upper-division standing; a University grade point average of at least 2.00; the following coursework with a grade of at least C- in each course: Human Development and Family Sciences 304 or 304H, 313 or 313H, 113L, 315L, and 340; Statistics and Data Sciences 302 (or Statistics and Scientiﬁc Computation 302); Mathematics 408C, 408N, 408R, or Statistics and Data Sciences 332; and nine additional semester hours of upper-division coursework in human development and family sciences. Admission by application only, ﬁled with the Department of Human Development and Family Sciences by May 1 for enrollment in the following spring semester, or by December 1 for enrollment in the following fall semester. "
3391,UniofTexas,HDF 352L. Field Experience: Early Childhood. ,"Study and implementation of skills necessary for planning, guiding, and interacting with young children and their families, and for the management of facilities that provide services for young children. One lecture hour and ten to twelve hours of ﬁeldwork a week for one semester. May be repeated for credit. Offered on the letter-grade basis only. Prerequisite: Upper-division standing; a University grade point average of at least 2.00; the following coursework with a grade of at least C- in each course: Human Development and Family Sciences 304 or 304H, 313 or 313H, 113L, and 315L, Statistics and Data Sciences 302 (or Statistics and Scientiﬁc Computation 302); Mathematics 408C, 408N, 408R, or Statistics and Data Sciences 332; Human Development and Family Sciences 338, 340, and 466; three additional semester hours of upper-division coursework in human development and family sciences; and consent of instructor. Admission by application only, ﬁled with the Department of Human Development and Family Sciences by May 1 for enrollment in the following spring semester, or by December 1 for enrollment in the following fall semester. "
3392,UniofTexas,HDF 652P. Field Practicum: Early Childhood. ,"Designed for students in their last semester. Study and implementation of skills necessary for planning, guiding, and interacting with young children and their families; and for the management of facilities that provide services for young children. One lecture hour and at least twenty laboratory hours a week for one semester. Offered on the letter-grade "
3393,UniofTexas,HDF 353. Longevity in the 21st Century. ,"Explores questions concerning the rapidly changing world in which people routinely live into old age. Focus on challenges adults face at the individual, familial, and societal level due to a prolonged adulthood. Three lecture hours a week for one semester. Human Development and Family Sciences 353 and 378K (Topic: Longevity in the 21st Century) may not both be counted. Prerequisite: Upper-division standing; and Human Development and Family Sciences 304 or 304H, and 315L with a grade of at least C- in each. "
3394,UniofTexas,"HDF 155H, 255H, 355H, 655H. Problems Course: Honors. ","Intensive study of selected research problems. For each semester hour of credit earned, at least three laboratory hours a week for one semester. May be repeated for credit. Offered on the letter-grade basis only. Prerequisite: Upper-division standing; Human Development and Family Sciences 315L with a grade of at least B-; Mathematics 316, Statistics and Data Sciences 303 (or Statistics and Scientiﬁc Computation 303), 304 (or Statistics and Scientiﬁc Computation 304), 305 (or Statistics and Scientiﬁc Computation 305), or 306 (or Statistics and Scientiﬁc Computation 306) with a grade of at least B-; a University grade-point average of at least 3.00; and consent of the department. "
3395,UniofTexas,"HDF 155R, 255R, 355R, 655R. Problems Course: Research Practicum. ","Intensive study of selected problems of a transdisciplinary nature. For each semester hour of credit earned, the equivalent of three lecture hours a week for one semester. May be repeated for credit. Offered on the letter-grade basis only. Prerequisite: Upper-division standing; a University grade point average of at least 2.00; the following coursework with a grade of at least C- in each course: Human Development and Family Sciences 304 or 304H, 313 or 313H, 113L, and 315L; Mathematics 408C, 408N, 408R, Statistics and Data Sciences 302 (or Statistics and Scientiﬁc Computation 302), or 332; and consent of instructor. Admission by application only, ﬁled with the Department of Human Development and Family Sciences by May 1 for enrollment in the following spring semester, or by December 1 for enrollment in the following fall semester; or consent of instructor. For nonmajors, the application process and prerequisites may be waived by consent of instructor. "
3396,UniofTexas,HDF 356. The Evolution of Relationships. ,Reviews the scientiﬁc literature on the evolution and function of adult romantic relationships. Three lecture hours a week for one semester. Prerequisite: Human Development and Family Sciences 304 or 304H. 
3397,UniofTexas,HDF 358. Parent-Child Relationships. ,"The determinants of parenting attitudes and behavior and the effects on children of variations in sensitivity, discipline, and other aspects of parenting. Three lecture hours a week for one semester. Prerequisite: Upper-division standing; and Human Development and Family Sciences 313, 113L, and 315L with a grade of at least C- in each. "
3398,UniofTexas,HDF 360. Methods of Family Life Education. ,"An examination, integrating theory and applied knowledge, of the best practices for working with families. Three lecture hours a week for one semester. Prerequisite: Upper-division standing and Human Development and Family Sciences 304 or 304H, and 315L with a grade of at least C- in each. "
3399,UniofTexas,HDF 362. Children and Public Policy. ,"The positive and negative effects of policy on children and the policy landscape in several major domains of child and family life in the United States and in other countries. Three lecture hours a week for one semester. Prerequisite: Six semester hours of upper-division coursework in human development and family sciences, anthropology, education, psychology, sociology, or social work. "
3400,UniofTexas,HDF 466. Guidance in Adult-Child Relationships. ,"Same as Women's and Gender Studies 466. Theory and implementation of positive child and adult interactions, communication, and guidance strategies. Two lecture hours and four laboratory hours a week for one semester. Only one of the following may be counted: Human Development and Family Sciences 466, Women's and Gender Studies 345 (Topic 4: Guidance in Adult-Child Relationships), 466. Prerequisite: Human Development and Family Sciences 313 or 313H, 113L, and three semester hours of upper-division coursework in human development and family sciences, education, psychology, or sociology, with a grade of at least C- in each. "
3401,UniofTexas,HDF 371. Adolescent Development in Context. ,"The biological, cognitive, and social changes that occur during the second decade of life, including the developmental issues faced by adolescents. Three lecture hours a week for one semester. Prerequisite: Upper-division standing; and Human Development and Family Sciences 313 or 313H, 113L, and 315L, with a grade of at least C- in each. "
3402,UniofTexas,HDF 372K. Families in Transition. ,"Analysis of interaction, transitions, and crises over the family life span. Three lecture hours a week for one semester. Prerequisite: Upper-division standing and the following courses with a grade of at least C- in each: Human Development and Family Sciences 304 or 304H, and 315L and "
3403,UniofTexas,HDF 378K. Advanced Child and Family Development. ,"Concepts, theories, and issues in human development and family sciences. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Six semester hours of upper-division coursework in human development and family sciences (or child development), anthropology, education, psychology, sociology, or social work, and consent of instructor. "
3404,UniofTexas,HDF 378L. Theories of Child and Family Development. ,"Study and analysis of major theories in human and family development. Three lecture hours a week for one semester. Prerequisite: The following with a grade of at least C- in each: Human Development and Family Sciences 313 or 313H, 113L, 315L, and three additional semester hours of upper-division coursework in human development and family sciences. "
3405,UniofTexas,HDF 379H. Honors Tutorial Course. ,"Supervised individual research on a special topic in human development and family sciences; oral presentation and preparation of a scholarly paper covering the research. May be based on laboratory, library, or ﬁeld research. Conference course. May be repeated once for credit. Prerequisite: Upper-division standing, a University grade point average of at least 3.00, admission to the human development and family sciences honors program, and consent of the honors adviser. Name of honors adviser and application procedure are available in the division ofﬁce. "
3406,UniofTexas,NTR 307. Introductory Food Science. ,Application of the principles of food chemistry to processing and preparation techniques. Three lecture hours a week for one semester. 
3407,UniofTexas,NTR 312. Introduction to Nutritional Sciences. ,"Biochemical, physiological, and cellular functions of energy macronutrients, vitamins and minerals, and the scientiﬁc basis for current dietary and nutrient recommendations. Designed for science majors. Three lecture hours a week for one semester. Only one of the following may be counted: Nutrition 306, 312, 312H. Prerequisite: Credit with a grade of at least a C- or registration for Nutrition 112L. "
3408,UniofTexas,NTR 312H. Introduction to Nutritional Sciences: Honors. ,"Restricted to honors eligible majors in nutritional sciences, biology, biochemistry, and students in the Dean's Scholars Honors Program. Biochemical, molecular, and cellular functions of nutrients with emphasis on primary scientiﬁc literature and current methodology. Three lecture hours a week for one semester. Only one of the following may be counted: Nutrition 306, 311, 312, 312H. Prerequisite: The following coursework with a grade of at least C- in each: Chemistry 301 or 301H; and Mathematics 408C or 408n, or the equivalent; and credit or registration for Biology 311C or 315H, and Chemistry 302 or 302H. "
3409,UniofTexas,NTR 112L. Introduction to Nutritional Science Laboratory. ,"Collection and evaluation of dietary intake data, nutrient composition of food, and survey of dietetic practice. Three laboratory hours a week for one semester. Prerequisite: Chemistry 301 with a grade of at least C-; credit or registration for Biology 311C, Chemistry 302, and Nutrition 312; and one of the following with a grade of at least C-: Mathematics 408C, 408D, 408N, Statistics and Data Sciences 302, 304, 306, 325H, 328M, (Statistics and Scientiﬁc Computation 302, 304, 306, 325H, 328M). "
3410,UniofTexas,NTR 312R. Research in Nutritional Sciences. ,"Restricted to honors eligible majors in nutritional sciences, biology, biochemistry, and students in the Dean's Scholars Honors Program. Introduction to biochemical and molecular biological techniques, enzyme and coenzyme assays, dietary analysis and assessment protocols, and statistical methods in nutritional sciences. Preparation of a scholarly paper and oral presentation of research ﬁndings. One lecture hour and six laboratory hours a week for one semester. Nutrition 112L and 312R may not both be counted. Prerequisite: The following coursework with a grade of at least C- in each: Chemistry 301 or 301H; and Mathematics 408C or 408N, or the equivalent; and credit or registration for Biology 311C or 315H, Chemistry 302 or 302H, and Nutrition 312H. "
3411,UniofTexas,NTR 315. Nutrition through the Life Cycle. ,"Adapting nutrition recommendations to physiological changes throughout the life span. Three lecture hours a week for one semester. Prerequisite: Nutrition 306, 312, or 312H with a grade of at least C-. "
3412,UniofTexas,NTR 316. Culture and Food. ,"Influence of culture on foodways around the world. Three lecture hours a week for one semester. Prerequisite: Nutrition 306, 312, or 312H with a grade of at least C-. "
3413,UniofTexas,NTR 218. Assessment of Nutritional Status. ,"Assessment of nutritional status using anthropometric, biochemical, clinical, and dietary intake data, and development and implementation of effective care for individuals. Two lecture hours a week for one semester. "
3414,UniofTexas,"NTR 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in Nutrition. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the School of Human Ecology. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
3415,UniofTexas,NTR 324. Advanced Food Science. ,"Application of the principles of food chemistry to the development of food products. Three lecture hours a week for one semester. Offered in the spring semester only. Prerequisite: Chemistry 320M, Nutrition 307, 107L, and 326 with a grade of at least C- in each; and credit or registration for Nutrition 124L. "
3416,UniofTexas,NTR 124L. Advanced Food Science Laboratory. ,Individual research project on food product development and evaluation. Three laboratory hours a week for one semester. Offered in the spring semester only. Prerequisite: Credit or registration for Nutrition 324. 
3417,UniofTexas,NTR 326. Intermediate Nutrition and Metabolism. ,"Integration of nutrition, genetics, cell biology, and molecular biology. Focuses on the cellular and molecular basis of nutrition-related diseases and nutrient-gene interactions. Three lecture hours and one discussion hour a week for one semester. Prerequisite: The following coursework with a grade of at least C- in each course: Biology 311C, and Nutrition 312 or 312H; and credit or registration for Chemistry 320M, and Nutrition 112L or 312R. "
3418,UniofTexas,NTR 126L. Nutritional Sciences Laboratory. ,Basic laboratory techniques in nutritional sciences. Three laboratory hours a week for one semester. Prerequisite: Credit or registration for Nutrition 326. 
3419,UniofTexas,"NTR 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Nutrition. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the School of Human Ecology. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
3420,UniofTexas,NTR 330. Nutrition Education and Counseling. ,Application of counseling and learning theories to the care of individuals and groups in community and clinical settings. Three lecture hours and 
3421,UniofTexas,NTR 331. International Nutrition: Social and Environmental Policies. ,"Explores the nutritional concerns of different countries, environmental aspects of food supply, and social policies needed to balance supply with demand in a sustainable manner. Three lecture hours a week for one semester. Nutrition 331 and 360 (Topic: International Nutrition: Social and Environmental Policies) may not both be counted. Prerequisite: Upper-division standing, and Nutrition 306, 312, or 312H with a grade of at least C-. "
3422,UniofTexas,NTR 332. Community Nutrition. ,National and international issues in public health and nutrition programs. Three lecture hours a week for one semester. Prerequisite: The following coursework with a grade of at least C- in each course: Nutrition 312 or 312H; 315; and 326. 
3423,UniofTexas,NTR 334. Foodservice Systems Management. ,"Procurement, production, and service delivery in foodservice systems. Three lecture hours a week for one semester. Prerequisite: For nutrition majors: Nutrition 307, 107L, and 326 with a grade of at least C- in each, and credit or registration for Nutrition 234L; for others: Nutrition 307 with a grade of at least C-, and one of the following with a grade of at least C-: Nutrition 306, 312, or 312H. "
3424,UniofTexas,NTR 337. Principles of Epidemiology in Nutritional Sciences. ,"Introduction the role of epidemiology methods as the basis for selection of study design and data collection tools in nutrition research such as dietary tools, biomarkers of diet or disease, and anthropometric measurements like obesity. Emphasis on interpretation of study results in nutrition research. Three lecture hours per week for one semester. Offered on the letter-grade basis only. Prerequisite: Credit with a grade of at least C- or registration for Nutrition 312H or 326, and one of the following with a grade of at least C-: Statistics and Data Sciences 302 (or Statistics and Scientiﬁc Computation 302), 304 (or Statistics and Scientiﬁc Computation 304), 306 (or Statistics and Scientiﬁc Computation 306), 325H (or Statistics and Scientiﬁc Computation 325H), or 328M (or Statistics and Scientiﬁc Computation 328M). "
3425,UniofTexas,NTR 338H. Issues in Nutrition and Health: Honors. ,"Restricted to honors majors in biology, biochemistry, and nutritional sciences, and students in the Dean's Scholars honors program. Identifying, reading, analyzing, writing, and presenting scientiﬁc research on selected subjects in nutrition and human health. Detailed literature review as preparation for an honors research thesis. Three lecture hours a week for one semester. Nutrition 338H and 338W may not both be counted. Prerequisite: Biology 325 or 325H; Nutrition 312H and 312R; one of the following: Statistics and Data Sciences 302 (or Statistics and Scientiﬁc Computation 302), 303 (or Statistics and Scientiﬁc Computation 303), 304 (or Statistics and Scientiﬁc Computation 304), 305 (or Statistics and Scientiﬁc Computation 305), or 325H (or Statistics and Scientiﬁc Computation 325H); and credit or registration for Biology 365S and Chemistry 369, or Chemistry 339K and 339L. "
3426,UniofTexas,NTR 338W. Issues in Nutrition and Health. ,"Identifying, reading, analyzing, writing, and presenting scientiﬁc research on selected topics in nutrition and human health. Three lecture hours a week for one semester. Nutrition 338H and 338W may not both be counted. Prerequisite: The following with a grade of at least C-: "
3427,UniofTexas,NTR 342. Advanced Nutritional Sciences. ,"Biochemical and molecular biological aspects of carbohydrate, fat, and amino acid metabolism. Three lecture hours and one discussion hour a week for one semester. Prerequisite: The following coursework with a grade of at least C-: Nutrition 326; and Biology 325 or Nutrition 218 and 118L; and credit with a grade of at least C- or registration for Biochemistry 369 (or Chemistry 369) and Biology 365S. "
3428,UniofTexas,NTR 343. Vitamins and Minerals. ,"Biomedical, cellular and molecular, and clinical aspects of vitamins, minerals, and water. Three lecture hours a week for one semester. Only one of the following may be counted: Nutrition 343, 344, 365 (Topic 1). Prerequisite: Biology 325, 365S, and Nutrition 342, with a grade of at least C- in each. "
3429,UniofTexas,NTR 144M. Advanced Nutrition II Laboratory. ,Advanced laboratory techniques in nutrition assessment and research. Three laboratory hours a week for one semester. Offered in the spring semester only. Prerequisite: Consent of instructor. 
3430,UniofTexas,NTR 245C. Clinical Practice in Medical Nutrition Therapy I. ,"Application of principles of medical nutrition therapy to the care of clients in the practice setting. Nine hours of supervised practice a week for one semester. Prerequisite: Nutrition 370 with a grade of at least C-, credit or registration for Nutrition 371, and admission to the Coordinated Program in Dietetics. "
3431,UniofTexas,NTR 345M. Clinical Practice in Medical Nutrition Therapy II. ,Application of principles of medical nutrition therapy to the care of patients in health care facilities. Forty hours of supervised practice a week for four weeks. Prerequisite: Nutrition 245C and 371 with a grade of at least C- in each. Students must register for Nutrition 372C in the same semester. 
3432,UniofTexas,"NTR 152, 252, 352. Field Experience in Nutrition. ","For each semester hour of credit earned, three ﬁeld placement hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Approval of application for ﬁeld experience. Applications are available in the department ofﬁce. "
3433,UniofTexas,NTR 353. Field Experience in International Nutrition. ,"Supervised study abroad experience designed to help students understand nutrition science issues, applications, related health care practices in a global environment, and other cultures. Students work in schools, hospitals, or similar settings to gain professional experience with food science and dietetics. Five lecture hours and ten ﬁeld hours a week for ﬁve weeks. Prerequisite: Nutrition 306, 312, or 312H with a grade of at least C-; and approval of an application to study abroad. "
3434,UniofTexas,"NTR 155, 255, 355, 455. Undergraduate Research in Nutrition. ","Supervised individual undergraduate research in nutrition. For each semester hour of credit earned, at least three laboratory hours a week for one semester. May be repeated for credit, but no more than four semester hours may be counted toward a degree in nutrition. Any "
3435,UniofTexas,NTR 355H. Honors Research. ,"Restricted to honors eligible majors in nutritional sciences, biology, biochemistry, and students in the Dean's Scholars Honors Program. Research in biological, biochemical, or nutritional science, coordinated with readings of scientiﬁc literature, and a written research report for each semester in which credit is sought. Nutrition 355 and 355H may not both be counted. May be repeated for credit, but no more than nine semester hours may be counted toward the major in nutrition. Any additional hours must be taken on the pass/fail basis. Prerequisite: Biology 325 or 325H; Nutrition 312H and 312R; and approval of research supervisor. "
3436,UniofTexas,NTR 355M. Advanced Food Systems Management. ,"Financial control, quality assurance, personnel administration, foodservice equipment, layout and design in foodservice operations. Analysis and evaluation of an organized foodservice operation. Three lecture hours and four hours of supervised practice a week for one semester. Prerequisite: Accounting 310F or 311, and Nutrition 334 and 234L, with a grade of at least C- in each. "
3437,UniofTexas,NTR 360. Selected Topics in Applied Nutrition. ,Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. 
3438,UniofTexas,"NTR 162. Standards, Ethics, and Credentialing for Dietetic Practice. ",Identiﬁcation of standards and discussion of current issues in ethics and credentialing for dietetics practice. One lecture hour a week for one semester. Prerequisite: Credit or registration for Nutrition 218 and 118L. 
3439,UniofTexas,NTR 365. Selected Topics in Nutritional Sciences. ,Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. 
3440,UniofTexas,NTR 366L. Research Methods in Nutritional Sciences. ,"Focuses on state-of-the-art research in nutrition, including biochemistry and molecular biological techniques for nutrient-gene interactions, enzyme and coenzyme functions, and nutrient analysis of biologic materials. Includes data analysis and statistical methods. One lecture hour and six laboratory hours a week for one semester. Prerequisite: Nutrition 126L with a grade of at least C-. "
3441,UniofTexas,NTR 370. Medical Nutrition Therapy I. ,The role of nutrition in prevention and treatment of chronic disease such as diabetes and heart disease. Three lecture hours a week for one semester. Prerequisite: Nutrition 326 with a grade of at least a C-; and credit with a grade of at least C- or registration for the following: Biology 
3442,UniofTexas,NTR 371. Medical Nutrition Therapy II. ,"Nutritional care of critically ill patients, including techniques of nutrition support. Three lecture hours a week for one semester. Prerequisite: Nutrition 326 with a grade of at least a C-; and credit with a grade of at least C- or registration for the following: Biology 365S, Biochemistry 369 (or credit for Chemistry 369), and Nutrition 218 and 118L. "
3443,UniofTexas,NTR 372C. Practicum in Clinical Dietetics. ,Supervised practice in health care facilities. Forty hours of supervised practice a week for four weeks. Prerequisite: Admission to the Coordinated Program in Dietetics. Students must register for Nutrition 345M in the same semester. 
3444,UniofTexas,NTR 372F. Practicum in Food Services Systems Management. ,"Supervised practice in food service facilities. Forty hours of supervised practice a week for four weeks. Prerequisite: Nutrition 245C and 355M with a grade of at least C- in each, and admission to the Coordinated Program in Dietetics. Students must register for Nutrition 373S in the same semester. "
3445,UniofTexas,NTR 373S. Practicum in Dietetic Administration. ,Supervised practice in the administration of food and nutrition programs. Forty hours of supervised practice a week for three weeks. Prerequisite: Admission to the Coordinated Program in Dietetics. Students must register for Nutrition 372F in the same semester. 
3446,UniofTexas,NTR 374C. Practicum in Community Dietetics. ,"Supervised practice in one or more community-based nutrition programs. Forty hours of supervised practice a week for ﬁve weeks. Prerequisite: Nutrition 345M, 372C, 372F, and 373S with a grade of at least C- in each; and admission to the Coordinated Program in Dietetics. "
3447,UniofTexas,NTR 374P. Advanced Practicum in Dietetics. ,"Culminating experience in the practice of administrative, clinical, or community dietetics. Forty hours of supervised practice a week for ﬁve weeks. Prerequisite: Nutrition 345M, 372C, 372F, and 373S with a grade of at least C- in each; and admission to the Coordinated Program in Dietetics. "
3448,UniofTexas,NTR 379H. Honors Tutorial Course. ,"Supervised individual research on a special topic in nutrition; oral presentation and preparation of a scholarly paper covering the research. May be based on laboratory, library, or ﬁeld research. Conference course. May be taken twice for credit. May be repeated for credit. Prerequisite: Consent of the student's research supervisor and the departmental honors adviser. "
3449,UniofTexas,PBH 323. Introduction to Health Informatics. ,"Introduces theoretical foundations of health informatics, database theory and management, healthcare standards, and medical decision making. Only one of the following may be counted: Biology 337 (Topic: Introduction to Health Informatics), 353, Public Health 323. "
3450,UniofTexas,PBH 330. Topics in Public Health. ,"Concepts, theories, and issues in public health. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Biology 325 or 325H with a grade of at least C-. "
3451,UniofTexas,PBH 334. Global Health. ,"An investigation of global health issues, including the principles of global health, the burden of morbidity and mortality, health determinants, health care and public health systems, socioeconomic development, and human rights. Three lecture hours a week for one semester. Biology 334 and Public Health 334 may not both be counted. Prerequisite: Public Health 358D and 368D with a grade of at least C- in each. "
3452,UniofTexas,"PBH 137, 237, 337, 437. Selected Topics in Public Health. ","Recent developments and research methods in the ﬁeld of public health will be explored. For each semester hour of credit earned, one lecture hour a week for one semester. Some topics may require additional hours. May be repeated for credit when the topics vary. Prerequisite: Bio 325 or 325H with a grade of at least C-. "
3453,UniofTexas,PBH 338. Environmental Health. ,"Introduction to the major areas of environmental health presented in the context of epidemiology, toxicology, and health effects. Subjects include water and air quality, solid and liquid waste, hazardous chemicals, radiation, infectious agents, food safety, and occupational health. Three lecture hours a week for one semester; several ﬁeld trips to be arranged outside of the lecture. Prerequisite: Public Health 358D and 368D with a grade of at least C- in each. "
3454,UniofTexas,PBH 341R. Public Health Research. ,"Students conduct public health research, mentored by professionals at public health practice agencies or faculty at graduate schools of public health throughout Texas. An average of twelve hours of ﬁeldwork a week for a total of at least 180 hours. May be repeated for credit. Prerequisite: Biology 325 or 325H with a grade of at least C-; students must also submit a proposal to the instructor. "
3455,UniofTexas,PBH 354. Epidemiology. ,"Restricted to public health majors. Introduction to basic principles and concepts in epidemiology, including descriptive epidemiology, association and causation, basic epidemiological study design, evidence-based decision analysis, and applications of epidemiology methods to basic and clinical science. Three lecture hours a week for one semester. Prerequisite: Public Health 317 with a grade of at least C-; and credit or registration for Biology 325 or 325H, and Statistics and Data Sciences 328M (or credit for Statistics and Scientiﬁc Computation 328M). "
3456,UniofTexas,PBH 356. Health Behavior Theory and Practice. ,"Restricted to public health majors. An introduction to social and behavioral theories that inform the discipline of public health and applied public health practice, including practical examples of how these theories inform and influence health promotion to understand and modify health-related behaviors. Focus on health inequities and inequalities of populations living in the United States and how underlying cultures and social structures impact the health of individuals and communities. Three lecture hours a week for one semester. Only one "
3457,UniofTexas,PBH 358D. Health Policy and Health Systems. ,"Covers the essentials of health policy and law, including the ways that policy and legal issues impact health care and public health systems. Three lecture hours a week for one semester. Only one of the following may be counted: Health and Society 330, Public Health 358D, Sociology 358D. Prerequisite: The following coursework with a grade of at least C-in each: Public Health 354, and Statistics and Data Sciences 328M (or Statistics and Scientiﬁc Computation 328M). "
