,School,CourseID,Descriptions
57711,SmithSUPERTRIMMED,LAS 301 Seminar: Topics in Latin American and Latino/a Studies ,Favelas in Brazil The Commodification of Places of Protest
57712,SmithSUPERTRIMMED,LAS 250 Knowing Latin America ,In this inquirydriven explore a topic from different disciplinary and interdisciplinary perspectives central to Latin American Studies will be exposed to writing in the humanities social and natural sciences and gain a solid foundation for evaluating contextualizing and applying current methodological trends within Latin American Studies Case studies illustrate the diversity of thought interdisciplinary approaches and innovative directions in the field Discussions address the roles and responsibilities of researchers analysts and practitioners across a range of professions Required for the major in Latin American Studies Topics rotate A H S 4
57713,SmithSUPERTRIMMED,"LAS 310 Latin American Studies: Issues, Methods and Debates ",This studies how people trained in the field of Latin American and Latin Studies “do their work” asking what constitutes a compelling research topic and what methodologies are required to complete such research Focus rests on the last decade We explore a wide range of authors from those interested in the arts to those who study immigration or climate change This class also asks each student to develop and present an independent research project teaching others in class about her topic Throughout we consider and debate the implications of working in this field—both inside and outside academic settings A L S 4
57714,SmithSUPERTRIMMED,ARH 207 Translating New Worlds ,Expected to be in the next 3 years
57715,SmithSUPERTRIMMED,ARH 218 Modern Architectures in North America ,Expected to be in the next 3 years
57716,SmithSUPERTRIMMED,DAN 144 Tango I ,Expected to be in the next 3 years
57717,SmithSUPERTRIMMED,FYS 127 Cuba and the U.S. Embargo ,Expected to be in the next 3 years
57718,SmithSUPERTRIMMED,FYS 129 Tierra y Vida: Land and the Ecological Imagination in U.S. Latino/a Literature ,Expected to be in the next 3 years
57719,SmithSUPERTRIMMED,GOV 307 Seminar in American Government ,Latinos and Immigration Politics in the US
57720,SmithSUPERTRIMMED,SPN 245 Latin American and Peninsular Studies ,Buen Provecho Food and the SpanishSpeaking World Expected to be in the next 3 years
57721,SmithSUPERTRIMMED,SPN 246 Latin American Literature and Culture ,Zapatismo Now Cultural Resistance on the “Other” Border Expected to be in the next 3 years
57722,SmithSUPERTRIMMED,SPN 372 Seminar: Topics in Latin American and Iberian Studies ,Stages of Conflict Performing Memory and Change in Spain and Latin America Expected to be in the next 3 years Teatro x la identidad 2000–17 Social Political and Cultural Dislocations in Argentine Society Expected to be in the next 3 years
57723,SmithSUPERTRIMMED,SPN 373 Seminar: Cultural Movements in Spanish America ,Contesting Feminisms Indigenous Voices Rethinking Latin American Feminism Expected to be in the next 3 years Decoding Love Affect and Subjectivity in Contemporary Latin American Culture Expected to be in the next 3 years Literature Film and the Transnational Imagination in Latin America Expected to be in the next 3 years
57724,SmithSUPERTRIMMED,LOG 100 Valid and Invalid Reasoning: What Follows From What? ,Formal logic and informal logic The study of abstract logic together with the construction and deconstruction of everyday arguments Logical symbolism and operations deduction and induction consistency and inconsistency paradoxes and puzzles Examples drawn from law philosophy politics literary criticism computer science history commercials mathematics economics and the popular press M 4
57725,SmithSUPERTRIMMED,LOG 222 Set Theory ,This is an introduction to the fundamentals of set theory Emphasis will be on technical material though there will be some philosophical discussion as well On the mathematical side topics covered include the standard axioms of set theory basic operations on sets cardinal and ordinal numbers and the cumulative hierarchy On the philosophical side topics include the set theoretic paradoxes and indefinite extensibility Prerequisite LOG 100 MTH 153 or the equivalent M 4
57726,SmithSUPERTRIMMED,PHI 101 Plausible and Implausible Reasoning: What Happened? What Will Happen Next? ,The provides an introduction to deductive and inductive logic It introduces classical Aristotelian and modern truthfunctional logic explains the relationship between truthfunctional logic information science and probability and it introduces basic features of statistical and causal reasoning in the sciences This is designed for who are uncomfortable with symbolic systems It is not a followup to LOG 100 who have taken LOG 100 cannot receive for taking PHI 101 subsequently who have taken PHI 101 can subsequently receive for taking LOG 100 Enrollment limited to 24 M 4
57727,SmithSUPERTRIMMED,MTH 102 Elementary Functions ,Linear polynomial exponential logarithmic and trigonometric functions graphs verbal descriptions tables and mathematical formulae For who intend to take calculus or quantitative courses in scientific fields economics government and sociology Also recommended for prospective teachers preparing for certification M 4
57728,SmithSUPERTRIMMED,MTH 111 Calculus I ,Rates of change differentiation applications of derivatives including differential equations and the fundamental theorem of the calculus Written communication and applications to other sciences and social sciences motivate content M 4
57729,SmithSUPERTRIMMED,MTH 112 Calculus II ,Techniques of integration geometric applications of the integral differential equations and modeling infinite series and approximation of functions Written communication and applications to other sciences and social sciences motivate content Prerequisite MTH 111 or the equivalent M 4 Jennifer Beichman Patricia Renate Cahn Nessy Tania Normally both and semesters
57730,SmithSUPERTRIMMED,MTH 153 Introduction to Discrete Mathematics ,An introduction to discrete finite mathematics with emphasis on the study of algorithms and on applications to mathematical modeling and computer science Topics include sets logic graph theory induction recursion counting and combinatorics M 4
57731,SmithSUPERTRIMMED,MTH 211 Linear Algebra ,Vector spaces matrices linear transformations systems of linear equations Applications to be selected from differential equations foundations of physics geometry and other topics may not receive for both MTH 211 and MTH 210 Prerequisite MTH 112 or the equivalent or MTH 111 and MTH 153 MTH 153 is suggested Enrollment limit of 25 M 4
57732,SmithSUPERTRIMMED,MTH 212 Calculus III ,Theory and applications of limits derivatives and integrals of functions of one two and three variables Curves in two and three dimensional space vector functions double and triple integrals polar cylindrical spherical coordinates Path integration and Green’s Theorem Prerequisites MTH 112 It is suggested that MTH 211 be taken before or concurrently with MTH 212 M 4 Patricia Renate Cahn Christophe Golé Nessy Tania Normally both and semesters
57733,SmithSUPERTRIMMED,MTH 233 An Introduction to Modern Algebra ,An introduction to the concepts of abstract algebra including groups quotient groups and if time allows rings and fields Prerequisites MTH 153 and MTH 211 or permission of the instructor M 4
57734,SmithSUPERTRIMMED,MTH 238 Topics in Number Theory ,Topics to be covered include properties of the integers prime numbers congruences various Diophantine problems arithmetical functions and cryptography Prerequisite MTH 153 and MTH 211 or permission of the instructor M 4
57735,SmithSUPERTRIMMED,MTH 254 Combinatorics ,Enumeration including recurrence relations and generating functions Special attention paid to binomial coefficients Fibonacci numbers Catalan numbers and Stirling numbers Combinatorial designs including Latin squares finite projective planes Hadamard matrices and block designs Necessary conditions and constructions Error correcting codes Applications Prerequisites MTH 153 and MTH 211 or permission of the instructor M 4
57736,SmithSUPERTRIMMED,MTH 255 Graph Theory ,The begins with the basic structure of graphs including connectivity paths cycles and planarity We proceed to study independence stability matchings and colorings Directed graphs and networks are considered In particular some optimization problems including maximum flow are covered The material includes theory and mathematical proofs as well as algorithms and applications Prerequisites MTH 153 and MTH 211 or permission of the instructor M 4
57737,SmithSUPERTRIMMED,MTH 264 Differential Equations ,This gives an introduction to the theory and applications of ordinary differential equations We explore different applications in physics chemistry biology engineering and social sciences We learn to predict the behavior of a particular system described by differential equations by finding exact solutions making numerical approximations and performing qualitative and geometric analysis Specific topics include solutions to first order equations and linear systems existence and uniqueness of solutions nonlinear systems and linear stability analysis forcing and resonance Laplace transforms Prerequisites MTH 112 MTH 212 and MTH 211 recommended or PHY 210 or permission of the instructor M 4
57738,SmithSUPERTRIMMED,MTH 270 Topics in Geometry ,Topics Normally in alternate years
57739,SmithSUPERTRIMMED,MTH 280 Advanced Calculus ,Functions of several variables vector fields divergence and curl critical point theory implicit functions transformations and their Jacobians theory and applications of multiple integration and the theorems of Green Gauss and Stokes Prerequisites MTH 211 and MTH 212 or permission of the instructor MTH 153 is encouraged M 4
57740,SmithSUPERTRIMMED,MTH 281 Introduction to Analysis ,The topological structure of the real line compactness connectedness functions continuity uniform continuity sequences and series of functions uniform convergence introduction to Lebesgue measure and integration Prerequisites MTH 211 and MTH 212 or permission of the instructor MTH 153 is strongly encouraged M 4
57741,SmithSUPERTRIMMED,MTH 300 Dialogues in Mathematics and Statistics ,In this class we don’t do math as much as we talk about doing math and the culture of mathematics The class includes lectures by faculty and visitors on a wide variety of topics and opportunities to talk with mathematicians about their lives This is especially helpful for those considering graduate school in the mathematical sciences Prerequisites MTH 211 MTH 212 and two additional mathematics courses at the 200level or permission of the instructor May be repeated once for This is graded satisfactoryunsatisfactory only M 1
57742,SmithSUPERTRIMMED,MTH 333 Topics in Abstract Algebra ,Topics Normally in alternate years
57743,SmithSUPERTRIMMED,MTH 353 Advanced Topics in Discrete Applied Mathematics ,Topics Normally in alternate years
57744,SmithSUPERTRIMMED,MTH 364 Advanced Topics in Continuous Applied Mathematics ,Topic Normally in alternate years
57745,SmithSUPERTRIMMED,MTH 370 Topics in Topology and Geometry ,Topics Normally in alternate years
57746,SmithSUPERTRIMMED,MTH 381 Topics in Mathematical Analysis ,Topics Normally in alternate years
57747,SmithSUPERTRIMMED,MTH 382 Complex Analysis ,Complex numbers functions of a complex variable algebra and geometry of the complex plane Differentiation integration Cauchy integral formula calculus of residues applications Prerequisite MTH 280 or MTH 281 or permission of the instructor 4
57748,SmithSUPERTRIMMED,MTH 400 Special Studies ,By permission of the department normally for majors who have had at least four semester courses at the intermediate level 1–4
57749,SmithSUPERTRIMMED,IDP 325 Art/Math Studio ,This is a combination of two distinct but related areas of study studio art and mathematics are actively engaged in the design and fabrication of threedimensional models that deal directly with aspects of mathematics The class includes an introduction to basic building techniques with a variety of tools and media At the same time each student pursues an intensive examination of a particularindividualtheme within studio art practice The mathematical projects are pursued in small groups The studio artwork is done individually Group discussions of reading oral presentations and critiques as well as several small written assignments are a major aspect of the class Prerequisite Juniors and seniors with permission of the instructors Enrollment is limited to 15 E A M 4
57750,SmithSUPERTRIMMED,QSK 102 Quantitative Skills in Practice ,A continuing the development of quantitative skills and quantitative literacy begun in MTHQSK 101 continue to exercise and review basic mathematical skills to reason with quantitative information to explore the use and power of quantitative reasoning in rhetorical argument and to cultivate the habit of mind to use quantitative skills as part of critical thinking Attention is given to visual literacy in reading graphs tables and other displays of quantitative information and to cultural attitudes surrounding mathematics Prerequisites MTH 101QSK 101 Enrollment limit of 18 M 4
57751,SmithSUPERTRIMMED,PSY 201 Statistical Methods for Undergraduate Research ,An overview of the statistical methods needed for undergraduate research emphasizing methods for data collection data description and statistical inference including an introduction to study design confidence intervals testing hypotheses analysis of variance and regression analysis Techniques for analyzing both quantitative and categorical data are discussed Applications are emphasized and use R and other statistical software for data analysis Classes meet for lecturediscussion and a required laboratory that emphasizes the analysis of real data This satisfies the basis requirement for the psychology major who have taken MTH 111 or the equivalent or who have taken AP STAT should take SDS 220 which also satisfies the major requirement Enrollment is restricted to psychology majors or permission of instructor Normally receive for only one of the following introductory statistics courses PSY 201 ECO 220 GOV 190 SDS 220 SDS 201SOC 201 EDC 206 M QS 5
57752,SmithSUPERTRIMMED,MED 430D Honors Project ,Please consult the director of medieval studies or the program website for specific requirements or application procedures
57753,SmithSUPERTRIMMED,ENG 217 Studies in Medieval Literature ,Old High German and Old Saxon Members of the department Expected to be in the next 3 years
57754,SmithSUPERTRIMMED,HST 227 (C) Aspects of Medieval European History ,Magic in the Middle Ages Members of the department
57755,SmithSUPERTRIMMED,REL 110 Colloquia: Thematic Studies in Religion ,The Holy Land Members of the department
57756,SmithSUPERTRIMMED,SPN 250 Iberian Cultural History ,Sex and the Medieval City Members of the department Expected to be in the next 3 years
57757,SmithSUPERTRIMMED,SPN 332 Seminar: The Middle Ages Today ,Islam in the West Members of the department Expected to be in the next 3 years
57758,SmithSUPERTRIMMED,MED 408D Special Studies ,This is a fullyear 8
57759,SmithSUPERTRIMMED,MED 404 Special Studies ,Admission by permission of the instructor and the Medieval Studies Council 4
57760,SmithSUPERTRIMMED,MES 100: Introduction to Middle East Studies (1 credit). ,2 Language At least two years of language study in Modern Standard Arabic Hebrew Farsi Turkish or another approved Middle Eastern languages Only the second year of language instruction will be counted toward the major 8 Please refer to Additional Guidelines for further information on language requirements 3 Concentration Four courses in an area of concentration one of which is an upperlevel capstone 300level seminar or researchbased special studies—MES 400 Areas of concentration may focus on the religion history politics cultures literature film music art or may explore an interdisciplinary topic such as gender in the Middle East ethnoreligious diversity of the region etc design a concentration in consultation with an adviser 16 4 Electives Four elective courses of which at least three must be in areas other than the student’s concentration Advanced study of a Middle Eastern language may count towards the elective courses 16
57761,SmithSUPERTRIMMED,ARA 100 Elementary Arabic I ,This introduces the basics of Modern Standard Arabic in addition to brief exposures to one of the Arabic dialects It is aligned with the American Council on Teaching of Foreign Languages ACTFL proficiency guidelines Following ACTFL proficiency standards should be at the NoviceMid level by the end of this The begins with a focus on reading pronouncing and recognizing Arabic alphabet and progresses quickly toward developing beginner reading writing speaking and listening proficiencies as well as cultural competence It covers vocabulary for everyday use and essential communicative skills relating to reallife and taskoriented situations queries about personal wellbeing family work and telling the time will acquire vocabulary and usage for everyday interactions as well as skills that will allow them to read and analyze a range of texts at the Novice level In addition to the traditional textbook exercises from AlKitaab series will write short paragraphs and participate in role plays presentations and conversations throughout the year No prerequisites for this Enrollment limited to 18 5
57762,SmithSUPERTRIMMED,ARA 101 Elementary Arabic II ,This is a continuation of FirstYear Arabic I will complete the study of the Elementary Arabic AlKitaab book series along with additional instructional materials Following ACTFL proficiency standards should be at the IntermediateLow level by the end of this Emphasis will be on the integrated development of all language skills – reading writing listening and speaking – using a communicativeoriented proficiencybased approach By the end of this semester will acquire vocabulary grammatical knowledge and language skills necessary for everyday interactions as well as skills that will allow them to communicate with a limited working proficiency in a variety of situations read and write about a variety of factual material and familiar topics in nontechnical prose In addition to the textbook exercises will write short essays do oral and video presentations and participate in role plays discussions and conversations throughout the semester in addition to extracurricular activities Enrollment limited to 18 Prerequisites Arabic 101 or equivalent F 5
57763,SmithSUPERTRIMMED,ARA 200 Intermediate Arabic 1 ,According to the ACTFL standards this is Intermediate Low Arabic It covers the four skills of the language Writers at the intermediate level are characterized by the ability to meet practical writing needs such as simple messages and letters requests for information and notes In addition they can ask and respond to simple questions in writing At the intermediate level listeners can understand information conveyed in simple sentencelength speech on familiar or everyday topics while readers at the same level can understand information conveyed in simple predictable loosely connected texts Readers rely heavily on contextual clues They can most easily understand information if the format of the text is familiar such as in a weather report or a social announcement Speakers at the intermediate level are distinguished primarily by their ability to create with the language when talking about familiar topics related to their daily life They are able to recombine learned material in order to express personal meaning should expect text assignments as well as work with DVDs audio materials and websites Exercises include writing social interactions role plays and the interplay of language and culture Prerequisite is ARA 100Y or the equivalent F 4
57764,SmithSUPERTRIMMED,ARA 201 Intermediate Arabic II ,A continuation of ARA 200 We complete the study of the Al Kitaab II book sequence along with additional instructional materials In this we continue perfecting knowledge of Arabic integrating the four skills speaking listening reading and writing using a communicativeoriented proficiencybased approach By the end of this semester you should have sufficient comprehension in Arabic to understand most routine social demands and most nontechnical reallife conversations as well as some discussions on concrete topics related to particular interests and special fields of competence in a general professional proficiency level You gain a broad enough vocabulary that enables you to read within a normal range of speed with almost complete comprehension a variety of authentic prose material and be able to write about similar topics Also by the end of this semester you should have a wide range of communicative language ability including grammatical knowledge discourse knowledge and sociolinguistic knowledge of the Arabic language You should expect text assignments as well as work with DVDs audio and video materials and websites Exercises and activities include essay writing social interactions role plays and inclass conversations oral and video presentations that cover the interplay of language and culture extracurricular activities and a final project Prerequisite Arabic 201 or permission of the instructor F 4
57765,SmithSUPERTRIMMED,ARA 300 Advanced Arabic I ,This helps achieve an advanced level of proficiency in Modern Standard Arabic with an exposure to one Arabic colloquial variety using the fourskills reading writing speaking listening approach read within a normal range of speed listen to discuss and respond in writing to authentic texts by writers from across the Arab world Text types address a range of political social religious and literary themes and represent a range of genres styles and periods All of these texts may include hypothesis argumentation and supported opinions that covers both linguistic and cultural knowledge This covers AlKitaab Book 3 units 1–5 in addition to extra instructional materials Prerequisite ARA 202 or the completion of AlKitaab Book 2 or its equivalent must be able to use formal spoken Arabic as the medium of communication in the classroom F 4
57766,SmithSUPERTRIMMED,ARA 301 Advanced Arabic 2 ,This helps reach advanced proficiency in Arabic through language study and content work focused on Arab history literature and current events We continue to focus on developing truly active control of a large vocabulary through communicative activities Grammatical work focuses on complex grammatical constructions and demands increased accuracy in understanding and producing complex structures in extended discourse Preparation for class and active cooperative participation in group activities are essential to students’ progress in this Requirements also include active participation in class weekly essays occasional exams and presentations and a final written exam This covers AlKitaab Book 3 units 5–10 in addition to extra instructional materials Prerequisite ARA 301 or the completion of AlKitaab Book 3 lessons 1–5 or the equivalent must be able to use formal spoken Arabic as the medium of communication in the classroom
57767,SmithSUPERTRIMMED,JUD 101 Elementary Modern Hebrew I ,The first half of a twosemester sequence introducing modern Hebrew language and culture with a focus on equal development of the four language skills reading writing speaking and listening Learning is amplified by use of online resources YouTube Facebook newspapers and examples from Hebrew song and televisionfilm No previous knowledge of modern Hebrew is necessary Enrollment limited to 18 5
57768,SmithSUPERTRIMMED,JUD 102 Elementary Modern Hebrew II ,The second half of a twosemester sequence introducing modern Hebrew language and culture with a focus on equal development of the four language skills reading writing speaking and listening By the end of the year are able to comprehend short and adapted literary and journalistic texts describe themselves and their environment and express their thoughts and opinions Learning is amplified by use of online resources YouTube Facebook newspapers and examples from Hebrew song and televisionfilm Prerequisite JUD 101 or equivalent Enrollment limited to 18 F 5
57769,SmithSUPERTRIMMED,MES 100 Introduction to Middle East Studies ,This 8week of weekly lectures will provide with a comprehensive overview of the Middle East by focusing on the big questions that animate the teaching and research of faculty in Middle East Studies and related fields Graded SU 1
57770,SmithSUPERTRIMMED,MES 203 Introduction to Middle East Comparative Politics ,This lecture class provides an introduction to the comparative politics of the Middle East Readings lectures and discussions will examine political environments in the Middle East with a focus on states as units of analysis and on the general processes and conditions that have shaped state formation the formation of national markets and statesociety relations in the region The will equip to understand and critically assess how political interests are organized the development of major political social and economic structures and institutions and sources of political contestation within Middle Eastern societies S 4
57771,SmithSUPERTRIMMED,MES 217 International Relations and Regional Order in the Middle East ,The focus of this lecture will be on the dynamics of interstate relations in the broader Middle East encompassing Turkey Israel and Iran It will provide a brief introduction to relevant theoretical frameworks that have been used to explain the international and regional relations of the Middle East It then applies these theoretical frameworks through indepth attention to a wide range of themes and cases In addition to readings on specific cases the will cover the origins and development of the Arab state system alliance dynamics the effects of oil on international relations war and international relations and the domestic sources of Middle East international relations S 4
57772,SmithSUPERTRIMMED,MES 220 The Arab Spring: Economic Roots and Aftermath ,An exploration of the economic dynamics underlying the Arab and the economic dimensions of the aftermath in the period since 2010 Considering the interaction between economic factors on the one hand and sociopolitical forces on the other hand as well as the global context and international pressures on the Arab region we use a wide range of scholarly and other sources to examine and compare the developmental experience of various countries from North Africa and Egypt to the Levant Iraq and the Arab Gulf A previous in Middle Eastern economics politics history or culture recommended but not required H S 4
57773,SmithSUPERTRIMMED,MES 222 Islam and Democracy in the Middle East ,This aims to address the following questions Are Islam and Democracy compatible How is religious interest defined How are Islamic images and institutions used What is the historical relationship between Islam and politics When and under what conditions is Islam publicized and politicized Is Islam compatible with modernity Is it possible to be modern and Muslim at the same time How do Islamic scholars deal with the questions of difference democracy and science What are the social and political origins of reformist and democratically inclined Islamist parties and movements How do they envision the relationship between Islam and democracy E S 4
57774,SmithSUPERTRIMMED,MES 230 Society and Development in the Middle East ,This focuses on the political economy of the Arab Middle East with emphasis on the social dimensions of economic development It provides with insight into the effects of shifting economic and social policies and economic conditions on the peoples of the Middle East and the social transformations that have accompanied postcolonial processes of state and marketbuilding It explores how economic conditions shaped political activism social movements modes of protest and broader patterns of statesociety relations will become familiar with theories of economic and social development and major analytic frameworks that are used to assess and make sense of society and development in the Middle East E S 4
57775,SmithSUPERTRIMMED,MES 240 Encounters with Unjust Authority: Political Fiction of the Arab World ,This colloquium will expose to contemporary political literature of the Arab world in translation Through their critical engagement with this literature will gain a nuanced tangible and deeply dimensional understanding of contemporary life in the Middle East and the many diverse and complex ways in which lives of the region’s peoples are shaped by their political circumstances Enrollment limit of 20 L S 4
57776,SmithSUPERTRIMMED,MES 380 Seminar: Authoritarianism in the Middle East ,This upperlevel seminar focuses on the durability of authoritarian regimes in the Middle East and North Africa The examines the emergence of authoritarian regimes in the Arab world their consolidation into fullfledged systems of rule patterns and variation in authoritarian governance among Arab states the political economy of authoritarianism statesociety relations under authoritarian rule and authoritarian responses to democratization economic globalization and pressures for political reform Prior work on the history politics sociology anthropology of the modern Middle East is useful
57777,SmithSUPERTRIMMED,ARH 228 Islamic Art and Architecture ,This surveys Islamic visual art and architecture from the spread of Islam in the seventhcentury until the present day covering the Dome of the Rock and Persian miniatures to French Orientalism and Arab graffiti Attention is focused upon the relationships between Islamic visual idioms and localized religious political and socioeconomic circumstances In particular lectures and readings examine the vital roles played by theology royal patronage gift exchange trade and workshop practices in the formulation of visual traditions Direct analysis of Islamic artworks at the Smith museum expand students’ command of critical visual analysis Group A Group B
57778,SmithSUPERTRIMMED,ARH 280 Art Historical Studies ,Topics may take up to four semesters of ARH 280 Art Historical Studies as long as the topics are different A H 4
57779,SmithSUPERTRIMMED,FYS 157 Syria Beyond the Headlines ,Syria today is at the center of turmoil that is remaking the Middle East and challenging global security Civil war violent extremism sectarian polarization and the globalization of terrorism have devastated the country leading to mass population displacement and the most severe humanitarian crisis since WWII By exploring the historical origins and the current trajectory of Syria’s revolution in 2011 and its collapse into violent conflict the seminar provides critical insight into the forces that are defining the future of Syria and the Middle East Enrollment limited to 16 firstyear WI S 4
57780,SmithSUPERTRIMMED,FYS 186 Israel: Texts and Contexts ,What is the role of the writer in constructing a nations founding myths and interpreting its present realities How do literature and film about Zionism and Israel navigate and interpret tensions between sacred and secular exile and homeland language and identity indigenous and colonial war and peace Intended for with an interest in the relationships between history politics and narrative Enrollment limited to 16 firstyear WI 4
57781,SmithSUPERTRIMMED,GOV 224 Colloquium: Globalization From an Islamic Perspective ,This introduces to the diversity of political and economic challenges and opportunities facing the Muslim world in a globalizing context We cover a range of contemporary topics from the legacies of colonialism evolving human security issues and the emergence of Islamist politics to the popularity of Islamic banking and commerce as well as changing gender roles Enrollment limited to 20 S 4
57782,SmithSUPERTRIMMED,GOV 248 The Arab-Israeli Dispute ,This investigates the causes and effects of the ArabIsraeli disputes of the past and present as well as the viability of efforts to resolve them We consider the influence of Great Power Politics on the relationship between Arab states and Israel and between Palestinian Arabs and Israelis Our exploration of the conflict touches on issues related to human security terrorism and political violence as well as broader questions of human rights national identity and international governance S 4
57783,SmithSUPERTRIMMED,HST 208 (L) The Making of the Modern Middle East ,This is an introductory on modern Middle Eastern history 1789–2011 focusing on the main sociopolitical and cultural forces that affected the region It analyzes how specific events and longterm processes informed the realities of Middle Eastern life with emphasis on significant developments including Ottoman reform role of imperialism and colonialism the emergence of nationalisms the rise of nationstates and ideologies such as Zionism and Islamism H 4
57784,SmithSUPERTRIMMED,"HST 229 (C)  A World Before Race?: Ethnicity, Culture and Difference in the Middle Ages ",Twentyfirst century scholars argue that race is a constructed social identity that began to coalesce around the seventeenth century But were they right In this we will look to the Middle Ages to challenge the consensus that racial constructions were a byproduct of modernity Does race function differently between the world of Latin Christendom and that of the dar alIslam What are the advantages and dangers of using the prism of race to analyze ethnic cultural and religious differences in this medieval period What does studying race in the Middle Ages teach us about contemporary conceptions of race Enrollment limit of 18 H 4
57785,SmithSUPERTRIMMED,JUD 200 Intermediate Modern Hebrew ,Continuation of JUD 100y Emphasizes skills necessary for proficiency in reading writing and conversational Hebrew Transitions from simple Hebrew to more colloquial and literary forms of language Elaborates and presents new grammatical concepts and vocabulary through texts about Israeli popular culture and everyday life newspapers films music and readings from Hebrew short stories and poetry Prerequisite one year of college Hebrew or equivalent or permission of the instructor Enrollment limited to 18 at Smith in alternate years F 4
57786,SmithSUPERTRIMMED,JUD 210j Jewish Studies in the Field ,Enables to focus on the intersection of Jewish Studies and a topic of regional national or global concern through intensive field study Instructor permission only E
57787,SmithSUPERTRIMMED,JUD 288 History of Israel ,Israel from the prestate origins of Zionism in the late 19th century to the present Analysis of ongoing challenges with special attention to competing identities the place of religion in civil life political conflict and traditions of critical selfreflection Interpretation of Israeli political and cultural history through discussion of primary sources and documentary film H 4
57788,SmithSUPERTRIMMED,REL 245 Introduction to the Islamic Traditions ,The Islamic religious tradition from its beginnings in seventh century Arabia through the present day with particular emphasis on the formative period AD 600–1000 and on modern efforts at reinterpretation Topics include Muhammad and the Qur’an prophetic tradition sacred Law ritual sectarianism mysticism dogmatic theology and popular practices Emphasis on the ways Muslims in different times and places have constructed and reconstructed the tradition for themselves H 4
57789,SmithSUPERTRIMMED,"REL 246 Muslims, Modernity and Islam ",Major themes addressed by Muslim thinkers since the 18th century such as Islamic reform and revival the encounters with colonialism and imperialism nationalism and other modern ideologies and Islamic discussions of modernity liberalism conservatism fundamentalism and militancy Reading of primary sources in translation H 4
57790,SmithSUPERTRIMMED,REL 247 The Qur’an ,The Qur’an according to the majority of Muslims is God’s word revealed to Muhammad through the angel Gabriel over a period of 22 years 610–632 CE This introduces to Islam’s scriptural text its content form structure and history It also situates the Qur’an in the larger frame of the genre of Scripture What does it mean for a text to be revealed Study of the Qur’an as a seventhcentury product as well as the history of reception of this text Analysis of its varying impact on the formulation of Islamic salvation history law and legal theory theology ritual intellectual trends and art and popular culture H L 4
57791,SmithSUPERTRIMMED,SPN 230 Latin American and Peninsular Culture and Society ,Topics May be repeated once with a different topic Normally both and semesters Maghribi Jewish Women Cordoba Casablanca Tel Aviv This examines constructions and representations of Maghribi Jewish women from the western Mediterranean to Israel The first part of the focuses on Jewish women in Andalusi and Maghribi texts are invited to think critically about concepts such as “tolerance” “convivencia” and “dhimma” as well as what it means to be a woman and a religious minority in Muslimmajority communities The second half of the examines representations and realities of Jewish women of Moroccan descent in Israeli society This part centers on questions of immigration class demography gender diaspora and identity Enrollment limited to 19 F L 4
57792,SmithSUPERTRIMMED,SPN 245 Latin American and Peninsular Studies ,Topics May be repeated with a different topic
57793,SmithSUPERTRIMMED,SPN 250 Iberian Cultural History ,Topics May be repeated with a different topic Normally both and semesters
57794,SmithSUPERTRIMMED,MES 400 Special Studies ,Admission by permission of the Program in Middle East Studies normally for junior and senior minors in Middle East studies and for qualified juniors and seniors from other departments both semesters each year 1–4
57795,SmithSUPERTRIMMED,MUX 119 Museums in Society ,Museums are multilayered institutions with complex histories Their role in society reflects contemporary perspectives on the ways knowledge is produced categorized and communicated This halfsemester introduces to key topics reflecting the history of collecting institutions their evolving public mission and critical issues central to their work today H 1
57796,SmithSUPERTRIMMED,MUX 300 Museums Concentration Research Capstone Seminar ,Required for all seniors pursuing the museums concentration this seminar provides a forum for to develop research capstone projects that synthesize their previous coursework and practical experiences for the Museums Concentration These projects are supplemented by weekly seminar meetings in which explore and critique the mission and work of museums and contemporary forces shaping them Class sections also provide a forum for progress reports and discussion of individual research projects as well as final presentations must have completed the requirements for the Museums Concentration wwwsmithedumuseums Enrollment limited to 15 seniors completing the Museums Concentration 4
57797,SmithSUPERTRIMMED,MUX 117 Collecting 101 ,An introduction to the issues and practical matters of collecting for an institution Collecting 101 will allow to directly participate in researching and purchasing a work on paper for the Smith College Museum of Art Through readings and discussions the class will develop criteria for the acquisition and learn about the history and issues of connoisseurship in the study of printmaking They will also write and present proposals for the acquisition The purchase decision with funds provided by the museum will be jointly made by the class members and museum staff 1
57798,SmithSUPERTRIMMED,MUX 400 Special Studies ,Admission by permission of the Museums Concentration director Normally enrollment limited to museums concentrators only 1–4
57799,SmithSUPERTRIMMED,MUS 100 Colloquia ,Colloquia are especially designed for those with no previous background in music Limited to 20 they emphasize class discussion and written work which consists of either music or critical prose as appropriate to the topic Open to all but particularly recommended for firstyear and sophomores
57800,SmithSUPERTRIMMED,FYS 100 My Music: Writing Musical Lives ,This firstyear seminar begins with an exploration of our own musical lives What does the particular constellation of material that we call “My Music” tell us about who we are where we come from and how we relate to the world After analyzing and comparing musical lives within the class we will read selected case studies and collaboratively design a musical biography project Each student will curate one person’s musical life story gathering data through oneonone interviews weaving together their interlocutor’s words with their own interpretations and ultimately reflecting on what they have learned from the experience Enrollment limited to 16 firstyear WI 4
